shape	coords	gid	sym.path.compounds.map
rect	290 500 336 517	387151	Mir133a-1
rect	290 500 336 517	723817	Mir133b
rect	290 500 336 517	723954	Mir133a-2
rect	368 204 414 221	12530	Cdc25a
rect	368 204 414 221	12531	Cdc25b
rect	368 204 414 221	12532	Cdc25c
rect	368 516 414 533	12050	Bcl2l2
rect	369 652 415 669	22339	Vegfa
rect	368 258 414 275	12571	Cdk6
rect	290 191 336 208	387244	Mirlet7a-1
rect	290 191 336 208	387245	Mirlet7b
rect	290 191 336 208	387247	Mirlet7d
rect	290 191 336 208	387248	Mirlet7e
rect	290 191 336 208	387249	Mirlet7g
rect	290 191 336 208	387251	Mirlet7i
rect	290 191 336 208	387252	Mirlet7f-1
rect	290 191 336 208	387253	Mirlet7f-2
rect	290 191 336 208	723965	Mirlet7a-2
rect	368 153 414 170	16653	Kras
rect	368 178 414 195	12571	Cdk6
rect	290 322 336 339	387145	Mir126a
rect	368 321 414 338	12928	Crk
rect	368 321 414 338	12929	Crkl
rect	290 290 336 307	387134	Mir16-1
rect	290 290 336 307	387174	Mir15a
rect	290 290 336 307	387175	Mir15b
rect	290 290 336 307	723949	Mir16-2
rect	101 230 147 247	387135	Mir18
rect	101 230 147 247	387139	Mir20a
rect	101 230 147 247	387195	Mir19b-2
rect	101 230 147 247	723891	Mir19a
rect	101 230 147 247	723905	Mir17
rect	101 230 147 247	723942	Mir92-2
rect	101 230 147 247	751527	Mir19b-1
rect	101 230 147 247	751549	Mir92-1
rect	290 448 336 465	387222	Mir29a
rect	290 448 336 465	387223	Mir29b-1
rect	290 448 336 465	387224	Mir29c
rect	290 448 336 465	723963	Mir29b-2
rect	368 448 414 465	13435	Dnmt3a
rect	368 448 414 465	13436	Dnmt3b
rect	290 383 336 400	100316783	Mir1b
rect	290 383 336 400	387136	Mir1a-1
rect	290 383 336 400	723959	Mir1a-2
rect	290 652 334 669	387145	Mir126a
rect	290 811 336 828	387235	Mir125a
rect	290 811 336 828	387236	Mir125b-1
rect	290 811 336 828	723952	Mir125b-2
rect	368 229 414 246	15364	Hmga2
rect	101 515 147 532	387140	Mir21a
rect	101 545 147 562	723827	Mir221
rect	101 571 147 588	723828	Mir222
rect	179 546 225 563	19211	Pten
rect	290 544 336 561	387163	Mir145a
rect	290 581 336 598	100316783	Mir1b
rect	290 581 336 598	387136	Mir1a-1
rect	290 581 336 598	723959	Mir1a-2
rect	368 490 414 507	17210	Mcl1
rect	101 257 147 274	723827	Mir221
rect	101 284 147 301	723828	Mir222
rect	179 271 225 288	12576	Cdkn1b
rect	290 731 336 748	723944	Mir200c
rect	678 742 724 759	723892	Mir100
rect	678 818 724 835	387199	Mir203
rect	678 715 724 732	387229	Mir99a
rect	756 818 802 835	22061	Trp63
rect	678 794 724 811	387161	Mir143
rect	678 794 724 811	387163	Mir145a
rect	678 126 724 143	387244	Mirlet7a-1
rect	678 126 724 143	387245	Mirlet7b
rect	678 126 724 143	387247	Mirlet7d
rect	678 126 724 143	387248	Mirlet7e
rect	678 126 724 143	387249	Mirlet7g
rect	678 126 724 143	387251	Mirlet7i
rect	678 126 724 143	387252	Mirlet7f-1
rect	678 126 724 143	387253	Mirlet7f-2
rect	678 126 724 143	723965	Mirlet7a-2
rect	678 162 724 179	387199	Mir203
rect	678 293 724 310	387216	Mir23a
rect	678 319 724 336	387220	Mir27a
rect	678 345 724 362	387221	Mir27b
rect	678 369 724 386	723895	Mir31
rect	678 394 724 411	387229	Mir99a
rect	756 331 802 348	19143	St14
rect	756 357 802 374	13078	Cyp1b1
rect	489 318 535 335	387140	Mir21a
rect	489 148 535 165	387161	Mir143
rect	489 148 535 165	387163	Mir145a
rect	489 171 535 188	387187	Mir192
rect	489 194 535 211	387189	Mir194-1
rect	489 194 535 211	723957	Mir194-2
rect	567 318 613 335	18569	Pdcd4
rect	567 194 613 211	12914	Crebbp
rect	567 194 613 211	328572	Ep300
rect	489 217 535 234	387211	Mir215
rect	489 349 533 364	100628567	Mir28c
rect	489 349 533 364	723830	Mir28a
rect	489 377 535 394	387225	Mir30a
rect	489 377 535 394	387226	Mir30b
rect	489 377 535 394	387227	Mir30c-1
rect	489 377 535 394	387228	Mir30d
rect	489 377 535 394	723836	Mir30e
rect	489 377 535 394	723964	Mir30c-2
rect	678 657 724 674	387246	Mirlet7c-1
rect	678 657 724 674	723966	Mirlet7c-2
rect	756 657 802 674	15364	Hmga2
rect	678 687 724 704	100316783	Mir1b
rect	678 687 724 704	387136	Mir1a-1
rect	678 687 724 704	723959	Mir1a-2
rect	489 745 535 762	387140	Mir21a
rect	567 675 613 692	19211	Pten
rect	567 702 613 719	22003	Tpm1
rect	489 837 535 854	387173	Mir155
rect	678 770 724 787	387151	Mir133a-1
rect	678 770 724 787	723954	Mir133a-2
rect	883 158 929 175	387144	Mir10b
rect	883 185 929 202	387140	Mir21a
rect	883 263 929 280	723894	Mir224
rect	883 361 929 378	751557	Mir615
rect	1072 159 1118 176	387163	Mir145a
rect	1072 189 1118 206	387239	Mir199b
rect	1072 218 1118 235	387139	Mir20a
rect	1072 247 1118 264	723896	Mir324
rect	883 224 929 241	723827	Mir221
rect	883 312 929 329	723852	Mir363
rect	961 113 1007 130	56289	Rassf1
rect	883 554 929 571	387161	Mir143
rect	883 577 929 594	723893	Mir10a
rect	883 602 929 619	387216	Mir23a
rect	883 602 929 619	387217	Mir23b
rect	883 673 929 690	387231	Mir122
rect	883 696 929 713	387236	Mir125b-1
rect	883 696 929 713	723952	Mir125b-2
rect	883 626 929 643	723942	Mir92-2
rect	883 626 929 643	751549	Mir92-1
rect	883 719 929 736	387168	Mir150
rect	883 742 929 759	723814	Mir223
rect	883 651 929 668	387229	Mir99a
rect	883 766 929 783	723909	Mir342
rect	961 742 1007 759	16765	Stmn1
rect	883 436 929 453	387140	Mir21a
rect	961 436 1007 453	19211	Pten
rect	883 460 929 477	723926	Mir25
rect	883 483 929 500	723848	Mir34a
rect	961 483 1007 500	17295	Met
rect	883 506 929 523	723886	Mir96
rect	961 211 1007 228	74747	Ddit4
rect	961 158 1007 175	15430	Hoxd10
rect	961 185 1007 202	19211	Pten
rect	961 257 1007 274	70584	Pak4
rect	961 281 1007 298	17395	Mmp9
rect	1072 276 1118 293	723874	Mir483
rect	368 290 414 307	12443	Ccnd1
rect	368 290 414 307	12444	Ccnd2
rect	368 290 414 307	12447	Ccne1
rect	368 290 414 307	12448	Ccne2
rect	368 399 414 416	18712	Pim1
rect	368 424 414 441	17295	Met
rect	368 544 414 561	13649	Egfr
rect	368 596 414 613	17295	Met
rect	368 570 414 587	18712	Pim1
rect	290 758 336 775	387159	Mir141
rect	368 758 414 775	21808	Tgfb2
rect	290 785 336 802	387178	Mir183
rect	368 785 414 802	22350	Ezr
rect	290 838 336 855	100316783	Mir1b
rect	290 838 336 855	387136	Mir1a-1
rect	290 838 336 855	723959	Mir1a-2
rect	368 838 414 855	17295	Met
rect	101 766 147 783	723827	Mir221
rect	101 792 147 809	723828	Mir222
rect	179 778 225 795	21859	Timp3
rect	678 200 724 217	387201	Mir205
rect	489 125 535 142	387140	Mir21a
rect	567 125 613 142	18569	Pdcd4
rect	489 408 535 425	387161	Mir143
rect	489 408 535 425	387163	Mir145a
rect	489 439 535 456	387187	Mir192
rect	489 471 535 488	387189	Mir194-1
rect	489 471 535 488	723957	Mir194-2
rect	567 471 613 488	12914	Crebbp
rect	567 471 613 488	328572	Ep300
rect	489 502 535 519	387211	Mir215
rect	678 428 724 445	723892	Mir100
rect	756 419 802 436	56717	Mtor
rect	678 489 724 506	387236	Mir125b-1
rect	678 489 724 506	723952	Mir125b-2
rect	756 489 802 506	13866	Erbb2
rect	678 267 724 284	387244	Mirlet7a-1
rect	678 267 724 284	387245	Mirlet7b
rect	678 267 724 284	387247	Mirlet7d
rect	678 267 724 284	387248	Mirlet7e
rect	678 267 724 284	387249	Mirlet7g
rect	678 267 724 284	387251	Mirlet7i
rect	678 267 724 284	387252	Mirlet7f-1
rect	678 267 724 284	387253	Mirlet7f-2
rect	678 267 724 284	723965	Mirlet7a-2
rect	678 548 724 565	387199	Mir203
rect	678 585 724 602	387201	Mir205
rect	678 844 724 861	723900	Mir375
rect	567 729 613 746	18569	Pdcd4
rect	567 756 613 773	24064	Spry2
rect	567 783 613 800	12043	Bcl2
rect	567 810 613 827	20724	Serpinb5
rect	756 267 802 284	15364	Hmga2
rect	756 585 802 602	21417	Zeb1
rect	756 585 802 602	24136	Zeb2
rect	756 536 802 553	11350	Abl1
rect	756 560 802 577	22061	Trp63
rect	756 510 802 527	13867	Erbb3
rect	756 468 802 485	13081	Cyp24a1
rect	756 441 802 458	74370	Rptor
rect	961 305 1007 322	56289	Rassf1
rect	961 529 1007 546	56289	Rassf1
rect	961 645 1007 662	11987	Slc7a1
rect	961 668 1007 685	12450	Ccng1
rect	883 789 929 806	723900	Mir375
rect	883 812 929 829	751519	Mir423
rect	883 836 929 853	387246	Mirlet7c-1
rect	883 836 929 853	723966	Mirlet7c-2
rect	961 765 1007 782	20848	Stat3
rect	961 785 1007 802	17869	Myc
rect	961 807 1007 824	12367	Casp3
rect	961 828 1007 845	15461	Hras
rect	961 828 1007 845	16653	Kras
rect	961 828 1007 845	18176	Nras
rect	961 849 1007 866	15364	Hmga2
rect	1072 467 1118 484	387216	Mir23a
rect	1072 498 1118 515	387218	Mir26a-1
rect	1072 498 1118 515	387219	Mir26b
rect	1072 498 1118 515	723962	Mir26a-2
rect	1072 530 1118 547	387220	Mir27a
rect	1072 565 1118 582	387163	Mir145a
rect	1072 630 1118 647	387239	Mir199b
rect	1072 662 1118 679	387231	Mir122
rect	1152 600 1198 617	13433	Dnmt1
rect	1152 632 1198 649	11987	Slc7a1
rect	1152 655 1198 672	12450	Ccng1
rect	1270 119 1316 136	387135	Mir18
rect	1270 119 1316 136	387139	Mir20a
rect	1270 119 1316 136	387195	Mir19b-2
rect	1270 119 1316 136	723891	Mir19a
rect	1270 119 1316 136	723905	Mir17
rect	1270 119 1316 136	723942	Mir92-2
rect	1270 119 1316 136	751527	Mir19b-1
rect	1270 119 1316 136	751549	Mir92-1
rect	1270 144 1316 161	723942	Mir92-2
rect	1270 144 1316 161	751549	Mir92-1
rect	1270 168 1316 185	387153	Mir135a-1
rect	1270 168 1316 185	723818	Mir135b
rect	1270 168 1316 185	723955	Mir135a-2
rect	1459 125 1505 142	387163	Mir145a
rect	1270 192 1316 209	387140	Mir21a
rect	1459 192 1505 209	387145	Mir126a
rect	1459 257 1505 274	387244	Mirlet7a-1
rect	1459 257 1505 274	387245	Mirlet7b
rect	1459 257 1505 274	387247	Mirlet7d
rect	1459 257 1505 274	387248	Mirlet7e
rect	1459 257 1505 274	387249	Mirlet7g
rect	1459 257 1505 274	387251	Mirlet7i
rect	1459 257 1505 274	387252	Mirlet7f-1
rect	1459 257 1505 274	387253	Mirlet7f-2
rect	1459 257 1505 274	723965	Mirlet7a-2
rect	1459 308 1505 325	387161	Mir143
rect	1459 283 1505 300	387135	Mir18
rect	1459 364 1505 381	387145	Mir126a
rect	1459 389 1505 406	723848	Mir34a
rect	1270 432 1316 449	387140	Mir21a
rect	1459 431 1505 448	387242	Mir200a
rect	1459 431 1505 448	387243	Mir200b
rect	1459 431 1505 448	723944	Mir200c
rect	1348 168 1394 185	11789	Apc
rect	1348 168 1394 185	23805	Apc2
rect	1537 116 1583 131	13649	Egfr
rect	1537 141 1583 158	16367	Irs1
rect	1537 257 1583 274	16653	Kras
rect	1537 283 1583 300	13435	Dnmt3a
rect	1538 308 1584 325	23939	Mapk7
rect	1537 389 1583 406	17295	Met
rect	1348 432 1394 449	24064	Spry2
rect	1348 192 1394 209	18569	Pdcd4
rect	1459 556 1505 573	387233	Mir124a-1
rect	1459 556 1505 573	723950	Mir124a-2
rect	1459 556 1505 573	723951	Mir124a-3
rect	1459 582 1505 599	387155	Mir137
rect	1459 609 1505 626	723848	Mir34a
rect	1459 636 1505 653	387147	Mir128-1
rect	1459 636 1505 653	723815	Mir128-2
rect	1459 663 1505 680	387174	Mir15a
