shape	coords	gid	sym.path.compounds.map
circle	583 693 4	NA	C04637
circle	269 553 4	NA	C04637
circle	514 303 4	NA	C05981
circle	717 90 4	NA	C00306
circle	717 104 4	NA	C01996
circle	459 82 4	NA	C00338
rect	437 93 483 110	14061	F2
rect	1105 455 1151 472	19241	Tmsb4x
rect	1014 342 1060 359	11867	Arpc1b
rect	1014 342 1060 359	56378	Arpc3
rect	1014 342 1060 359	56443	Arpc1a
rect	1014 342 1060 359	67771	Arpc5
rect	1014 342 1060 359	68089	Arpc4
rect	1014 342 1060 359	74192	Arpc5l
rect	1014 342 1060 359	76709	Arpc2
rect	953 496 999 513	18643	Pfn1
rect	953 496 999 513	18645	Pfn2
rect	953 496 999 513	382562	Pfn4
rect	953 496 999 513	75477	Pfn3
rect	871 517 917 534	242687	Wasf2
rect	871 465 917 482	83767	Wasf1
rect	871 448 917 465	101314	Brk1
rect	917 407 963 424	11789	Apc
rect	917 407 963 424	23805	Apc2
rect	871 365 917 382	22376	Was
rect	871 365 917 382	73178	Wasl
rect	807 407 853 424	226970	Arhgef4
rect	790 474 836 491	329165	Abi2
rect	790 457 836 474	105855	Nckap1l
rect	790 457 836 474	50884	Nckap1
rect	790 440 836 457	20430	Cyfip1
rect	790 440 836 457	76884	Cyfip2
rect	790 517 836 534	108100	Baiap2
rect	672 701 718 718	231637	Ssh1
rect	672 701 718 718	237860	Ssh2
rect	672 701 718 718	245857	Ssh3
rect	672 655 718 672	12631	Cfl1
rect	672 655 718 672	12632	Cfl2
rect	672 607 718 624	16885	Limk1
rect	672 607 718 624	16886	Limk2
rect	586 790 632 807	20259	Scin
rect	586 790 632 807	227753	Gsn
rect	535 790 581 807	22330	Vcl
rect	561 607 607 624	108083	Pip4k2b
rect	561 607 607 624	117150	Pip4k2c
rect	561 607 607 624	18711	Pikfyve
rect	561 607 607 624	18717	Pip5k1c
rect	561 607 607 624	18718	Pip4k2a
rect	561 607 607 624	18719	Pip5k1b
rect	561 607 607 624	18720	Pip5k1a
rect	335 673 381 690	18643	Pfn1
rect	335 673 381 690	18645	Pfn2
rect	335 673 381 690	382562	Pfn4
rect	335 673 381 690	75477	Pfn3
rect	335 607 381 624	13367	Diaph1
rect	335 607 381 624	54004	Diaph2
rect	305 545 351 562	108083	Pip4k2b
rect	305 545 351 562	117150	Pip4k2c
rect	305 545 351 562	18711	Pikfyve
rect	305 545 351 562	18717	Pip5k1c
rect	305 545 351 562	18718	Pip4k2a
rect	305 545 351 562	18719	Pip5k1b
rect	305 545 351 562	18720	Pip5k1a
rect	181 556 227 573	109711	Actn1
rect	181 556 227 573	11472	Actn2
rect	181 556 227 573	11474	Actn3
rect	181 556 227 573	60595	Actn4
rect	181 533 227 550	22330	Vcl
rect	221 509 267 526	17698	Msn
rect	221 509 267 526	19684	Rdx
rect	221 509 267 526	22350	Ezr
rect	221 480 267 497	19303	Pxn
rect	305 509 351 526	20544	Slc9a1
rect	407 607 453 624	17931	Ppp1r12a
rect	407 607 453 624	19045	Ppp1ca
rect	407 607 453 624	19046	Ppp1cb
rect	407 607 453 624	19047	Ppp1cc
rect	407 607 453 624	232807	Ppp1r12c
rect	407 607 453 624	329251	Ppp1r12b
rect	407 607 453 624	434233	Gm5601
rect	437 683 483 700	17898	Myl7
rect	437 683 483 700	17906	Myl2
rect	437 683 483 700	17907	Mylpf
rect	437 683 483 700	59310	Myl10
rect	437 683 483 700	67268	Myl12a
rect	437 683 483 700	67938	Myl12b
rect	437 683 483 700	98932	Myl9
rect	485 607 531 624	107589	Mylk
rect	485 607 531 624	213435	Mylk3
rect	485 607 531 624	228785	Mylk2
rect	485 607 531 624	238564	Mylk4
rect	305 480 351 497	216963	Git1
rect	936 327 982 344	13800	Enah
rect	871 327 917 344	108100	Baiap2
rect	807 327 853 344	56419	Diaph3
rect	437 525 483 542	19877	Rock1
rect	437 525 483 542	19878	Rock2
rect	625 509 671 526	18479	Pak1
rect	625 509 671 526	18481	Pak3
rect	625 509 671 526	214230	Pak6
rect	625 509 671 526	224105	Pak2
rect	625 509 671 526	241656	Pak7
rect	625 509 671 526	70584	Pak4
rect	531 481 577 498	54126	Arhgef7
rect	531 481 577 498	73341	Arhgef6
rect	695 345 741 362	12540	Cdc42
rect	587 434 633 451	170758	Rac3
rect	587 434 633 451	19353	Rac1
rect	587 434 633 451	19354	Rac2
rect	437 434 483 451	11848	Rhoa
rect	437 434 483 451	67653	4930544G11Rik
rect	437 385 483 402	16801	Arhgef1
rect	437 385 483 402	69632	Arhgef12
rect	250 349 296 366	29875	Iqgap1
rect	250 349 296 366	404710	Iqgap3
rect	250 349 296 366	544963	Iqgap2
rect	518 402 564 419	232906	Arhgap35
rect	512 325 558 342	21844	Tiam1
rect	512 325 558 342	22324	Vav1
rect	512 325 558 342	22325	Vav2
rect	512 325 558 342	57257	Vav3
rect	360 302 406 319	26413	Mapk1
rect	360 302 406 319	26417	Mapk3
rect	360 261 406 278	26395	Map2k1
rect	360 261 406 278	26396	Map2k2
rect	360 220 406 237	109880	Braf
rect	360 220 406 237	110157	Raf1
rect	360 220 406 237	11836	Araf
rect	360 220 406 237	17451	Mos
rect	492 260 538 277	18706	Pik3ca
rect	492 260 538 277	18707	Pik3cd
rect	492 260 538 277	18708	Pik3r1
rect	492 260 538 277	18709	Pik3r2
rect	492 260 538 277	18710	Pik3r3
rect	492 260 538 277	30955	Pik3cg
rect	492 260 538 277	320207	Pik3r5
rect	492 260 538 277	74769	Pik3cb
rect	543 260 589 277	73341	Arhgef6
rect	634 256 680 273	330662	Dock1
rect	695 222 741 239	14163	Fgd1
rect	695 222 741 239	30938	Fgd3
rect	695 184 741 201	100503710	Gm5741
rect	695 184 741 201	14701	Gng12
rect	634 215 680 232	12928	Crk
rect	634 215 680 232	12929	Crkl
rect	634 198 680 215	12927	Bcar1
rect	634 181 680 198	14083	Ptk2
rect	695 143 741 160	12061	Bdkrb1
rect	695 143 741 160	12062	Bdkrb2
rect	695 143 741 160	12669	Chrm1
rect	695 143 741 160	12671	Chrm3
rect	695 143 741 160	12672	Chrm4
rect	695 143 741 160	213788	Chrm5
rect	695 143 741 160	243764	Chrm2
rect	587 235 633 252	20779	Src
rect	611 142 657 159	104099	Itga9
rect	611 142 657 159	109700	Itga1
rect	611 142 657 159	16398	Itga2
rect	611 142 657 159	16399	Itga2b
rect	611 142 657 159	16400	Itga3
rect	611 142 657 159	16401	Itga4
rect	611 142 657 159	16402	Itga5
rect	611 142 657 159	16403	Itga6
rect	611 142 657 159	16404	Itga7
rect	611 142 657 159	16407	Itgae
rect	611 142 657 159	16408	Itgal
rect	611 142 657 159	16409	Itgam
rect	611 142 657 159	16410	Itgav
rect	611 142 657 159	16411	Itgax
rect	611 142 657 159	16412	Itgb1
rect	611 142 657 159	16414	Itgb2
rect	611 142 657 159	16415	Itgb2l
rect	611 142 657 159	16416	Itgb3
rect	611 142 657 159	16419	Itgb5
rect	611 142 657 159	16420	Itgb6
rect	611 142 657 159	16421	Itgb7
rect	611 142 657 159	192897	Itgb4
rect	611 142 657 159	213119	Itga10
rect	611 142 657 159	241226	Itga8
rect	611 142 657 159	319480	Itga11
rect	611 142 657 159	320910	Itgb8
rect	611 142 657 159	381924	Itgad
rect	611 90 657 107	14268	Fn1
rect	518 221 564 238	15461	Hras
rect	518 221 564 238	16653	Kras
rect	518 221 564 238	17532	Mras
rect	518 221 564 238	18176	Nras
rect	518 221 564 238	20130	Rras
rect	518 221 564 238	66922	Rras2
rect	437 192 483 209	14673	Gna12
rect	437 192 483 209	14674	Gna13
rect	518 183 564 200	20662	Sos1
rect	518 183 564 200	20663	Sos2
rect	517 142 563 159	13649	Egfr
rect	517 142 563 159	14182	Fgfr1
rect	517 142 563 159	14183	Fgfr2
rect	517 142 563 159	14184	Fgfr3
rect	517 142 563 159	14186	Fgfr4
rect	517 142 563 159	18595	Pdgfra
rect	517 142 563 159	18596	Pdgfrb
rect	517 142 563 159	23920	Insrr
rect	518 103 564 120	105242481	LOC105242481
rect	518 103 564 120	13645	Egf
rect	518 103 564 120	14164	Fgf1
rect	518 103 564 120	14165	Fgf10
rect	518 103 564 120	14166	Fgf11
rect	518 103 564 120	14167	Fgf12
rect	518 103 564 120	14168	Fgf13
rect	518 103 564 120	14169	Fgf14
rect	518 103 564 120	14170	Fgf15
rect	518 103 564 120	14171	Fgf17
rect	518 103 564 120	14172	Fgf18
rect	518 103 564 120	14173	Fgf2
rect	518 103 564 120	14174	Fgf3
rect	518 103 564 120	14175	Fgf4
rect	518 103 564 120	14176	Fgf5
rect	518 103 564 120	14177	Fgf6
rect	518 103 564 120	14178	Fgf7
rect	518 103 564 120	14179	Fgf8
rect	518 103 564 120	14180	Fgf9
rect	518 103 564 120	18590	Pdgfa
rect	518 103 564 120	18591	Pdgfb
rect	518 103 564 120	54635	Pdgfc
rect	518 103 564 120	56636	Fgf21
rect	518 103 564 120	64654	Fgf23
rect	518 103 564 120	67112	Fgf22
rect	518 103 564 120	71785	Pdgfd
rect	518 103 564 120	80857	Fgf20
rect	518 103 564 120	80903	Fgf16
rect	518 81 564 98	16333	Ins1
rect	518 81 564 98	16334	Ins2
rect	437 142 483 159	12475	Cd14
rect	437 142 483 159	14062	F2r
rect	1094 336 1140 353	11461	Actb
rect	1094 336 1140 353	11465	Actg1
rect	201 797 247 814	11461	Actb
rect	201 797 247 814	11465	Actg1
rect	304 835 350 852	17886	Myh9
rect	304 835 350 852	71960	Myh14
rect	304 835 350 852	77579	Myh10
rect	1038 581 1084 598	11461	Actb
rect	1038 581 1084 598	11465	Actg1
rect	990 635 1036 652	11867	Arpc1b
rect	990 635 1036 652	56378	Arpc3
rect	990 635 1036 652	56443	Arpc1a
rect	990 635 1036 652	67771	Arpc5
rect	990 635 1036 652	68089	Arpc4
rect	990 635 1036 652	74192	Arpc5l
rect	990 635 1036 652	76709	Arpc2
rect	40 45 347 70	NA	mmu04810
rect	839 200 949 234	NA	mmu04010
rect	72 345 182 370	NA	mmu04520
rect	32 579 143 604	NA	mmu04510
rect	606 848 718 873	NA	mmu04510
