shape	coords	gid	sym.path.compounds.map
rect	152 119 198 136	16992	Lta
rect	152 139 198 156	50930	Tnfsf14
rect	241 129 287 146	230979	Tnfrsf14
rect	241 161 287 178	19294	Nectin2
rect	241 161 287 178	58235	Nectin1
rect	241 255 287 272	231805	Pilra
rect	316 129 362 146	22029	Traf1
rect	316 129 362 146	22030	Traf2
rect	316 129 362 146	22031	Traf3
rect	316 129 362 146	22033	Traf5
rect	691 132 737 149	26414	Mapk10
rect	691 132 737 149	26419	Mapk8
rect	691 132 737 149	26420	Mapk9
rect	734 227 780 244	18033	Nfkb1
rect	734 227 780 244	19697	Rela
rect	763 132 809 149	14281	Fos
rect	763 132 809 149	16476	Jun
rect	319 255 365 272	19247	Ptpn11
rect	34 326 80 343	12266	C3
rect	114 363 160 380	15139	Hc
rect	114 382 160 399	18636	Cfp
rect	330 367 376 384	142980	Tlr3
rect	330 340 376 357	81897	Tlr9
rect	241 298 287 315	24088	Tlr2
rect	403 367 449 384	106759	Ticam1
rect	403 298 449 315	17874	Myd88
rect	561 278 607 295	66513	Tab1
rect	561 278 607 295	68652	Tab2
rect	561 261 607 278	26409	Map3k7
rect	660 386 706 403	54123	Irf7
rect	660 386 706 403	54131	Irf3
rect	734 196 780 213	18035	Nfkbia
rect	734 196 780 213	18036	Nfkbib
rect	662 224 708 241	16151	Ikbkg
rect	1049 270 1095 287	15962	Ifna1
rect	1049 270 1095 287	15964	Ifna11
rect	1049 270 1095 287	15965	Ifna2
rect	1049 270 1095 287	15967	Ifna4
rect	1049 270 1095 287	15968	Ifna5
rect	1049 270 1095 287	15969	Ifna6
rect	1049 270 1095 287	15970	Ifna7
rect	1049 270 1095 287	15972	Ifna9
rect	1049 270 1095 287	15974	Ifnab
rect	1049 270 1095 287	230396	Ifna13
rect	1049 270 1095 287	242517	Ifna15
rect	1049 270 1095 287	242519	Ifna12
rect	1049 270 1095 287	404549	Ifna14
rect	1049 221 1095 238	16159	Il12a
rect	1049 221 1095 238	16160	Il12b
rect	1049 250 1095 267	16168	Il15
rect	1049 154 1095 171	21926	Tnf
rect	1049 174 1095 191	16176	Il1b
rect	1049 194 1095 211	16193	Il6
rect	1049 114 1095 131	105242482	LOC105242482
rect	1049 114 1095 131	20293	Ccl12
rect	1049 114 1095 131	20296	Ccl2
rect	1049 134 1095 151	20304	Ccl5
rect	911 610 957 627	18988	Pou2f3
rect	911 593 957 610	15161	Hcfc1
rect	911 593 957 610	67933	Hcfc2
rect	482 298 528 315	22034	Traf6
rect	553 428 599 445	56489	Ikbke
rect	553 445 599 462	56480	Tbk1
rect	380 426 426 443	230073	Ddx58
rect	468 437 514 454	228607	Mavs
rect	380 447 426 464	71586	Ifih1
rect	736 299 782 316	216150	Cdc34
rect	736 299 782 316	67615	Ube2r2
rect	782 282 828 299	26965	Cul1
rect	736 282 782 299	21402	Skp1a
rect	782 299 828 316	27401	Skp2
rect	1049 295 1095 312	15957	Ifit1
rect	1049 295 1095 312	667373	Ifit1bl1
rect	660 289 706 306	252870	Usp7
rect	1039 516 1085 533	18854	Pml
rect	1014 533 1060 550	20684	Sp100
rect	1060 550 1106 567	13163	Daxx
rect	1060 533 1106 550	12914	Crebbp
rect	1060 533 1106 550	328572	Ep300
rect	1014 550 1060 567	22059	Trp53
rect	829 449 875 466	66656	Eef1d
rect	829 364 875 381	68077	Gltscr2
rect	915 364 961 381	51812	Mcrs1
rect	831 963 877 980	11865	Arntl
rect	831 980 877 997	12753	Clock
rect	1051 972 1097 989	18626	Per1
rect	1051 972 1097 989	18627	Per2
rect	1051 972 1097 989	18628	Per3
rect	1128 620 1174 637	102162	Taf5l
rect	1128 620 1174 637	14886	Gtf2i
rect	1128 620 1174 637	209361	Taf3
rect	1128 620 1174 637	21343	Taf6
rect	1128 620 1174 637	21374	Tbp
rect	1128 620 1174 637	225895	Taf6l
rect	1128 620 1174 637	226182	Taf5
rect	1128 620 1174 637	227606	Tbpl2
rect	1128 620 1174 637	228980	Taf4
rect	1128 620 1174 637	237336	Tbpl1
rect	1128 620 1174 637	24075	Taf10
rect	1128 620 1174 637	407786	Taf9b
rect	1128 620 1174 637	57080	Gtf2ird1
rect	1128 620 1174 637	72504	Taf4b
rect	1128 620 1174 637	80509	Med8
rect	1128 620 1174 637	99730	Taf13
rect	1128 637 1174 654	102641809	LOC102641809
rect	1128 637 1174 654	15312	Hmgn1
rect	455 538 501 555	13666	Eif2ak3
rect	455 538 501 555	15467	Eif2ak1
rect	455 538 501 555	19106	Eif2ak2
rect	455 538 501 555	27103	Eif2ak4
rect	540 538 586 555	13665	Eif2s1
