shape	coords	gid	sym.path.compounds.map
circle	199 624 4	NA	C00024
circle	244 453 4	NA	C01996
circle	469 385 4	NA	C01996
circle	968 619 4	NA	C00575
circle	1057 373 4	NA	C01245
circle	1057 426 4	NA	C00165
circle	1121 382 4	NA	C00076
circle	737 667 4	NA	C01330
circle	674 718 4	NA	C00114
circle	675 391 4	NA	C00076
circle	644 505 4	NA	C01996
circle	248 624 4	NA	C00114
circle	716 719 4	NA	C00033
circle	197 452 4	NA	C00010
circle	299 559 4	NA	C00114
circle	349 558 4	NA	C00033
circle	828 475 4	NA	C00238
circle	735 753 4	NA	C00076
circle	927 83 4	NA	C00076
circle	698 203 4	NA	C00076
circle	828 518 4	NA	C00238
circle	947 402 4	NA	C04637
rect	758 659 804 676	108015	Chrnb4
rect	758 659 804 676	110834	Chrna3
rect	758 659 804 676	11438	Chrna4
rect	758 659 804 676	11440	Chrna6
rect	758 659 804 676	11441	Chrna7
rect	758 659 804 676	11444	Chrnb2
rect	758 422 804 439	12669	Chrm1
rect	758 563 804 580	243764	Chrm2
rect	758 607 804 624	12672	Chrm4
rect	682 636 728 653	11423	Ache
rect	269 446 315 463	20508	Slc18a3
rect	888 611 934 628	104110	Adcy4
rect	888 611 934 628	104111	Adcy3
rect	888 611 934 628	11512	Adcy6
rect	888 611 934 628	11513	Adcy7
rect	888 611 934 628	11514	Adcy8
rect	888 611 934 628	11515	Adcy9
rect	888 611 934 628	210044	Adcy2
rect	888 611 934 628	224129	Adcy5
rect	888 611 934 628	432530	Adcy1
rect	1002 611 1048 628	18747	Prkaca
rect	1002 611 1048 628	18749	Prkacb
rect	861 377 907 394	14672	Gna11
rect	861 377 907 394	14682	Gnaq
rect	964 377 1010 394	18795	Plcb1
rect	964 377 1010 394	18796	Plcb2
rect	964 377 1010 394	18797	Plcb3
rect	964 377 1010 394	18798	Plcb4
rect	1096 338 1142 355	16438	Itpr1
rect	1096 338 1142 355	16439	Itpr2
rect	1096 338 1142 355	16440	Itpr3
rect	1098 419 1144 436	18750	Prkca
rect	1098 419 1144 436	18751	Prkcb
rect	1098 419 1144 436	18752	Prkcg
rect	170 540 216 557	12647	Chat
rect	608 710 654 727	63993	Slc5a7
rect	608 383 654 400	12286	Cacna1a
rect	608 383 654 400	12287	Cacna1b
rect	870 575 916 592	100043507	Gm15776
rect	870 575 916 592	100503710	Gm5741
rect	870 575 916 592	102641276	LOC102641276
rect	870 575 916 592	14677	Gnai1
rect	870 575 916 592	14678	Gnai2
rect	870 575 916 592	14679	Gnai3
rect	870 575 916 592	14681	Gnao1
rect	870 575 916 592	14688	Gnb1
rect	870 575 916 592	14693	Gnb2
rect	870 575 916 592	14695	Gnb3
rect	870 575 916 592	14696	Gnb4
rect	870 575 916 592	14697	Gnb5
rect	870 575 916 592	14699	Gngt1
rect	870 575 916 592	14700	Gng10
rect	870 575 916 592	14701	Gng12
rect	870 575 916 592	14702	Gng2
rect	870 575 916 592	14704	Gng3
rect	870 575 916 592	14706	Gng4
rect	870 575 916 592	14707	Gng5
rect	870 575 916 592	14708	Gng7
rect	870 575 916 592	14709	Gng8
rect	870 575 916 592	14710	Gngt2
rect	870 575 916 592	64337	Gng13
rect	870 575 916 592	66066	Gng11
rect	758 348 804 365	213788	Chrm5
rect	758 387 804 404	12671	Chrm3
rect	537 235 583 252	12672	Chrm4
rect	238 517 284 534	11423	Ache
rect	758 467 804 484	110862	Kcnq3
rect	758 467 804 484	16515	Kcnj12
rect	758 467 804 484	16518	Kcnj2
rect	758 467 804 484	16520	Kcnj4
rect	758 467 804 484	16535	Kcnq1
rect	758 467 804 484	16536	Kcnq2
rect	758 467 804 484	211480	Kcnj14
rect	758 467 804 484	226922	Kcnq5
rect	758 467 804 484	60613	Kcnq4
rect	1084 611 1130 628	26413	Mapk1
rect	1084 611 1130 628	26417	Mapk3
rect	1166 611 1212 628	11911	Atf4
rect	1166 611 1212 628	12912	Creb1
rect	1166 611 1212 628	12913	Creb3
rect	1166 611 1212 628	208647	Creb3l2
rect	1166 611 1212 628	208677	Creb3l3
rect	1166 611 1212 628	231991	Creb5
rect	1166 611 1212 628	26427	Creb3l1
rect	1166 611 1212 628	78284	Creb3l4
rect	990 642 1036 659	108058	Camk2d
rect	990 642 1036 659	12322	Camk2a
rect	990 642 1036 659	12323	Camk2b
rect	990 642 1036 659	12325	Camk2g
rect	990 642 1036 659	12326	Camk4
rect	538 313 584 330	100043507	Gm15776
