shape	coords	gid	sym.path.compounds.map
circle	1090 1888 4	NA	C14869
circle	880 1847 4	NA	C06899
circle	983 1888 4	NA	C07490
circle	983 1807 4	NA	C11150
circle	983 1763 4	NA	C11149
circle	855 1763 4	NA	C14867
circle	788 1847 4	NA	C14866
circle	765 1931 4	NA	C14868
circle	788 1763 4	NA	C11148
circle	310 1178 4	NA	C19586
circle	466 481 4	NA	C14853
circle	402 431 4	NA	C14854
circle	356 546 4	NA	C14856
circle	304 547 4	NA	C14855
circle	356 481 4	NA	C14852
circle	73 481 4	NA	C07535
circle	204 495 4	NA	C14851
circle	204 481 4	NA	C14850
circle	204 467 4	NA	C14849
circle	305 431 4	NA	C14556
circle	828 578 4	NA	C19561
circle	794 525 4	NA	C19489
circle	908 525 4	NA	C19490
circle	1022 525 4	NA	C19559
circle	967 578 4	NA	C19562
circle	690 578 4	NA	C19488
circle	170 1455 4	NA	C16453
circle	308 1455 4	NA	C19566
circle	427 1455 4	NA	C19567
circle	384 1498 4	NA	C19568
circle	312 1332 4	NA	C19563
circle	428 1332 4	NA	C19564
circle	541 1332 4	NA	C19565
circle	541 1456 4	NA	C19569
circle	170 1542 4	NA	C19574
circle	307 1542 4	NA	C19577
circle	427 1542 4	NA	C19578
circle	307 1629 4	NA	C19580
circle	427 1629 4	NA	C19581
circle	540 1629 4	NA	C19582
circle	540 1542 4	NA	C19579
circle	277 1371 4	NA	C19602
circle	276 1591 4	NA	C19603
circle	268 1683 4	NA	C19605
circle	268 1696 4	NA	C19606
circle	173 1178 4	NA	C06800
circle	657 1847 4	NA	C06790
circle	866 705 4	NA	C07122
circle	866 753 4	NA	C07641
circle	100 213 4	NA	C10998
circle	248 161 4	NA	C20285
circle	248 214 4	NA	C03622
circle	378 214 4	NA	C03621
circle	688 143 4	NA	C16038
circle	812 144 4	NA	C20286
circle	936 145 4	NA	C20287
circle	937 187 4	NA	C20288
circle	687 260 4	NA	C19180
circle	937 260 4	NA	C20290
circle	812 260 4	NA	C20289
circle	690 326 4	NA	C19255
circle	934 327 4	NA	C20293
circle	812 327 4	NA	C20291
circle	111 757 4	NA	C19525
circle	252 682 4	NA	C20284
circle	276 709 4	NA	C03012
circle	401 710 4	NA	C14783
circle	276 758 4	NA	C20281
circle	401 759 4	NA	C20283
circle	276 814 4	NA	C20280
circle	403 814 4	NA	C20282
circle	125 971 4	NA	C19161
circle	184 971 4	NA	C20294
circle	245 971 4	NA	C20295
circle	307 971 4	NA	C19368
circle	137 1043 4	NA	C16844
circle	196 1044 4	NA	C16844
circle	258 1044 4	NA	C16844
circle	690 992 4	NA	C20296
circle	784 994 4	NA	C20298
circle	718 1064 4	NA	C16844
circle	884 983 4	NA	C14527
circle	884 1008 4	NA	C20300
circle	765 1594 4	NA	C14704
circle	877 1594 4	NA	C20301
circle	942 1594 4	NA	C19568
circle	1007 1594 4	NA	C20306
circle	1071 1594 4	NA	C20302
circle	128 1789 4	NA	C06548
circle	127 1880 4	NA	C06793
circle	241 1882 4	NA	C20303
circle	151 2101 4	NA	C06752
circle	266 2053 4	NA	C20304
circle	266 2011 4	NA	C06547
circle	381 2053 4	NA	C14874
circle	275 2101 4	NA	C20305
circle	378 2101 4	NA	C06754
circle	851 2053 4	NA	C19164
circle	247 308 4	NA	C20319
circle	377 309 4	NA	C20316
circle	317 263 4	NA	C00027
circle	856 1932 4	NA	C20317
circle	948 1933 4	NA	C20318
circle	163 1070 4	NA	C00027
circle	222 1070 4	NA	C00027
circle	285 1070 4	NA	C00027
circle	753 1074 4	NA	C00027
rect	701 1838 747 1855	107141	Cyp2c50
rect	701 1838 747 1855	13076	Cyp1a1
rect	701 1838 747 1855	13077	Cyp1a2
