shape	coords	gid	sym.path.compounds.map
circle	149 483 4	NA	C00388
circle	338 540 4	NA	C00575
circle	439 349 4	NA	C01245
circle	391 392 4	NA	C00076
circle	467 294 4	NA	C00165
circle	671 552 4	NA	C00080
circle	149 287 4	NA	C01996
circle	575 713 4	NA	C00001
circle	577 755 4	NA	C00011
circle	786 542 4	NA	C00238
circle	672 594 4	NA	C00698
circle	276 640 4	NA	C00238
circle	170 676 4	NA	C00238
circle	276 685 4	NA	C01330
circle	170 717 4	NA	C01330
circle	276 725 4	NA	C00080
circle	276 768 4	NA	C00288
circle	170 760 4	NA	C00698
circle	675 466 4	NA	C00238
circle	474 735 4	NA	C01353
circle	148 811 4	NA	C00011
circle	387 711 4	NA	C00080
circle	675 504 4	NA	C00238
rect	201 367 247 384	12426	Cckbr
rect	201 279 247 296	12671	Chrm3
rect	201 529 247 546	104110	Adcy4
rect	201 529 247 546	104111	Adcy3
rect	201 529 247 546	11512	Adcy6
rect	201 529 247 546	11513	Adcy7
rect	201 529 247 546	11514	Adcy8
rect	201 529 247 546	11515	Adcy9
rect	201 529 247 546	210044	Adcy2
rect	201 529 247 546	224129	Adcy5
rect	201 529 247 546	432530	Adcy1
rect	378 533 424 550	18747	Prkaca
rect	378 533 424 550	18749	Prkacb
rect	279 318 325 335	14682	Gnaq
rect	359 318 405 335	18795	Plcb1
rect	359 318 405 335	18796	Plcb2
rect	359 318 405 335	18797	Plcb3
rect	359 318 405 335	18798	Plcb4
rect	476 383 522 400	16438	Itpr1
rect	476 383 522 400	16439	Itpr2
rect	476 383 522 400	16440	Itpr3
rect	201 475 247 492	15466	Hrh2
rect	516 288 562 305	18750	Prkca
rect	516 288 562 305	18751	Prkcb
rect	516 288 562 305	18752	Prkcg
rect	713 539 759 556	11944	Atp4a
rect	713 539 759 556	11945	Atp4b
rect	120 367 166 384	14459	Gast
rect	274 506 320 523	14683	Gnas
rect	713 585 759 602	12638	Cftr
rect	201 633 247 650	16526	Kcnk2
rect	201 633 247 650	72258	Kcnk10
rect	201 672 247 689	11928	Atp1a1
rect	201 672 247 689	11931	Atp1b1
rect	201 672 247 689	11932	Atp1b2
rect	201 672 247 689	11933	Atp1b3
rect	201 672 247 689	232975	Atp1a3
rect	201 672 247 689	27222	Atp1a4
rect	201 672 247 689	67821	Atp1b4
rect	201 672 247 689	98660	Atp1a2
rect	201 711 247 728	110895	Slc9a4
rect	201 711 247 728	20544	Slc9a1
rect	201 756 247 773	20535	Slc4a2
rect	201 756 247 773	208890	Slc26a7
rect	713 459 759 476	16535	Kcnq1
rect	713 459 759 476	246133	Kcne2
rect	460 534 506 551	22350	Ezr
rect	539 726 585 743	12349	Car2
rect	275 564 321 581	14677	Gnai1
rect	275 564 321 581	14678	Gnai2
rect	275 564 321 581	14679	Gnai3
rect	201 585 247 602	20606	Sstr2
rect	121 585 167 602	20604	Sst
rect	558 535 604 552	11944	Atp4a
rect	558 535 604 552	11945	Atp4b
rect	713 498 759 515	16513	Kcnj10
rect	713 498 759 515	16516	Kcnj15
rect	713 498 759 515	16517	Kcnj16
rect	713 498 759 515	16518	Kcnj2
rect	713 498 759 515	56379	Kcnj1
rect	607 346 653 363	22350	Ezr
rect	675 314 721 331	11461	Actb
rect	400 418 446 435	12313	Calm1
rect	400 418 446 435	12314	Calm2
rect	400 418 446 435	12315	Calm3
rect	400 418 446 435	494124	Calm5
rect	400 418 446 435	70405	Calml3
rect	400 418 446 435	80796	Calm4
rect	456 453 502 470	107589	Mylk
rect	456 453 502 470	213435	Mylk3
rect	456 453 502 470	228785	Mylk2
rect	456 453 502 470	238564	Mylk4
rect	400 453 446 470	108058	Camk2d
rect	400 453 446 470	12322	Camk2a
rect	400 453 446 470	12323	Camk2b
rect	400 453 446 470	12325	Camk2g
rect	40 45 261 70	NA	mmu04971
rect	264 427 378 461	NA	mmu04020
rect	677 160 785 185	NA	mmu04530
rect	807 622 921 656	NA	mmu04974
