shape	coords	gid	sym.path.compounds.map
circle	108 845 4	NA	C00031
circle	285 844 4	NA	C00092
circle	721 844 4	NA	C00022
circle	215 844 4	NA	C00031
circle	1074 382 4	NA	C00064
circle	1073 721 4	NA	C00025
circle	719 944 4	NA	C00186
circle	111 241 4	NA	C00031
circle	285 241 4	NA	C00092
circle	719 241 4	NA	C00022
circle	217 241 4	NA	C00031
circle	875 240 4	NA	C00024
circle	934 297 4	NA	C00036
circle	919 784 4	NA	C00158
circle	998 736 4	NA	C00311
circle	1072 766 4	NA	C00026
circle	1093 821 4	NA	C00042
circle	1076 882 4	NA	C00122
circle	1008 921 4	NA	C00149
circle	930 889 4	NA	C00036
circle	1229 959 4	NA	C00704
circle	1217 327 4	NA	C00704
circle	820 971 4	NA	C00022
circle	365 844 4	NA	C00085
circle	917 633 4	NA	C00158
circle	353 241 4	NA	C00085
circle	719 340 4	NA	C00186
circle	635 844 4	NA	C00074
circle	514 844 4	NA	C00197
circle	623 241 4	NA	C00074
circle	489 241 4	NA	C00197
circle	487 658 4	NA	C00065
circle	514 637 4	NA	C00037
circle	536 661 4	NA	C00097
circle	365 921 4	NA	C00665
circle	581 844 4	NA	C00631
circle	445 844 4	NA	C00354
circle	556 241 4	NA	C00631
circle	421 241 4	NA	C00354
circle	106 1079 4	NA	C00123
circle	867 633 4	NA	C00024
circle	970 634 4	NA	C00311
circle	1044 636 4	NA	C00026
circle	1008 146 4	NA	C00311
circle	1079 183 4	NA	C00036
circle	1095 230 4	NA	C00042
circle	1083 288 4	NA	C00122
circle	1017 329 4	NA	C00149
circle	1128 968 4	NA	C00041
circle	1175 969 4	NA	C00152
circle	1148 992 4	NA	C00049
circle	1119 623 4	NA	C00148
circle	1179 623 4	NA	C00062
circle	927 186 4	NA	C00158
circle	869 842 4	NA	C00024
rect	139 836 185 853	20525	Slc2a1
rect	139 836 185 853	20526	Slc2a2
rect	213 865 259 882	103988	Gck
rect	139 939 185 956	80879	Slc16a3
rect	139 232 185 249	20525	Slc2a1
rect	139 232 185 249	20526	Slc2a2
rect	224 217 270 234	103988	Gck
rect	1081 513 1127 530	14660	Gls
rect	1081 513 1127 530	216456	Gls2
rect	1304 537 1350 554	17869	Myc
rect	1302 186 1348 203	17869	Myc
rect	1286 243 1332 260	50721	Sirt6
rect	1305 309 1351 326	15251	Hif1a
rect	1300 1003 1346 1020	15251	Hif1a
rect	802 851 848 868	18597	Pdha1
rect	802 851 848 868	18598	Pdha2
rect	802 851 848 868	68263	Pdhb
rect	1078 319 1124 336	64384	Sirt3
rect	640 217 686 234	18746	Pkm
rect	639 819 685 836	18746	Pkm
rect	727 878 773 895	16828	Ldha
rect	791 900 837 917	228026	Pdk1
rect	139 539 185 556	13649	Egfr
rect	139 539 185 556	13866	Erbb2
rect	139 539 185 556	14182	Fgfr1
rect	139 539 185 556	14183	Fgfr2
rect	139 539 185 556	14184	Fgfr3
rect	139 539 185 556	14255	Flt3
rect	139 539 185 556	16590	Kit
rect	139 539 185 556	17295	Met
rect	139 539 185 556	18211	Ntrk1
rect	139 539 185 556	18213	Ntrk3
rect	139 539 185 556	18595	Pdgfra
rect	139 539 185 556	18596	Pdgfrb
rect	139 539 185 556	19713	Ret
rect	280 539 326 556	15461	Hras
rect	280 539 326 556	16653	Kras
rect	280 539 326 556	18176	Nras
rect	489 539 535 556	110157	Raf1
rect	696 539 742 556	26395	Map2k1
rect	696 539 742 556	26396	Map2k2
rect	904 539 950 556	26413	Mapk1
