shape	coords	gid	sym.path.compounds.map
circle	660 426 4	NA	C00076
circle	452 422 4	NA	C00076
circle	883 453 4	NA	C00076
circle	767 397 4	NA	C01330
circle	884 403 4	NA	C00076
circle	241 328 4	NA	C00076
circle	668 265 4	NA	C01673
circle	668 197 4	NA	C01673
circle	189 179 4	NA	C00009
circle	259 572 4	NA	C00032
circle	153 593 4	NA	C14819
circle	159 646 4	NA	C14818
circle	769 600 4	NA	C14818
circle	436 574 4	NA	C14818
circle	887 658 4	NA	C14819
circle	251 689 4	NA	C00038
circle	162 757 4	NA	C00070
circle	889 690 4	NA	C00038
circle	503 723 4	NA	C00038
circle	414 723 4	NA	C00070
circle	598 733 4	NA	C00070
circle	167 802 4	NA	C00070
circle	779 733 4	NA	C00070
circle	399 773 4	NA	C00070
circle	233 457 4	NA	C01330
circle	352 449 4	NA	C00080
circle	161 394 4	NA	C00698
circle	290 388 4	NA	C00288
circle	163 373 4	NA	C00698
circle	288 365 4	NA	C00288
circle	886 517 4	NA	C01330
circle	772 511 4	NA	C00238
circle	193 837 4	NA	C00238
circle	886 602 4	NA	C14818
circle	139 503 4	NA	C01330
circle	175 493 4	NA	C00124
circle	176 513 4	NA	C00037
circle	138 519 4	NA	C01330
circle	587 631 4	NA	C14818
circle	580 670 4	NA	C14819
circle	232 304 4	NA	C00305
circle	190 190 4	NA	C00076
circle	878 333 4	NA	C00305
circle	763 342 4	NA	C01330
circle	158 240 4	NA	C00009
circle	171 250 4	NA	C01330
circle	193 827 4	NA	C00305
circle	882 484 4	NA	C00698
circle	238 435 4	NA	C00698
circle	367 429 4	NA	C00288
circle	553 473 4	NA	C00076
circle	882 281 4	NA	C00009
rect	586 417 632 434	12309	S100g
rect	476 415 522 432	12309	S100g
rect	529 375 575 392	12309	S100g
rect	798 445 844 462	67972	Atp2b1
rect	798 392 844 409	20541	Slc8a1
rect	645 282 691 299	22337	Vdr
rect	474 305 520 322	64177	Trpv6
rect	285 320 331 337	64177	Trpv6
rect	290 566 336 583	52466	Slc46a1
rect	199 615 245 632	73649	Cybrd1
rect	199 639 245 656	18173	Slc11a1
rect	199 639 245 656	18174	Slc11a2
rect	798 592 844 609	53945	Slc40a1
rect	620 644 666 661	100862446	LOC100862446
rect	620 644 666 661	14319	Fth1
rect	620 644 666 661	14325	Ftl1
rect	370 583 416 600	15368	Hmox1
rect	370 583 416 600	15369	Hmox2
rect	798 625 844 642	15203	Heph
rect	917 650 963 667	22041	Trf
rect	917 650 963 667	71775	1300017J02Rik
rect	283 681 329 698	72027	Slc39a4
rect	199 750 245 767	20529	Slc31a1
rect	798 680 844 697	22782	Slc30a1
rect	620 724 666 741	11977	Atp7a
rect	435 715 481 732	17748	Mt1
rect	435 715 481 732	17750	Mt2
rect	199 774 245 791	70358	Steap1
rect	199 774 245 791	74051	Steap2
rect	417 765 463 782	11927	Atox1
rect	199 383 245 400	171429	Slc26a6
rect	285 445 331 462	105243	Slc9a3
rect	798 507 844 524	11928	Atp1a1
rect	798 507 844 524	11931	Atp1b1
rect	798 507 844 524	11932	Atp1b2
rect	798 507 844 524	11933	Atp1b3
rect	798 507 844 524	11936	Fxyd2
rect	798 507 844 524	232975	Atp1a3
rect	798 507 844 524	27222	Atp1a4
rect	798 507 844 524	67821	Atp1b4
rect	798 507 844 524	98660	Atp1a2
rect	199 361 245 378	13487	Slc26a3
rect	199 489 245 506	20537	Slc5a1
rect	199 510 245 527	74338	Slc6a19
rect	285 298 331 315	225997	Trpm6
rect	285 298 331 315	58800	Trpm7
rect	199 237 245 254	20531	Slc34a2
rect	285 424 331 441	320718	Slc26a9
rect	798 475 844 492	12724	Clcn2
rect	529 438 575 455	12309	S100g
rect	40 45 232 70	NA	mmu04978
rect	317 105 432 130	NA	mmu04530
rect	473 525 603 559	NA	mmu04973
rect	610 525 740 559	NA	mmu04974
rect	434 629 564 663	NA	mmu00860
