shape	coords	gid	sym.path.compounds.map
circle	417 298 4	NA	C01245
circle	416 352 4	NA	C00165
circle	516 130 4	NA	C00076
circle	384 264 4	NA	C00219
circle	384 204 4	NA	C14748
circle	140 180 4	NA	C00238
circle	116 713 4	NA	C00533
circle	397 483 4	NA	C00575
circle	347 661 4	NA	C00942
circle	511 580 4	NA	C00076
circle	144 602 4	NA	C00238
circle	264 546 4	NA	C00076
circle	116 445 4	NA	C00212
circle	116 476 4	NA	C01312
circle	116 523 4	NA	C16127
circle	116 498 4	NA	C16125
circle	116 623 4	NA	C16003
circle	116 652 4	NA	C16004
circle	116 681 4	NA	C16005
circle	116 295 4	NA	C02135
circle	116 260 4	NA	C00547
circle	116 333 4	NA	C16010
circle	116 362 4	NA	C13662
circle	116 568 4	NA	C14771
rect	685 123 731 140	107589	Mylk
rect	685 123 731 140	213435	Mylk3
rect	685 123 731 140	228785	Mylk2
rect	685 123 731 140	238564	Mylk4
rect	778 229 824 246	17904	Myl6
rect	778 229 824 246	216459	Myl6b
rect	778 229 824 246	98932	Myl9
rect	685 350 731 367	17931	Ppp1r12a
rect	685 350 731 367	19045	Ppp1ca
rect	685 350 731 367	19046	Ppp1cb
rect	685 350 731 367	19047	Ppp1cc
rect	685 350 731 367	232807	Ppp1r12c
rect	685 350 731 367	329251	Ppp1r12b
rect	685 350 731 367	434233	Gm5601
rect	518 412 564 429	19877	Rock1
rect	518 412 564 429	19878	Rock2
rect	451 345 497 362	18750	Prkca
rect	451 345 497 362	18751	Prkcb
rect	451 345 497 362	18752	Prkcg
rect	451 345 497 362	18753	Prkcd
rect	451 345 497 362	18754	Prkce
rect	451 345 497 362	18755	Prkch
rect	451 345 497 362	18761	Prkcq
rect	427 412 473 429	11848	Rhoa
rect	427 412 473 429	67653	4930544G11Rik
rect	339 412 385 429	16801	Arhgef1
rect	339 412 385 429	213498	Arhgef11
rect	339 412 385 429	69632	Arhgef12
rect	777 299 823 316	11468	Actg2
rect	777 299 823 316	11475	Acta2
rect	168 273 214 290	11548	Adra1b
rect	168 273 214 290	11549	Adra1a
rect	168 273 214 290	11550	Adra1d
rect	251 311 297 328	14672	Gna11
rect	251 311 297 328	14682	Gnaq
rect	261 390 307 407	14673	Gna12
rect	261 390 307 407	14674	Gna13
rect	336 310 382 327	18795	Plcb1
rect	336 310 382 327	18796	Plcb2
rect	336 310 382 327	18797	Plcb3
rect	336 310 382 327	18798	Plcb4
rect	541 219 587 236	16438	Itpr1
rect	541 219 587 236	16439	Itpr2
rect	541 219 587 236	16440	Itpr3
rect	581 123 627 140	12313	Calm1
rect	581 123 627 140	12314	Calm2
rect	581 123 627 140	12315	Calm3
rect	581 123 627 140	494124	Calm5
rect	581 123 627 140	70405	Calml3
rect	581 123 627 140	80796	Calm4
rect	169 115 215 132	12288	Cacna1c
rect	169 115 215 132	12289	Cacna1d
rect	169 115 215 132	12292	Cacna1s
rect	169 115 215 132	54652	Cacna1f
rect	562 345 608 362	68458	Ppp1r14a
rect	685 651 731 668	17931	Ppp1r12a
rect	685 651 731 668	19045	Ppp1ca
rect	685 651 731 668	19046	Ppp1cb
rect	685 651 731 668	19047	Ppp1cc
rect	685 651 731 668	232807	Ppp1r12c
rect	685 651 731 668	329251	Ppp1r12b
rect	685 651 731 668	434233	Gm5601
rect	775 571 821 588	17904	Myl6
rect	775 571 821 588	216459	Myl6b
rect	775 571 821 588	98932	Myl9
rect	774 636 820 653	11468	Actg2
rect	774 636 820 653	11475	Acta2
rect	169 171 215 188	100502876	Kcnmb3
rect	169 171 215 188	16531	Kcnma1
rect	169 171 215 188	16532	Kcnu1
rect	169 171 215 188	16533	Kcnmb1
rect	169 171 215 188	58802	Kcnmb4
rect	169 171 215 188	72413	Kcnmb2
rect	388 233 434 250	100040843	Cyp4a32
rect	388 233 434 250	13117	Cyp4a10
rect	388 233 434 250	13118	Cyp4a12b
rect	388 233 434 250	13119	Cyp4a14
rect	388 233 434 250	230639	Cyp4a29
rect	388 233 434 250	277753	Cyp4a12a
rect	388 233 434 250	435802	Cyp4a30b
rect	388 233 434 250	666168	Cyp4a31
rect	296 257 342 274	18778	Pla2g1b
rect	296 257 342 274	18780	Pla2g2a
rect	296 257 342 274	18781	Pla2g2c
rect	296 257 342 274	18782	Pla2g2d
rect	296 257 342 274	18783	Pla2g4a
rect	296 257 342 274	18784	Pla2g5
rect	296 257 342 274	211429	Pla2g4b
rect	296 257 342 274	232889	Pla2g4c
rect	296 257 342 274	237625	Pla2g3
rect	296 257 342 274	26565	Pla2g10
rect	296 257 342 274	26970	Pla2g2e
rect	296 257 342 274	26971	Pla2g2f
rect	296 257 342 274	271844	Pla2g4f
rect	296 257 342 274	329502	Pla2g4e
rect	296 257 342 274	53357	Pla2g6
rect	296 257 342 274	66350	Pla2g12a
rect	296 257 342 274	69836	Pla2g12b
rect	296 257 342 274	78390	Pla2g4d
rect	679 299 725 316	109624	Cald1
rect	461 299 507 316	109880	Braf
rect	461 299 507 316	110157	Raf1
rect	461 299 507 316	11836	Araf
rect	534 299 580 316	26395	Map2k1
rect	534 299 580 316	26396	Map2k2
rect	607 299 653 316	26413	Mapk1
rect	607 299 653 316	26417	Mapk3
rect	168 450 214 467	11540	Adora2a
rect	168 450 214 467	11541	Adora2b
rect	168 640 214 657	18160	Npr1
rect	319 475 365 492	104110	Adcy4
rect	319 475 365 492	104111	Adcy3
rect	319 475 365 492	11512	Adcy6
rect	319 475 365 492	11513	Adcy7
rect	319 475 365 492	11514	Adcy8
rect	319 475 365 492	11515	Adcy9
rect	319 475 365 492	210044	Adcy2
rect	319 475 365 492	224129	Adcy5
rect	319 475 365 492	432530	Adcy1
rect	423 475 469 492	18747	Prkaca
rect	423 475 469 492	18749	Prkacb
rect	418 651 464 668	19091	Prkg1
rect	255 705 301 722	234889	Gucy1a2
rect	255 705 301 722	239134	Gucy1b2
rect	255 705 301 722	54195	Gucy1b3
rect	255 705 301 722	60596	Gucy1a3
rect	685 477 731 494	107589	Mylk
rect	685 477 731 494	213435	Mylk3
rect	685 477 731 494	228785	Mylk2
rect	685 477 731 494	238564	Mylk4
rect	541 573 587 590	16438	Itpr1
rect	541 573 587 590	16439	Itpr2
rect	541 573 587 590	16440	Itpr3
rect	169 595 215 612	100502876	Kcnmb3
rect	169 595 215 612	16531	Kcnma1
rect	169 595 215 612	16532	Kcnu1
rect	169 595 215 612	16533	Kcnmb1
rect	169 595 215 612	58802	Kcnmb4
rect	169 595 215 612	72413	Kcnmb2
rect	169 538 215 555	12288	Cacna1c
rect	169 538 215 555	12289	Cacna1d
rect	169 538 215 555	12292	Cacna1s
rect	169 538 215 555	54652	Cacna1f
rect	243 475 289 492	14683	Gnas
rect	168 663 214 680	230103	Npr2
rect	168 296 214 313	11607	Agtr1a
rect	168 296 214 313	11608	Agtr1b
rect	169 321 215 338	13617	Ednra
rect	169 345 215 362	26361	Avpr1b
rect	169 345 215 362	54140	Avpr1a
rect	168 475 214 492	19222	Ptgir
rect	168 500 214 517	51801	Ramp1
rect	168 500 214 517	54409	Ramp2
rect	168 500 214 517	54598	Calcrl
rect	168 500 214 517	56089	Ramp3
rect	778 246 824 263	17880	Myh11
rect	775 588 821 605	17880	Myh11
rect	483 613 529 630	17540	Mrvi1
rect	491 158 602 192	NA	mmu04020
rect	40 45 386 70	NA	mmu04270
rect	231 215 342 249	NA	mmu00590
