shape	coords	gid	sym.path.compounds.map
circle	768 179 4	NA	C00002
circle	858 180 4	NA	C00008
circle	219 763 4	NA	C00159
circle	960 848 4	NA	C00159
circle	223 833 4	NA	C00275
circle	415 797 4	NA	C00275
circle	638 754 4	NA	C00275
circle	858 757 4	NA	C00275
circle	939 782 4	NA	C00275
rect	788 203 834 220	108664	Atp6v1h
rect	788 203 834 220	114143	Atp6v0b
rect	788 203 834 220	11972	Atp6v0d1
rect	788 203 834 220	11975	Atp6v0a1
rect	788 203 834 220	11984	Atp6v0c
rect	788 203 834 220	140494	Atp6v0a4
rect	788 203 834 220	21871	Atp6v0a2
rect	788 203 834 220	242341	Atp6v0d2
rect	788 203 834 220	27060	Tcirg1
rect	788 203 834 220	54411	Atp6ap1
rect	1049 117 1095 134	13030	Ctsb
rect	1049 117 1095 134	13032	Ctsc
rect	1049 117 1095 134	13033	Ctsd
rect	1049 117 1095 134	13034	Ctse
rect	1049 117 1095 134	13035	Ctsg
rect	1049 117 1095 134	13036	Ctsh
rect	1049 117 1095 134	13038	Ctsk
rect	1049 117 1095 134	13039	Ctsl
rect	1049 117 1095 134	13040	Ctss
rect	1049 117 1095 134	13041	Ctsw
rect	1049 117 1095 134	19025	Ctsa
rect	1049 117 1095 134	229445	Ctso
rect	1049 117 1095 134	26898	Ctsj
rect	1049 117 1095 134	56464	Ctsf
rect	1049 117 1095 134	64138	Ctsz
rect	1049 117 1095 134	64139	Ctsm
rect	1104 117 1150 134	16541	Napsa
rect	1159 117 1205 134	19141	Lgmn
rect	1214 117 1260 134	12751	Tpp1
rect	1049 159 1095 176	11605	Gla
rect	1104 159 1150 176	12091	Glb1
rect	1159 159 1204 176	14387	Gaa
rect	1214 159 1260 176	14466	Gba
rect	1049 205 1095 222	15211	Hexa
rect	1049 205 1095 222	15212	Hexb
rect	1104 205 1150 222	110173	Manba
rect	1159 205 1205 222	17159	Man2b1
rect	1049 182 1095 199	17939	Naga
rect	1214 182 1260 199	110006	Gusb
rect	1214 205 1260 222	18010	Neu1
rect	1159 182 1205 199	14420	Galc
rect	1104 182 1150 199	27419	Naglu
rect	1269 159 1315 176	15932	Idua
rect	1269 182 1315 199	71665	Fuca1
rect	1049 247 1095 264	11881	Arsb
rect	1049 247 1095 264	11883	Arsa
rect	1049 247 1095 264	74008	Arsg
rect	1159 247 1205 264	75612	Gns
rect	1214 247 1260 264	15931	Ids
rect	1269 247 1315 264	27029	Sgsh
rect	1104 247 1150 264	50917	Galns
rect	1049 289 1095 306	16889	Lipa
rect	1104 289 1150 306	192654	Pla2g15
rect	1159 289 1205 306	13423	Dnase2a
rect	1159 289 1205 306	56629	Dnase2b
rect	1214 289 1260 306	11432	Acp2
rect	1049 331 1095 348	20597	Smpd1
rect	1159 331 1205 348	11886	Asah1
rect	1269 331 1315 348	11593	Aga
rect	1159 520 1205 537	11432	Acp2
rect	127 796 173 813	214505	Gnptg
rect	127 796 173 813	432486	Gnptab
rect	1104 372 1150 389	14667	Gm2a
rect	1049 372 1095 389	19156	Psap
rect	1049 372 1095 389	76943	Psapl1
rect	1159 372 1205 389	19063	Ppt1
rect	1159 372 1205 389	54397	Ppt2
rect	1049 455 1095 472	12514	Cd68
rect	1049 455 1095 472	16783	Lamp1
rect	1049 455 1095 472	16784	Lamp2
rect	1049 455 1095 472	239739	Lamp3
rect	1104 455 1150 472	12492	Scarb2
rect	1104 455 1150 472	12512	Cd63
rect	1104 497 1150 514	83429	Ctns
rect	1159 497 1205 514	235504	Slc17a5
rect	1269 497 1315 514	114128	Laptm4b
rect	1269 497 1315 514	16792	Laptm5
rect	1269 497 1315 514	17775	Laptm4a
rect	1104 520 1150 537	56325	Abcb9
rect	1049 520 1095 537	11305	Abca2
rect	1214 497 1260 514	18173	Slc11a1
rect	1214 497 1260 514	18174	Slc11a2
rect	1049 497 1095 514	18145	Npc1
rect	1049 497 1095 514	67963	Npc2
rect	1104 543 1150 560	12752	Cln3
rect	1159 543 1205 560	211286	Cln5
rect	1214 520 1260 537	53599	Cd164
rect	1269 520 1315 537	100862375	Gm21685
rect	1269 520 1315 537	67464	Entpd4
rect	1049 543 1095 560	20661	Sort1
rect	1214 543 1260 560	72175	Mfsd8
rect	1269 543 1315 560	52120	Hgsnat
rect	460 820 506 837	12757	Clta
rect	460 820 506 837	67300	Cltc
rect	460 820 506 837	74325	Cltb
rect	460 727 506 744	16004	Igf2r
rect	460 727 506 744	17113	M6pr
rect	127 816 173 833	27426	Nagpa
rect	530 797 576 814	108012	Ap1s2
rect	530 797 576 814	11764	Ap1b1
rect	530 797 576 814	11765	Ap1g1
rect	530 797 576 814	11766	Ap1g2
rect	530 797 576 814	11767	Ap1m1
rect	530 797 576 814	11768	Ap1m2
rect	530 797 576 814	11769	Ap1s1
rect	530 797 576 814	252903	Ap1s3
rect	581 797 627 814	11774	Ap3b1
rect	581 797 627 814	11775	Ap3b2
rect	581 797 627 814	11776	Ap3d1
rect	581 797 627 814	11777	Ap3s1
rect	581 797 627 814	11778	Ap3s2
rect	581 797 627 814	55946	Ap3m1
rect	581 797 627 814	64933	Ap3m2
rect	731 867 777 884	108012	Ap1s2
rect	731 867 777 884	11764	Ap1b1
rect	731 867 777 884	11765	Ap1g1
rect	731 867 777 884	11766	Ap1g2
rect	731 867 777 884	11767	Ap1m1
rect	731 867 777 884	11768	Ap1m2
rect	731 867 777 884	11769	Ap1s1
rect	731 867 777 884	252903	Ap1s3
rect	966 764 1012 781	108664	Atp6v1h
rect	966 764 1012 781	114143	Atp6v0b
rect	966 764 1012 781	11972	Atp6v0d1
rect	966 764 1012 781	11975	Atp6v0a1
rect	966 764 1012 781	11984	Atp6v0c
rect	966 764 1012 781	140494	Atp6v0a4
rect	966 764 1012 781	21871	Atp6v0a2
rect	966 764 1012 781	242341	Atp6v0d2
rect	966 764 1012 781	27060	Tcirg1
rect	966 764 1012 781	54411	Atp6ap1
rect	530 817 576 834	106039	Gga1
rect	530 817 576 834	260302	Gga3
rect	530 817 576 834	74105	Gga2
rect	1040 801 1086 818	11774	Ap3b1
rect	1040 801 1086 818	11775	Ap3b2
rect	1040 801 1086 818	11776	Ap3d1
rect	1040 801 1086 818	11777	Ap3s1
rect	1040 801 1086 818	11778	Ap3s2
rect	1040 801 1086 818	55946	Ap3m1
rect	1040 801 1086 818	64933	Ap3m2
rect	1269 289 1315 306	11433	Acp5
rect	581 817 627 834	108011	Ap4e1
rect	581 817 627 834	11781	Ap4m1
rect	581 817 627 834	11782	Ap4s1
rect	581 817 627 834	67489	Ap4b1
rect	1269 205 1315 222	15586	Hyal1
rect	98 714 144 731	58911	Sumf1
rect	646 435 692 452	94178	Mcoln1
rect	1049 566 1095 583	94178	Mcoln1
rect	1104 566 1150 583	56722	Litaf
rect	354 605 478 630	NA	mmu04140
rect	40 45 150 70	NA	mmu04142
rect	109 409 201 434	NA	mmu04144
rect	734 507 854 541	NA	mmu00531
rect	71 853 179 888	NA	mmu04130
rect	733 553 853 587	NA	mmu00511
