shape	coords	gid	sym.path.compounds.map
rect	346 300 392 317	15461	Hras
rect	346 300 392 317	16653	Kras
rect	346 300 392 317	18176	Nras
rect	739 401 785 418	19016	Pparg
rect	424 300 470 317	109880	Braf
rect	424 177 470 194	109880	Braf
rect	579 300 625 317	26413	Mapk1
rect	579 300 625 317	26417	Mapk3
rect	502 300 548 317	26395	Map2k1
rect	502 300 548 317	26396	Map2k2
rect	685 354 731 371	18510	Pax8
rect	685 354 731 371	19016	Pparg
rect	749 590 795 607	22059	Trp53
rect	739 374 785 391	20181	Rxra
rect	739 374 785 391	20182	Rxrb
rect	739 374 785 391	20183	Rxrg
rect	467 674 513 691	12387	Ctnnb1
rect	812 662 858 679	17869	Myc
rect	199 674 245 691	12550	Cdh1
rect	579 158 625 175	26413	Mapk1
rect	579 158 625 175	26417	Mapk3
rect	812 685 858 702	12443	Ccnd1
rect	502 158 548 175	26395	Map2k1
rect	502 158 548 175	26396	Map2k2
rect	424 142 470 159	109880	Braf
rect	346 141 392 158	15461	Hras
rect	346 141 392 158	16653	Kras
rect	346 141 392 158	18176	Nras
rect	255 109 301 126	19713	Ret
rect	255 109 301 126	27057	Ncoa4
rect	255 109 301 126	76551	Ccdc6
rect	199 156 245 173	108989	Tpr
rect	199 156 245 173	18211	Ntrk1
rect	199 156 245 173	21787	Tfg
rect	199 156 245 173	59069	Tpm3
rect	699 674 745 691	16842	Lef1
rect	699 674 745 691	21414	Tcf7
rect	699 674 745 691	21415	Tcf7l1
rect	699 674 745 691	21416	Tcf7l2
rect	40 45 195 70	NA	mmu05216
rect	516 221 619 255	NA	mmu04010
rect	433 378 536 412	NA	mmu03320
rect	723 541 826 575	NA	mmu04115
rect	351 709 454 743	NA	mmu04520
rect	525 709 628 743	NA	mmu04310
