shape	coords	gid	sym.path.compounds.map
circle	121 536 4	NA	C00643
circle	194 539 4	NA	C00780
circle	446 475 4	NA	C00780
circle	980 651 4	NA	C00575
circle	979 455 4	NA	C01245
circle	977 486 4	NA	C00165
circle	1038 450 4	NA	C00076
circle	629 584 4	NA	C00780
circle	682 772 4	NA	C00780
circle	668 465 4	NA	C00076
circle	121 656 4	NA	C00078
circle	560 774 4	NA	C00780
circle	433 771 4	NA	C05635
circle	980 549 4	NA	C00219
circle	709 572 4	NA	C01330
circle	616 163 4	NA	C01245
circle	548 170 4	NA	C00076
circle	487 262 4	NA	C00076
circle	703 267 4	NA	C00780
circle	767 266 4	NA	C00780
circle	1121 536 4	NA	C14771
circle	1159 536 4	NA	C14775
circle	1121 563 4	NA	C05356
circle	1160 563 4	NA	C00909
circle	1121 593 4	NA	C05956
circle	1160 593 4	NA	C02198
circle	986 699 4	NA	C00165
circle	968 733 4	NA	C01245
circle	1041 732 4	NA	C00076
circle	805 797 4	NA	C00238
circle	718 389 4	NA	C00076
circle	714 741 4	NA	C00076
rect	732 609 778 626	15562	Htr4
rect	732 609 778 626	15565	Htr6
rect	732 609 778 626	15566	Htr7
rect	662 210 708 227	15558	Htr2a
rect	662 210 708 227	15559	Htr2b
rect	662 210 708 227	15560	Htr2c
rect	219 532 265 549	110877	Slc18a1
rect	219 532 265 549	214084	Slc18a2
rect	815 610 861 627	14683	Gnas
rect	898 641 944 658	224129	Adcy5
rect	1019 616 1065 633	18747	Prkaca
rect	1019 616 1065 633	18749	Prkacb
rect	819 476 865 493	14682	Gnaq
rect	897 476 943 493	18795	Plcb1
rect	897 476 943 493	18796	Plcb2
rect	897 476 943 493	18797	Plcb3
rect	897 476 943 493	18798	Plcb4
rect	1016 407 1062 424	16438	Itpr1
rect	1016 407 1062 424	16439	Itpr2
rect	1016 407 1062 424	16440	Itpr3
rect	1019 476 1065 493	18750	Prkca
rect	1019 476 1065 493	18751	Prkcb
rect	1019 476 1065 493	18752	Prkcg
rect	130 548 176 565	13195	Ddc
rect	601 764 647 781	15567	Slc6a4
rect	601 457 647 474	12286	Cacna1a
rect	601 457 647 474	12287	Cacna1b
rect	732 656 778 673	15550	Htr1a
rect	732 656 778 673	15551	Htr1b
rect	732 656 778 673	15552	Htr1d
rect	732 656 778 673	15557	Htr1f
rect	818 691 864 708	100043507	Gm15776
rect	818 691 864 708	100503710	Gm5741
rect	818 691 864 708	102641276	LOC102641276
rect	818 691 864 708	14677	Gnai1
rect	818 691 864 708	14678	Gnai2
rect	818 691 864 708	14679	Gnai3
rect	818 691 864 708	14681	Gnao1
rect	818 691 864 708	14688	Gnb1
rect	818 691 864 708	14693	Gnb2
rect	818 691 864 708	14695	Gnb3
rect	818 691 864 708	14696	Gnb4
rect	818 691 864 708	14697	Gnb5
rect	818 691 864 708	14699	Gngt1
rect	818 691 864 708	14700	Gng10
rect	818 691 864 708	14701	Gng12
rect	818 691 864 708	14702	Gng2
rect	818 691 864 708	14704	Gng3
rect	818 691 864 708	14706	Gng4
rect	818 691 864 708	14707	Gng5
rect	818 691 864 708	14708	Gng7
rect	818 691 864 708	14709	Gng8
rect	818 691 864 708	14710	Gngt2
rect	818 691 864 708	64337	Gng13
rect	818 691 864 708	66066	Gng11
rect	1019 656 1065 673	223864	Rapgef3
rect	126 610 172 627	216343	Tph2
rect	126 610 172 627	21990	Tph1
rect	732 691 778 708	15563	Htr5a
rect	732 691 778 708	15564	Htr5b
rect	473 780 519 797	109731	Maob
rect	473 780 519 797	17161	Maoa
rect	743 211 789 228	15567	Slc6a4
rect	541 312 587 329	15551	Htr1b
rect	732 472 778 489	15558	Htr2a
rect	732 472 778 489	15559	Htr2b
rect	732 472 778 489	15560	Htr2c
