shape	coords	gid	sym.path.compounds.map
rect	1171 295 1217 312	22059	Trp53
rect	1171 278 1217 295	22215	Ube3a
rect	1171 377 1217 394	13383	Dlg1
rect	1171 403 1217 420	105782	Scrib
rect	1171 433 1217 450	19303	Pxn
rect	1171 460 1217 477	12018	Bak1
rect	1171 489 1217 506	54131	Irf3
rect	1171 559 1217 576	19645	Rb1
rect	1171 588 1217 605	19650	Rbl1
rect	1171 615 1217 632	19651	Rbl2
rect	1171 829 1217 846	21374	Tbp
rect	1171 829 1217 846	227606	Tbpl2
rect	1171 829 1217 846	237336	Tbpl1
rect	1171 519 1217 536	19179	Psmc1
rect	1171 888 1217 905	107932	Chd4
rect	1171 858 1217 875	16476	Jun
rect	1171 962 1217 979	16391	Irf9
rect	1836 260 1882 277	22059	Trp53
rect	1836 336 1882 353	22059	Trp53
rect	1836 574 1882 591	12367	Casp3
rect	1836 574 1882 591	12370	Casp8
rect	1836 547 1882 564	16151	Ikbkg
rect	1836 688 1882 705	12028	Bax
rect	1836 711 1882 728	12015	Bad
rect	1836 733 1882 750	58801	Pmaip1
rect	1836 601 1882 618	22059	Trp53
rect	1836 631 1882 648	19645	Rb1
rect	1836 892 1882 909	22029	Traf1
rect	1836 892 1882 909	22030	Traf2
rect	1836 892 1882 909	22031	Traf3
rect	1836 892 1882 909	22033	Traf5
rect	184 212 230 229	20779	Src
rect	184 343 230 360	13194	Ddb1
rect	184 265 230 282	26413	Mapk1
rect	184 265 230 282	26417	Mapk3
rect	184 294 230 311	102641666	LOC102641666
rect	184 294 230 311	11909	Atf2
rect	184 294 230 311	11911	Atf4
rect	184 294 230 311	12912	Creb1
rect	184 294 230 311	12913	Creb3
rect	184 294 230 311	12915	Atf6b
rect	184 294 230 311	208647	Creb3l2
rect	184 294 230 311	208677	Creb3l3
rect	184 294 230 311	231991	Creb5
rect	184 294 230 311	26427	Creb3l1
rect	184 294 230 311	78284	Creb3l4
rect	184 417 230 434	16451	Jak1
rect	184 453 230 470	20848	Stat3
rect	184 453 230 470	20850	Stat5a
rect	184 453 230 470	20851	Stat5b
rect	184 636 230 653	18706	Pik3ca
rect	184 636 230 653	18707	Pik3cd
rect	184 636 230 653	18708	Pik3r1
rect	184 636 230 653	18709	Pik3r2
