shape	coords	gid	sym.path.compounds.map
circle	411 160 4	NA	C01245
circle	455 160 4	NA	C00076
circle	413 205 4	NA	C00165
circle	600 292 4	NA	C05981
circle	409 577 4	NA	C01245
circle	450 577 4	NA	C00076
circle	410 622 4	NA	C00165
circle	599 709 4	NA	C05981
rect	172 187 218 204	13645	Egf
rect	172 210 218 227	21802	Tgfa
rect	172 237 218 254	18590	Pdgfa
rect	172 237 218 254	18591	Pdgfb
rect	172 262 218 279	16000	Igf1
rect	256 208 302 225	13649	Egfr
rect	256 237 302 254	18595	Pdgfra
rect	256 237 302 254	18596	Pdgfrb
rect	256 262 302 279	16001	Igf1r
rect	173 604 219 621	13645	Egf
rect	173 627 219 644	21802	Tgfa
rect	173 654 219 671	18590	Pdgfa
rect	173 654 219 671	18591	Pdgfb
rect	173 679 219 696	16000	Igf1
rect	257 624 303 641	13649	Egfr
rect	257 654 303 671	18595	Pdgfra
rect	257 654 303 671	18596	Pdgfrb
rect	257 679 303 696	16001	Igf1r
rect	492 153 538 170	12313	Calm1
rect	492 153 538 170	12314	Calm2
rect	492 153 538 170	12315	Calm3
rect	492 153 538 170	494124	Calm5
rect	492 153 538 170	70405	Calml3
rect	492 153 538 170	80796	Calm4
rect	545 174 591 191	108058	Camk2d
rect	545 174 591 191	12322	Camk2a
rect	545 174 591 191	12323	Camk2b
rect	545 174 591 191	12325	Camk2g
rect	470 198 516 215	18750	Prkca
rect	470 198 516 215	18751	Prkcb
rect	470 198 516 215	18752	Prkcg
rect	333 237 379 254	20416	Shc1
rect	333 237 379 254	20418	Shc3
rect	333 237 379 254	216148	Shc2
rect	333 237 379 254	271849	Shc4
rect	405 237 451 254	14784	Grb2
rect	479 237 525 254	20662	Sos1
rect	479 237 525 254	20663	Sos2
rect	626 237 672 254	109880	Braf
rect	626 237 672 254	110157	Raf1
rect	626 237 672 254	11836	Araf
rect	699 237 745 254	26395	Map2k1
rect	699 237 745 254	26396	Map2k2
rect	773 237 819 254	26413	Mapk1
rect	773 237 819 254	26417	Mapk3
rect	523 285 569 302	18706	Pik3ca
rect	523 285 569 302	18707	Pik3cd
rect	523 285 569 302	18708	Pik3r1
rect	523 285 569 302	18709	Pik3r2
rect	523 285 569 302	18710	Pik3r3
rect	523 285 569 302	30955	Pik3cg
rect	523 285 569 302	320207	Pik3r5
rect	523 285 569 302	74769	Pik3cb
rect	630 285 676 302	11651	Akt1
rect	630 285 676 302	11652	Akt2
rect	630 285 676 302	23797	Akt3
rect	547 329 593 346	19211	Pten
rect	699 285 745 302	56717	Mtor
rect	921 278 965 296	17246	Mdm2
rect	1003 278 1049 295	12578	Cdkn2a
rect	872 309 918 326	22059	Trp53
rect	936 401 982 418	12443	Ccnd1
rect	936 418 982 435	12567	Cdk4
rect	936 418 982 435	12571	Cdk6
rect	873 443 919 460	12578	Cdkn2a
rect	1019 411 1065 428	19645	Rb1
rect	1019 448 1065 465	13555	E2f1
rect	1019 448 1065 465	13557	E2f3
rect	1019 448 1065 465	242705	E2f2
rect	329 594 375 611	18803	Plcg1
rect	329 594 375 611	234779	Plcg2
rect	491 570 537 587	12313	Calm1
rect	491 570 537 587	12314	Calm2
rect	491 570 537 587	12315	Calm3
rect	491 570 537 587	494124	Calm5
rect	491 570 537 587	70405	Calml3
rect	491 570 537 587	80796	Calm4
rect	543 591 589 608	108058	Camk2d
rect	543 591 589 608	12322	Camk2a
rect	543 591 589 608	12323	Camk2b
rect	543 591 589 608	12325	Camk2g
rect	468 615 514 632	18750	Prkca
rect	468 615 514 632	18751	Prkcb
rect	468 615 514 632	18752	Prkcg
rect	330 654 376 671	20416	Shc1
rect	330 654 376 671	20418	Shc3
rect	330 654 376 671	216148	Shc2
rect	330 654 376 671	271849	Shc4
rect	403 654 449 671	14784	Grb2
rect	477 654 523 671	20662	Sos1
rect	477 654 523 671	20663	Sos2
rect	551 654 597 671	15461	Hras
rect	551 654 597 671	16653	Kras
rect	551 654 597 671	18176	Nras
rect	624 654 670 671	109880	Braf
rect	624 654 670 671	110157	Raf1
rect	624 654 670 671	11836	Araf
rect	697 654 743 671	26395	Map2k1
rect	697 654 743 671	26396	Map2k2
rect	521 702 567 719	18706	Pik3ca
rect	521 702 567 719	18707	Pik3cd
rect	521 702 567 719	18708	Pik3r1
rect	521 702 567 719	18709	Pik3r2
rect	521 702 567 719	18710	Pik3r3
rect	521 702 567 719	30955	Pik3cg
rect	521 702 567 719	320207	Pik3r5
rect	521 702 567 719	74769	Pik3cb
rect	627 702 673 719	11651	Akt1
rect	627 702 673 719	11652	Akt2
rect	627 702 673 719	23797	Akt3
rect	697 702 743 719	56717	Mtor
rect	882 750 928 767	12443	Ccnd1
rect	882 767 928 784	12567	Cdk4
rect	882 767 928 784	12571	Cdk6
rect	965 760 1011 777	19645	Rb1
rect	965 798 1011 815	13555	E2f1
rect	965 798 1011 815	13557	E2f3
rect	965 798 1011 815	242705	E2f2
rect	331 177 377 194	18803	Plcg1
rect	331 177 377 194	234779	Plcg2
rect	552 237 598 254	15461	Hras
rect	552 237 598 254	16653	Kras
rect	552 237 598 254	18176	Nras
rect	872 375 918 392	12575	Cdkn1a
rect	770 654 816 671	26413	Mapk1
rect	770 654 816 671	26417	Mapk3
rect	972 582 1018 599	22059	Trp53
rect	392 853 438 870	19211	Pten
rect	147 298 251 332	NA	mmu04060
rect	324 299 428 333	NA	mmu04012
rect	611 150 715 184	NA	mmu04020
rect	989 529 1093 563	NA	mmu04115
rect	610 568 714 602	NA	mmu04020
rect	726 567 830 601	NA	mmu04010
rect	697 736 801 770	NA	mmu04150
rect	1022 736 1126 761	NA	mmu04110
rect	727 151 831 185	NA	mmu04010
rect	697 318 801 352	NA	mmu04150
rect	988 339 1092 364	NA	mmu04110
rect	40 45 132 70	NA	mmu05214
