shape	coords	gid	sym.path.compounds.map
circle	180 885 4	NA	C00076
circle	822 392 4	NA	C01330
circle	168 169 4	NA	C01330
circle	167 578 4	NA	C01451
circle	561 385 4	NA	C00076
circle	491 456 4	NA	C01245
circle	166 374 4	NA	C12284
circle	166 385 4	NA	C00089
circle	167 517 4	NA	C00144
circle	822 446 4	NA	C01330
circle	293 478 4	NA	C00020
circle	320 331 4	NA	C00575
circle	822 847 4	NA	C00076
circle	166 778 4	NA	C01327
circle	822 799 4	NA	C01330
circle	816 193 4	NA	C00008
circle	583 882 4	NA	C00076
circle	824 752 4	NA	C00238
circle	815 153 4	NA	C00002
circle	180 853 4	NA	C01330
circle	166 869 4	NA	C00080
circle	811 574 4	NA	C01996
circle	808 886 4	NA	C00334
circle	808 902 4	NA	C00780
circle	808 918 4	NA	C00547
circle	827 502 4	NA	C00002
circle	167 602 4	NA	C12283
circle	167 590 4	NA	C06526
circle	167 529 4	NA	C00130
circle	167 541 4	NA	C00025
circle	166 397 4	NA	C02265
circle	166 790 4	NA	C00158
circle	166 802 4	NA	C00149
circle	824 338 4	NA	C00238
circle	293 439 4	NA	C00575
rect	748 381 794 398	56843	Trpm5
rect	209 370 255 387	83770	Tas1r2
rect	482 376 528 393	16440	Itpr3
rect	748 435 794 452	110876	Scn2a1
rect	748 435 794 452	20269	Scn3a
rect	748 435 794 452	20274	Scn9a
rect	316 448 364 465	18573	Pde1a
rect	316 448 364 465	18574	Pde1b
rect	316 448 364 465	18575	Pde1c
rect	748 834 794 851	12286	Cacna1a
rect	748 834 794 851	12288	Cacna1c
rect	210 772 256 789	244646	Pkd1l3
rect	748 785 794 802	110876	Scn2a1
rect	748 785 794 802	330953	Hcn4
rect	748 490 794 507	546729	Calhm1
rect	209 161 255 178	20276	Scnn1a
rect	209 161 255 178	20277	Scnn1b
rect	209 161 255 178	20278	Scnn1g
rect	748 161 794 178	12496	Entpd2
rect	209 582 255 599	102642701	LOC102642701
rect	209 582 255 599	112408	Tas2r116
rect	209 582 255 599	277899	Gm725
rect	209 582 255 599	353148	Tas2r139
rect	209 582 255 599	353165	Tas2r136
rect	209 582 255 599	353166	Tas2r117
rect	209 582 255 599	353167	Tas2r123
rect	209 582 255 599	353325	Tas2r115
rect	209 582 255 599	387339	Tas2r102
rect	209 582 255 599	387340	Tas2r104
rect	209 582 255 599	387341	Tas2r106
rect	209 582 255 599	387342	Tas2r107
rect	209 582 255 599	387343	Tas2r109
rect	209 582 255 599	387344	Tas2r110
rect	209 582 255 599	387345	Tas2r113
rect	209 582 255 599	387346	Tas2r114
rect	209 582 255 599	387347	Tas2r118
rect	209 582 255 599	387348	Tas2r120
rect	209 582 255 599	387349	Tas2r121
rect	209 582 255 599	387351	Tas2r124
rect	209 582 255 599	387352	Tas2r125
rect	209 582 255 599	387353	Tas2r126
rect	209 582 255 599	387354	Tas2r129
rect	209 582 255 599	387355	Tas2r130
rect	209 582 255 599	387356	Tas2r131
rect	209 582 255 599	387511	Tas2r134
rect	209 582 255 599	387512	Tas2r135
rect	209 582 255 599	387513	Tas2r138
rect	209 582 255 599	387514	Tas2r143
rect	209 582 255 599	387515	Tas2r144
rect	209 582 255 599	387616	Tas2r140
rect	209 582 255 599	57252	Tas2r105
rect	209 582 255 599	57253	Tas2r108
rect	209 582 255 599	57254	Tas2r119
rect	209 582 255 599	574417	Tas2r137
rect	209 582 255 599	630845	Tas2r122
rect	209 582 255 599	667992	Tas2r103
rect	209 496 255 513	110326	Tas1r1
rect	209 536 255 553	14816	Grm1
rect	209 536 255 553	268934	Grm4
rect	209 387 255 404	83771	Tas1r3
rect	209 513 255 530	83771	Tas1r3
rect	493 697 539 714	57385	P2ry4
rect	748 740 794 757	16529	Kcnk5
rect	563 262 609 279	231602	P2rx2
rect	210 861 256 878	11418	Asic2
rect	210 789 256 806	329064	Pkd2l1
rect	493 262 539 279	18441	P2ry1
rect	421 640 467 657	110886	Gabra5
rect	421 640 467 657	14394	Gabra1
rect	421 640 467 657	14395	Gabra2
rect	421 640 467 657	14396	Gabra3
rect	421 640 467 657	14397	Gabra4
rect	421 640 467 657	14399	Gabra6
rect	493 640 539 657	242425	Gabbr2
rect	493 640 539 657	54393	Gabbr1
rect	563 640 609 657	15550	Htr1a
rect	563 640 609 657	15551	Htr1b
rect	563 640 609 657	15552	Htr1d
rect	563 640 609 657	15557	Htr1f
rect	888 493 934 510	231602	P2rx2
rect	888 516 934 533	228139	P2rx3
rect	746 604 792 621	12671	Chrm3
rect	888 892 934 909	15561	Htr3a
rect	888 892 934 909	57014	Htr3b
rect	209 322 255 339	104110	Adcy4
rect	209 322 255 339	11512	Adcy6
rect	209 322 255 339	11514	Adcy8
rect	382 323 428 340	18747	Prkaca
rect	382 323 428 340	18749	Prkacb
rect	316 378 362 395	14695	Gnb3
rect	316 378 362 395	242851	Gnat3
rect	316 378 362 395	64337	Gng13
rect	316 528 362 545	14695	Gnb3
rect	316 528 362 545	242851	Gnat3
rect	316 528 362 545	64337	Gng13
rect	40 45 226 70	NA	mmu04742
rect	513 401 613 439	NA	mmu04020
