shape	coords	gid	sym.path.compounds.map
circle	137 509 4	NA	C00031
circle	669 598 4	NA	C00195
circle	216 509 4	NA	C21011
circle	216 903 4	NA	C21011
circle	467 357 4	NA	C00165
circle	465 409 4	NA	C01245
circle	511 409 4	NA	C00076
circle	216 268 4	NA	C02135
rect	303 541 349 558	13058	Cybb
rect	303 541 349 558	224480	Nox3
rect	303 541 349 558	237038	Nox1
rect	267 502 313 519	11596	Ager
rect	885 449 931 466	18033	Nfkb1
rect	885 449 931 466	19697	Rela
rect	267 895 313 912	11596	Ager
rect	447 895 493 912	18751	Prkcb
rect	751 895 797 912	26414	Mapk10
rect	751 895 797 912	26419	Mapk8
rect	751 895 797 912	26420	Mapk9
rect	885 895 931 912	13653	Egr1
rect	646 452 692 469	15461	Hras
rect	646 452 692 469	16653	Kras
rect	646 452 692 469	18176	Nras
rect	751 372 797 389	19094	Mapk11
rect	751 372 797 389	26415	Mapk13
rect	751 372 797 389	26416	Mapk14
rect	751 372 797 389	29857	Mapk12
rect	751 328 797 345	26413	Mapk1
rect	751 328 797 345	26417	Mapk3
rect	183 164 229 181	21808	Tgfb2
rect	183 164 229 181	21809	Tgfb3
rect	267 158 313 175	21812	Tgfbr1
rect	267 175 313 192	21813	Tgfbr2
rect	646 158 692 175	17126	Smad2
rect	646 158 692 175	17127	Smad3
rect	751 184 797 201	17128	Smad4
rect	1122 446 1168 463	13614	Edn1
rect	1072 446 1118 463	14066	F3
rect	1022 472 1068 489	21824	Thbd
rect	1022 426 1068 443	16175	Il1a
rect	1022 426 1068 443	16176	Il1b
rect	1072 426 1118 443	16193	Il6
rect	1022 446 1068 463	21926	Tnf
rect	1022 399 1068 416	22329	Vcam1
rect	1072 399 1118 416	15894	Icam1
rect	885 354 931 371	16476	Jun
rect	447 757 493 774	16452	Jak2
rect	646 824 692 841	20850	Stat5a
rect	646 824 692 841	20851	Stat5b
rect	1022 823 1068 840	12443	Ccnd1
rect	1022 840 1068 857	12567	Cdk4
rect	646 775 692 792	20846	Stat1
rect	646 775 692 792	20848	Stat3
rect	751 600 797 617	26414	Mapk10
rect	751 600 797 617	26419	Mapk8
rect	751 600 797 617	26420	Mapk9
rect	751 622 797 639	19094	Mapk11
rect	751 622 797 639	26415	Mapk13
rect	751 622 797 639	26416	Mapk14
rect	751 622 797 639	29857	Mapk12
rect	885 639 931 656	12028	Bax
rect	885 611 931 628	12043	Bcl2
rect	1022 624 1068 641	12367	Casp3
rect	751 534 797 551	11651	Akt1
rect	751 534 797 551	11652	Akt2
rect	751 534 797 551	23797	Akt3
rect	389 455 435 472	13367	Diaph1
rect	1022 166 1068 183	12825	Col3a1
rect	1022 166 1068 183	12826	Col4a1
rect	1022 166 1068 183	12827	Col4a2
rect	1022 166 1068 183	12828	Col4a3
rect	1022 166 1068 183	12829	Col4a4
rect	1022 166 1068 183	12830	Col4a5
rect	1022 166 1068 183	12842	Col1a1
rect	1022 166 1068 183	12843	Col1a2
rect	1022 166 1068 183	94216	Col4a6
rect	751 449 797 466	26414	Mapk10
rect	751 449 797 466	26419	Mapk8
rect	751 449 797 466	26420	Mapk9
rect	542 581 588 598	18706	Pik3ca
rect	542 581 588 598	18707	Pik3cd
rect	542 581 588 598	18708	Pik3r1
rect	542 581 588 598	18709	Pik3r2
rect	542 581 588 598	18710	Pik3r3
rect	542 581 588 598	30955	Pik3cg
rect	542 581 588 598	320207	Pik3r5
rect	542 581 588 598	74769	Pik3cb
rect	646 628 692 645	18127	Nos3
rect	885 577 931 594	56458	Foxo1
rect	646 498 692 515	12540	Cdc42
rect	646 498 692 515	19353	Rac1
rect	646 730 692 747	20848	Stat3
rect	1022 680 1068 697	18712	Pim1
rect	1022 729 1068 746	18018	Nfatc1
rect	1022 349 1068 366	14205	Vegfd
rect	1022 349 1068 366	22339	Vegfa
rect	1022 349 1068 366	22340	Vegfb
rect	1022 349 1068 366	22341	Vegfc
rect	1022 378 1068 395	105242482	LOC105242482
rect	1022 378 1068 395	20293	Ccl12
rect	1022 378 1068 395	20296	Ccl2
rect	1072 378 1118 395	18787	Serpine1
rect	1122 399 1168 416	17390	Mmp2
rect	1022 322 1068 339	11596	Ager
rect	1122 378 1168 395	20339	Sele
rect	1022 775 1068 792	12842	Col1a1
rect	1022 775 1068 792	12843	Col1a2
rect	542 371 588 388	18750	Prkca
rect	542 371 588 388	18751	Prkcb
rect	542 371 588 388	18753	Prkcd
rect	542 371 588 388	18754	Prkce
rect	542 371 588 388	18762	Prkcz
rect	389 372 435 389	18795	Plcb1
rect	389 372 435 389	18796	Plcb2
rect	389 372 435 389	18797	Plcb3
rect	389 372 435 389	18798	Plcb4
rect	389 372 435 389	18799	Plcd1
rect	389 372 435 389	18802	Plcd4
rect	389 372 435 389	18803	Plcg1
rect	389 372 435 389	234779	Plcg2
rect	389 372 435 389	72469	Plcd3
rect	389 372 435 389	74055	Plce1
rect	1022 285 1068 302	21803	Tgfb1
rect	183 185 229 202	21803	Tgfb1
rect	267 260 313 277	11607	Agtr1a
rect	267 260 313 277	11608	Agtr1b
rect	303 347 349 364	13058	Cybb
rect	303 347 349 364	224480	Nox3
rect	303 347 349 364	237038	Nox1
rect	1022 106 1068 123	12576	Cdkn1b
rect	1022 149 1068 166	14268	Fn1
rect	40 45 510 70	NA	mmu04933
rect	811 263 915 297	NA	mmu04010
rect	369 172 473 206	NA	mmu04350
rect	362 606 471 640	NA	mmu04151
rect	358 704 480 738	NA	mmu04630
rect	1105 807 1174 832	NA	mmu04110
rect	371 265 478 299	NA	mmu04614
rect	517 330 617 364	NA	mmu04020
