shape	coords	gid	sym.path.compounds.map
circle	674 481 4	NA	C00076
circle	800 392 4	NA	C00002
circle	800 470 4	NA	C00575
circle	491 756 4	NA	C00338
circle	491 809 4	NA	C19596
circle	624 137 4	NA	C00374
circle	109 97 4	NA	C12505
circle	109 110 4	NA	C00253
circle	721 592 4	NA	C00238
circle	624 159 4	NA	C05005
rect	601 362 647 379	16409	Itgam
rect	601 245 647 262	16412	Itgb1
rect	601 379 647 396	16414	Itgb2
rect	601 379 647 396	16415	Itgb2l
rect	711 473 757 490	12313	Calm1
rect	711 473 757 490	12314	Calm2
rect	711 473 757 490	12315	Calm3
rect	711 473 757 490	494124	Calm5
rect	711 473 757 490	70405	Calml3
rect	711 473 757 490	80796	Calm4
rect	601 762 647 779	21898	Tlr4
rect	562 745 608 762	17087	Ly96
rect	1159 762 1205 779	18033	Nfkb1
rect	1159 762 1205 779	19697	Rela
rect	713 762 759 779	17874	Myd88
rect	713 745 759 762	117149	Tirap
rect	1159 800 1205 817	54131	Irf3
rect	730 1119 776 1136	107607	Nod1
rect	903 1119 949 1136	16175	Il1a
rect	903 1119 949 1136	16176	Il1b
rect	1018 1119 1064 1136	18126	Nos2
rect	1320 788 1366 805	16193	Il6
rect	1320 768 1366 785	16176	Il1b
rect	1320 828 1366 845	83430	Il23a
rect	543 685 589 702	20387	Sftpa1
rect	935 988 981 1005	14677	Gnai1
rect	935 988 981 1005	14678	Gnai2
rect	935 988 981 1005	14679	Gnai3
rect	1018 1082 1064 1099	20311	Cxcl5
rect	601 228 647 245	16402	Itga5
rect	927 382 973 399	11848	Rhoa
rect	927 382 973 399	67653	4930544G11Rik
rect	1020 382 1066 399	12631	Cfl1
rect	1020 382 1066 399	12632	Cfl2
rect	883 320 929 337	12367	Casp3
rect	883 340 929 357	12369	Casp7
rect	406 616 452 633	50909	C1ra
rect	406 633 452 650	317677	C1s2
rect	406 633 452 650	50908	C1s1
rect	360 624 406 641	12259	C1qa
rect	360 624 406 641	12260	C1qb
rect	360 624 406 641	12262	C1qc
rect	358 697 404 714	12269	C4bp
rect	358 697 404 714	22789	Zp3r
rect	358 674 404 691	12258	Serping1
rect	483 633 529 650	12268	C4b
rect	483 616 529 633	12263	C2
rect	555 614 601 631	12266	C3
rect	555 635 601 652	15139	Hc
rect	1054 860 1100 877	19094	Mapk11
rect	1054 860 1100 877	26415	Mapk13
rect	1054 860 1100 877	26416	Mapk14
rect	1054 860 1100 877	29857	Mapk12
rect	1054 910 1100 927	26413	Mapk1
rect	1054 910 1100 927	26417	Mapk3
rect	1159 885 1205 902	14281	Fos
rect	1159 885 1205 902	16476	Jun
rect	1054 883 1100 900	26414	Mapk10
rect	1054 883 1100 900	26419	Mapk8
rect	1054 883 1100 900	26420	Mapk9
rect	1320 851 1366 868	21926	Tnf
rect	810 772 856 789	16179	Irak1
rect	935 762 981 779	22034	Traf6
rect	810 800 856 817	225471	Ticam2
rect	936 800 982 817	106759	Ticam1
rect	601 779 647 796	12475	Cd14
rect	1320 808 1366 825	16159	Il12a
rect	1320 808 1366 825	16160	Il12b
rect	1320 880 1366 897	16153	Il10
rect	1159 717 1205 734	15900	Irf8
rect	1159 693 1205 710	16362	Irf1
rect	849 566 895 583	12362	Casp1
rect	849 600 895 617	216799	Nlrp3
rect	1320 706 1366 723	16159	Il12a
rect	1320 706 1366 723	16160	Il12b
rect	849 583 895 600	66824	Pycard
rect	977 583 1023 600	16176	Il1b
rect	810 755 856 772	266632	Irak4
rect	40 45 142 70	NA	mmu05133
rect	996 288 1091 322	NA	mmu04210
rect	87 613 233 647	NA	map03070
rect	68 320 198 354	NA	map02020
rect	356 562 547 596	NA	mmu04610
rect	1042 935 1183 969	NA	mmu04010
rect	598 828 716 862	NA	mmu04620
