shape	coords	gid	sym.path.compounds.map
circle	284 474 4	NA	C05981
circle	219 370 4	NA	C00575
circle	74 237 4	NA	C00410
rect	122 468 168 485	16001	Igf1r
rect	55 482 101 499	16000	Igf1
rect	55 454 101 471	16333	Ins1
rect	55 454 101 471	16334	Ins2
rect	504 258 550 275	17451	Mos
rect	369 205 415 222	12877	Cpeb1
rect	369 205 415 222	208922	Cpeb3
rect	369 205 415 222	231207	Cpeb2
rect	369 205 415 222	67579	Cpeb4
rect	121 362 167 379	104110	Adcy4
rect	121 362 167 379	104111	Adcy3
rect	121 362 167 379	11512	Adcy6
rect	121 362 167 379	11513	Adcy7
rect	121 362 167 379	11514	Adcy8
rect	121 362 167 379	11515	Adcy9
rect	121 362 167 379	210044	Adcy2
rect	121 362 167 379	224129	Adcy5
rect	121 362 167 379	432530	Adcy1
rect	249 516 295 533	16653	Kras
rect	857 293 903 310	12534	Cdk1
rect	277 429 323 446	11651	Akt1
rect	277 429 323 446	11652	Akt2
rect	277 429 323 446	23797	Akt3
rect	239 395 285 412	18576	Pde3b
rect	859 510 905 527	102642920	LOC102642920
rect	859 510 905 527	17222	Anapc1
rect	859 510 905 527	217232	Cdc27
rect	859 510 905 527	52206	Anapc4
rect	859 510 905 527	52563	Cdc23
rect	859 510 905 527	56317	Anapc7
rect	859 510 905 527	59008	Anapc5
rect	859 510 905 527	66156	Anapc11
rect	859 510 905 527	66440	Cdc26
rect	859 510 905 527	68999	Anapc10
rect	859 510 905 527	69010	Anapc13
rect	859 510 905 527	69957	Cdc16
rect	859 510 905 527	99152	Anapc2
rect	787 509 833 526	56371	Fzr1
rect	767 466 813 483	17120	Mad1l1
rect	767 466 813 483	56150	Mad2l1
rect	767 466 813 483	71890	Mad2l2
rect	732 390 778 407	12235	Bub1
rect	659 362 705 379	12530	Cdc25a
rect	659 362 705 379	12531	Cdc25b
rect	659 362 705 379	12532	Cdc25c
rect	542 362 588 379	18817	Plk1
rect	857 277 903 294	12442	Ccnb2
rect	857 277 903 294	209091	Ccnb3
rect	857 277 903 294	268697	Ccnb1
rect	445 292 491 309	15516	Hsp90ab1
rect	445 292 491 309	15519	Hsp90aa1
rect	269 362 315 379	18747	Prkaca
rect	269 362 315 379	18749	Prkacb
rect	777 257 823 274	268930	Pkmyt1
rect	706 257 752 274	110651	Rps6ka3
rect	706 257 752 274	20111	Rps6ka1
rect	706 257 752 274	20112	Rps6ka2
rect	706 257 752 274	67071	Rps6ka6
rect	640 257 686 274	26413	Mapk1
rect	640 257 686 274	26417	Mapk3
rect	574 258 620 275	26395	Map2k1
rect	214 254 260 271	14677	Gnai1
rect	214 254 260 271	14678	Gnai2
rect	214 254 260 271	14679	Gnai3
rect	626 156 672 173	12566	Cdk2
rect	626 121 672 138	12534	Cdk1
rect	508 172 554 189	12427	Ccna1
rect	508 172 554 189	12428	Ccna2
rect	508 139 554 156	241634	Spdye4c
rect	508 139 554 156	330228	Spdye4b
rect	508 139 554 156	70891	Spdya
rect	508 139 554 156	74673	Spdye4a
rect	331 154 377 171	19094	Mapk11
rect	331 154 377 171	26414	Mapk10
rect	331 154 377 171	26415	Mapk13
rect	331 154 377 171	26416	Mapk14
rect	331 154 377 171	26419	Mapk8
rect	331 154 377 171	26420	Mapk9
rect	331 154 377 171	29857	Mapk12
rect	214 137 260 154	18667	Pgr
rect	331 121 377 138	18706	Pik3ca
rect	331 121 377 138	18707	Pik3cd
rect	331 121 377 138	18708	Pik3r1
rect	331 121 377 138	18709	Pik3r2
rect	331 121 377 138	18710	Pik3r3
rect	331 121 377 138	30955	Pik3cg
rect	331 121 377 138	320207	Pik3r5
rect	331 121 377 138	74769	Pik3cb
rect	348 516 394 533	109880	Braf
rect	348 516 394 533	110157	Raf1
rect	348 516 394 533	11836	Araf
rect	610 200 721 234	NA	mmu04010
rect	40 45 419 70	NA	mmu04914
rect	847 200 958 225	NA	mmu04110
