shape	coords	gid	sym.path.compounds.map
rect	272 152 318 169	211652	Wwc1
rect	241 135 287 152	18016	Nf2
rect	241 169 287 186	319710	Frmd6
rect	383 169 429 186	64010	Sav1
rect	366 152 412 169	56274	Stk3
rect	745 152 791 169	22601	Yap1
rect	745 152 791 169	97064	Wwtr1
rect	508 152 554 169	16798	Lats1
rect	508 152 554 169	50523	Lats2
rect	488 169 534 186	232157	Mob1a
rect	488 169 534 186	68473	Mob1b
rect	762 169 808 186	21676	Tead1
rect	762 169 808 186	21677	Tead2
rect	762 169 808 186	21678	Tead3
rect	762 169 808 186	21679	Tead4
rect	603 152 649 169	22601	Yap1
rect	603 152 649 169	97064	Wwtr1
rect	272 322 318 339	211652	Wwc1
rect	241 305 287 322	18016	Nf2
rect	383 339 429 356	64010	Sav1
rect	366 322 412 339	56274	Stk3
rect	488 339 534 356	232157	Mob1a
rect	488 339 534 356	68473	Mob1b
rect	508 322 554 339	16798	Lats1
rect	508 322 554 339	50523	Lats2
rect	603 322 649 339	22601	Yap1
rect	745 322 791 339	22601	Yap1
rect	762 339 808 356	21676	Tead1
rect	762 339 808 356	21677	Tead2
rect	762 339 808 356	21678	Tead3
rect	762 339 808 356	21679	Tead4
rect	366 672 412 689	18479	Pak1
rect	488 645 534 662	232157	Mob1a
rect	488 645 534 662	68473	Mob1b
rect	745 672 791 689	21676	Tead1
rect	745 672 791 689	21677	Tead2
rect	745 672 791 689	21678	Tead3
rect	745 672 791 689	21679	Tead4
rect	508 493 554 510	16798	Lats1
rect	508 493 554 510	50523	Lats2
rect	603 493 649 510	22601	Yap1
rect	762 510 808 527	21676	Tead1
rect	762 510 808 527	21677	Tead2
rect	762 510 808 527	21678	Tead3
rect	762 510 808 527	21679	Tead4
rect	366 471 412 488	56274	Stk3
rect	383 501 429 518	64010	Sav1
rect	125 495 171 512	233651	Dchs1
rect	125 300 171 317	233651	Dchs1
rect	125 322 171 339	329628	Fat4
rect	125 130 171 147	233651	Dchs1
rect	125 152 171 169	329628	Fat4
rect	125 174 171 191	27373	Csnk1e
rect	745 493 791 510	22601	Yap1
rect	305 284 351 301	213391	Rassf4
rect	305 284 351 301	215653	Rassf2
rect	305 117 351 134	73246	Rassf6
rect	305 96 351 113	56289	Rassf1
rect	461 207 507 224	101543	Wtip
rect	461 207 507 224	16475	Ajuba
rect	461 207 507 224	29806	Limd1
rect	462 376 508 393	101543	Wtip
rect	462 376 508 393	16475	Ajuba
rect	462 376 508 393	29806	Limd1
rect	125 344 171 361	27373	Csnk1e
rect	40 45 427 70	NA	mmu04392
rect	111 206 239 240	NA	mmu04390
rect	111 387 239 421	NA	map04391
rect	234 602 362 627	NA	map04111
rect	514 685 642 719	NA	map04011
