shape	coords	gid	sym.path.compounds.map
circle	827 202 4	NA	C00575
circle	327 88 4	NA	C00788
circle	327 134 4	NA	C00547
circle	753 642 4	NA	C00942
circle	327 680 4	NA	C16003
circle	327 263 4	NA	C00212
circle	327 190 4	NA	C00584
circle	735 545 4	NA	C01245
circle	568 309 4	NA	C00076
circle	761 455 4	NA	C00076
circle	325 616 4	NA	C00533
circle	960 274 4	NA	C00020
circle	327 543 4	NA	C02135
circle	327 503 4	NA	C16010
circle	158 776 4	NA	C00873
circle	208 373 4	NA	C00002
circle	247 337 4	NA	C00008
circle	286 301 4	NA	C00020
circle	486 754 4	NA	C00238
circle	369 398 4	NA	C00076
circle	487 454 4	NA	C00238
circle	487 354 4	NA	C00698
circle	690 400 4	NA	C00076
circle	382 225 4	NA	C00001
rect	513 151 559 168	14683	Gnas
rect	646 194 692 211	11512	Adcy6
rect	646 194 692 211	224129	Adcy5
rect	995 194 1041 211	18747	Prkaca
rect	995 194 1041 211	18749	Prkacb
rect	410 121 456 138	11554	Adrb1
rect	410 121 456 138	11555	Adrb2
rect	410 121 456 138	11556	Adrb3
rect	410 672 456 689	18160	Npr1
rect	513 255 559 272	14677	Gnai1
rect	513 255 559 272	14678	Gnai2
rect	513 255 559 272	14679	Gnai3
rect	410 255 456 272	11539	Adora1
rect	410 299 456 316	109305	Orai1
rect	410 536 456 553	11607	Agtr1a
rect	410 536 456 553	11608	Agtr1b
rect	517 536 563 553	14682	Gnaq
rect	618 536 664 553	18795	Plcb1
rect	618 536 664 553	18796	Plcb2
rect	618 536 664 553	18797	Plcb3
rect	618 536 664 553	18798	Plcb4
rect	636 447 682 464	16438	Itpr1
rect	636 447 682 464	16439	Itpr2
rect	636 447 682 464	16440	Itpr3
rect	486 608 532 625	234889	Gucy1a2
rect	486 608 532 625	239134	Gucy1b2
rect	486 608 532 625	54195	Gucy1b3
rect	486 608 532 625	60596	Gucy1a3
rect	680 746 726 763	19092	Prkg2
rect	884 262 930 279	18576	Pde3b
rect	884 262 930 279	54611	Pde3a
rect	1120 194 1166 211	12912	Creb1
rect	1244 194 1290 211	19701	Ren1
rect	1244 194 1290 211	19702	Ren2
rect	989 826 1035 843	13030	Ctsb
rect	166 812 212 829	19701	Ren1
rect	166 812 212 829	19702	Ren2
rect	135 857 181 874	11606	Agt
rect	105 622 151 639	11421	Ace
rect	105 622 151 639	217246	Ace3
rect	410 181 456 198	19217	Ptger2
rect	410 181 456 198	19219	Ptger4
rect	410 496 456 513	13617	Ednra
rect	410 745 456 762	16531	Kcnma1
rect	835 235 881 252	18573	Pde1a
rect	835 235 881 252	18574	Pde1b
rect	835 235 881 252	18575	Pde1c
rect	410 344 456 361	229933	Clca2
rect	410 344 456 361	23844	Clca1
rect	410 344 456 361	99663	Clca4a
rect	410 344 456 361	99709	Clca4b
rect	410 390 456 407	12288	Cacna1c
rect	410 390 456 407	12289	Cacna1d
rect	410 390 456 407	12292	Cacna1s
rect	410 390 456 407	54652	Cacna1f
rect	410 446 456 463	16518	Kcnj2
rect	824 530 870 547	12313	Calm1
rect	824 530 870 547	12314	Calm2
rect	824 530 870 547	12315	Calm3
rect	824 530 870 547	494124	Calm5
rect	824 530 870 547	70405	Calml3
rect	824 530 870 547	80796	Calm4
rect	911 530 957 547	19055	Ppp3ca
rect	911 530 957 547	19056	Ppp3cb
rect	911 530 957 547	19057	Ppp3cc
rect	911 530 957 547	19058	Ppp3r1
rect	911 530 957 547	19059	Ppp3r2
rect	410 218 456 235	11826	Aqp1
rect	409 151 455 168	11517	Adcyap1r1
rect	307 151 353 168	11516	Adcyap1
rect	40 45 199 70	NA	mmu04924
rect	903 150 1031 184	NA	mmu04024
rect	574 632 702 666	NA	mmu04022
rect	167 614 295 648	NA	mmu04614
rect	553 562 681 596	NA	mmu04020
