shape	coords	gid	sym.path.compounds.map
rect	367 380 413 397	231329	Polr2b
rect	367 397 413 414	20020	Polr2a
rect	413 380 459 397	20021	Polr2c
rect	477 380 523 397	69241	Polr2d
rect	634 380 680 397	66420	Polr2e
rect	680 380 726 397	69833	Polr2f
rect	523 380 569 397	67710	Polr2g
rect	726 380 772 397	245841	Polr2h
rect	569 380 615 397	69920	Polr2i
rect	707 397 753 414	66491	Polr2l
rect	413 397 459 414	20022	Polr2j
rect	661 397 707 414	100862456	LOC100862456
rect	661 397 707 414	102641086	LOC102641086
rect	367 475 413 492	70428	Polr3b
rect	367 492 413 509	218832	Polr3a
rect	477 475 523 492	74414	Polr3c
rect	523 475 569 492	67065	Polr3d
rect	413 492 459 509	20016	Polr1c
rect	569 475 615 492	67005	Polr3k
rect	413 475 459 492	20018	Polr1d
rect	477 492 523 509	78929	Polr3h
rect	523 492 569 509	67486	Polr3g
rect	523 492 569 509	69870	Polr3gl
rect	569 492 615 509	70408	Polr3f
rect	367 562 413 579	20017	Polr1b
rect	367 579 413 596	20019	Polr1a
rect	477 562 523 579	66136	Znrd1
rect	542 579 588 596	28071	Twistnb
rect	496 579 542 596	64424	Polr1e
rect	615 492 661 509	26939	Polr3e
rect	413 579 459 596	20016	Polr1c
rect	413 562 459 579	20018	Polr1d
rect	40 45 186 72	NA	mmu03020
