shape	coords	gid	sym.path.compounds.map
circle	196 119 4	NA	C00681
circle	671 623 4	NA	C00076
circle	599 695 4	NA	C01245
circle	750 590 4	NA	C00942
circle	600 624 4	NA	C00165
circle	537 590 4	NA	C00575
circle	197 764 4	NA	C00533
circle	196 677 4	NA	C00780
circle	196 708 4	NA	C00025
circle	197 624 4	NA	C03758
circle	197 572 4	NA	C00547
rect	333 275 379 292	104318	Csnk1d
rect	626 470 672 487	18750	Prkca
rect	626 470 672 487	18751	Prkcb
rect	626 470 672 487	18752	Prkcg
rect	346 111 392 128	14677	Gnai1
rect	346 111 392 128	14678	Gnai2
rect	346 111 392 128	14679	Gnai3
rect	253 417 299 434	14609	Gja1
rect	253 417 299 434	14617	Gjd2
rect	93 417 139 434	14609	Gja1
rect	93 417 139 434	14617	Gjd2
rect	253 350 299 367	14609	Gja1
rect	253 350 299 367	14617	Gjd2
rect	93 350 139 367	14609	Gja1
rect	93 350 139 367	14617	Gjd2
rect	253 249 299 266	14609	Gja1
rect	253 196 299 213	14609	Gja1
rect	93 267 139 284	14609	Gja1
rect	619 268 665 285	23939	Mapk7
rect	593 212 639 229	26405	Map3k2
rect	671 212 717 229	23938	Map2k5
rect	700 457 746 474	19091	Prkg1
rect	700 457 746 474	19092	Prkg2
rect	253 669 299 686	15558	Htr2a
rect	253 669 299 686	15559	Htr2b
rect	253 669 299 686	15560	Htr2c
rect	322 478 368 495	12534	Cdk1
rect	253 111 299 128	14745	Lpar1
rect	555 482 601 499	18747	Prkaca
rect	555 482 601 499	18749	Prkacb
rect	396 478 442 495	21872	Tjp1
rect	333 207 379 224	22151	Tubb2a
rect	333 207 379 224	22152	Tubb3
rect	333 207 379 224	22153	Tubb4a
rect	333 207 379 224	22154	Tubb5
rect	333 207 379 224	227613	Tubb4b
rect	333 207 379 224	545486	Tubb1
rect	333 207 379 224	67951	Tubb6
rect	333 207 379 224	73710	Tubb2b
rect	433 581 479 598	104110	Adcy4
rect	433 581 479 598	104111	Adcy3
rect	433 581 479 598	11512	Adcy6
rect	433 581 479 598	11513	Adcy7
rect	433 581 479 598	11514	Adcy8
rect	433 581 479 598	11515	Adcy9
rect	433 581 479 598	210044	Adcy2
rect	433 581 479 598	224129	Adcy5
rect	433 581 479 598	432530	Adcy1
rect	515 212 561 229	20779	Src
rect	333 185 379 202	22142	Tuba1a
rect	333 185 379 202	22143	Tuba1b
rect	333 185 379 202	22144	Tuba3a
rect	333 185 379 202	22145	Tuba4a
rect	333 185 379 202	22146	Tuba1c
rect	333 185 379 202	22147	Tuba3b
rect	333 185 379 202	238463	Tubal3
rect	333 185 379 202	53857	Tuba8
rect	93 214 139 231	14609	Gja1
rect	769 756 815 773	234889	Gucy1a2
rect	769 756 815 773	239134	Gucy1b2
rect	769 756 815 773	54195	Gucy1b3
rect	769 756 815 773	60596	Gucy1a3
rect	700 285 746 302	26413	Mapk1
rect	700 285 746 302	26417	Mapk3
rect	769 129 815 146	26395	Map2k1
rect	769 129 815 146	26396	Map2k2
rect	648 129 694 146	110157	Raf1
rect	526 129 572 146	15461	Hras
rect	526 129 572 146	16653	Kras
rect	526 129 572 146	18176	Nras
rect	430 144 476 161	20662	Sos1
rect	430 144 476 161	20663	Sos2
rect	346 144 392 161	14784	Grb2
rect	253 144 299 161	13649	Egfr
rect	253 144 299 161	18595	Pdgfra
rect	253 144 299 161	18596	Pdgfrb
rect	172 144 218 161	13645	Egf
rect	172 144 218 161	18590	Pdgfa
rect	172 144 218 161	18591	Pdgfb
rect	172 144 218 161	54635	Pdgfc
rect	172 144 218 161	71785	Pdgfd
rect	253 564 299 581	11554	Adrb1
rect	345 581 391 598	14683	Gnas
rect	345 686 391 703	14672	Gna11
rect	345 686 391 703	14682	Gnaq
rect	345 634 391 651	14677	Gnai1
rect	345 634 391 651	14678	Gnai2
rect	345 634 391 651	14679	Gnai3
rect	253 700 299 717	108071	Grm5
rect	253 700 299 717	14816	Grm1
rect	253 634 299 651	13489	Drd2
rect	494 686 540 703	18795	Plcb1
rect	494 686 540 703	18796	Plcb2
rect	494 686 540 703	18797	Plcb3
rect	494 686 540 703	18798	Plcb4
rect	253 599 299 616	13488	Drd1
rect	657 686 703 703	16438	Itpr1
rect	657 686 703 703	16439	Itpr2
rect	657 686 703 703	16440	Itpr3
rect	40 45 164 70	NA	mmu04540
rect	43 120 153 165	NA	mmu04060
rect	42 602 156 647	NA	mmu04080
rect	445 630 555 664	NA	mmu04070
rect	533 715 646 749	NA	mmu04020
rect	572 164 684 198	NA	mmu04010
