shape	coords	gid	sym.path.compounds.map
circle	1146 549 4	NA	C00027
circle	457 139 4	NA	C00434
circle	474 208 4	NA	C02737
rect	613 414 659 431	102642252	LOC102642252
rect	613 414 659 431	105243590	LOC105243590
rect	1055 592 1101 609	14129	Fcgr1
rect	1055 592 1101 609	246256	Fcgr4
rect	1056 693 1102 710	14129	Fcgr1
rect	1056 693 1102 710	246256	Fcgr4
rect	1133 592 1179 609	102642252	LOC102642252
rect	1133 592 1179 609	105243590	LOC105243590
rect	1135 693 1181 710	102642252	LOC102642252
rect	1135 693 1181 710	105243590	LOC105243590
rect	1128 144 1174 161	102642252	LOC102642252
rect	1128 144 1174 161	105243590	LOC105243590
rect	794 440 840 457	102642252	LOC102642252
rect	794 440 840 457	105243590	LOC105243590
rect	1122 524 1168 541	50701	Elane
rect	1122 503 1168 520	13035	Ctsg
rect	942 377 988 394	15139	Hc
rect	920 182 966 199	12268	C4b
rect	920 264 966 281	12266	C3
rect	920 203 966 220	12263	C2
rect	1004 153 1050 170	317677	C1s2
rect	1004 153 1050 170	50908	C1s1
rect	1050 144 1096 161	12259	C1qa
rect	1050 144 1096 161	12260	C1qb
rect	1050 144 1096 161	12262	C1qc
rect	1004 136 1050 153	50909	C1ra
rect	1086 377 1132 394	12274	C6
rect	1135 377 1181 394	109828	C7
rect	1086 398 1132 415	110382	C8b
rect	1086 398 1132 415	230558	C8a
rect	1086 398 1132 415	69379	C8g
rect	1227 346 1273 363	109828	C7
rect	1227 346 1273 363	110382	C8b
rect	1227 346 1273 363	12274	C6
rect	1227 346 1273 363	15139	Hc
rect	1227 346 1273 363	230558	C8a
rect	1227 346 1273 363	69379	C8g
rect	1135 398 1181 415	12279	C9
rect	527 522 573 539	21926	Tnf
rect	527 549 573 566	15978	Ifng
rect	527 571 573 588	16153	Il10
rect	677 638 723 655	12259	C1qa
rect	677 638 723 655	12260	C1qb
rect	677 638 723 655	12262	C1qc
rect	730 638 776 655	12268	C4b
rect	256 141 302 158	12259	C1qa
rect	256 141 302 158	12260	C1qb
rect	256 141 302 158	12262	C1qc
rect	309 141 355 158	12268	C4b
rect	283 118 329 135	12263	C2
rect	703 661 749 678	12263	C2
rect	183 471 229 488	12519	Cd80
rect	183 471 229 488	12524	Cd86
rect	265 471 311 488	12487	Cd28
rect	183 448 229 465	100504404	H2-Ea-ps
rect	183 448 229 465	14960	H2-Aa
rect	183 448 229 465	14961	H2-Ab1
rect	183 448 229 465	14969	H2-Eb1
rect	183 448 229 465	14998	H2-DMa
rect	183 448 229 465	14999	H2-DMb1
rect	183 448 229 465	15000	H2-DMb2
rect	183 448 229 465	15001	H2-Oa
rect	183 448 229 465	15002	H2-Ob
rect	571 472 617 489	100504404	H2-Ea-ps
rect	571 472 617 489	14960	H2-Aa
rect	571 472 617 489	14961	H2-Ab1
rect	571 472 617 489	14969	H2-Eb1
rect	571 472 617 489	14998	H2-DMa
rect	571 472 617 489	14999	H2-DMb1
rect	571 472 617 489	15000	H2-DMb2
rect	571 472 617 489	15001	H2-Oa
rect	571 472 617 489	15002	H2-Ob
rect	490 446 536 463	21947	Cd40lg
rect	571 446 617 463	21939	Cd40
rect	496 140 542 157	100039319	Gm14920
rect	496 140 542 157	100042840	Gm16501
rect	496 140 542 157	100042922	Gm14483
rect	496 140 542 157	100042927	Gm14474
rect	496 140 542 157	100042929	Gm14477
rect	496 140 542 157	100042931	Gm14476
rect	496 140 542 157	100042939	Gm14479
rect	496 140 542 157	100042943	Gm14482
rect	496 140 542 157	100042944	Gm14478
rect	496 140 542 157	100042946	Gm14475
rect	496 140 542 157	15267	Hist2h2aa1
rect	496 140 542 157	15270	H2afx
rect	496 140 542 157	232440	H2afj
rect	496 140 542 157	236663	Gm4906
rect	496 140 542 157	26914	H2afy
rect	496 140 542 157	319162	Hist3h2a
rect	496 140 542 157	319163	Hist1h2aa
rect	496 140 542 157	319164	Hist1h2ac
rect	496 140 542 157	319165	Hist1h2ad
rect	496 140 542 157	319166	Hist1h2ae
rect	496 140 542 157	319167	Hist1h2ag
rect	496 140 542 157	319168	Hist1h2ah
rect	496 140 542 157	319169	Hist1h2ak
rect	496 140 542 157	319170	Hist1h2an
rect	496 140 542 157	319171	Hist1h2ap
rect	496 140 542 157	319172	Hist1h2ab
rect	496 140 542 157	319173	Hist1h2af
rect	496 140 542 157	319176	Hist2h2ac
rect	496 140 542 157	319191	Hist1h2ai
rect	496 140 542 157	319192	Hist2h2aa2
rect	496 140 542 157	333452	Gm5132
rect	496 140 542 157	385328	Gm5382
rect	496 140 542 157	404634	H2afy2
rect	496 140 542 157	51788	H2afz
rect	496 140 542 157	547154	Gm14501
rect	496 140 542 157	547160	Gm14484
rect	496 140 542 157	547210	Gm6026
