shape	coords	gid	sym.path.compounds.map
circle	1311 463 4	NA	G00164
circle	1311 392 4	NA	G00163
circle	1311 323 4	NA	G00162
circle	1311 254 4	NA	G00157
circle	1343 660 4	NA	C00054
circle	1282 623 4	NA	C00053
circle	1283 660 4	NA	C00033
rect	1288 272 1334 289	54616	Extl3
rect	1288 272 1334 289	58193	Extl2
poly	1021 294 1064 294 1064 298 1021 298	217119	Xylt2
poly	1021 294 1064 294 1064 298 1021 298	233781	Xylt1
poly	128 295 178 295 178 297 128 297	14042	Ext1
poly	128 295 178 295 178 297 128 297	14043	Ext2
rect	356 453 402 470	15531	Ndst1
rect	356 453 402 470	17423	Ndst2
rect	356 453 402 470	64580	Ndst4
rect	356 453 402 470	83398	Ndst3
rect	522 753 568 770	195646	Hs3st2
rect	356 753 402 770	15476	Hs3st1
rect	163 601 209 618	50786	Hs6st2
rect	163 753 209 770	15476	Hs3st1
rect	763 932 809 949	15478	Hs3st3a1
rect	763 932 809 949	54710	Hs3st3b1
rect	916 932 962 949	195646	Hs3st2
rect	1082 790 1128 807	50785	Hs6st1
rect	587 502 633 519	93683	Glce
poly	937 294 980 294 980 298 937 298	218271	B4galt7
rect	941 601 987 618	23908	Hs2st1
rect	1288 343 1334 360	14042	Ext1
rect	1288 343 1334 360	14043	Ext2
rect	1289 413 1335 430	54616	Extl3
rect	1289 413 1335 430	56219	Extl1
rect	1289 709 1335 726	93683	Glce
poly	851 294 894 294 894 298 851 298	117592	B3galt6
poly	761 294 804 294 804 298 761 298	72727	B3gat3
poly	671 294 714 294 714 298 671 298	54616	Extl3
poly	671 294 714 294 714 298 671 298	58193	Extl2
poly	567 294 610 294 610 298 567 298	14042	Ext1
poly	567 294 610 294 610 298 567 298	14043	Ext2
poly	479 294 522 294 522 298 479 298	54616	Extl3
poly	479 294 522 294 522 298 479 298	56219	Extl1
poly	375 294 418 294 418 298 375 298	14042	Ext1
poly	375 294 418 294 418 298 375 298	14043	Ext2
poly	285 294 328 294 328 298 285 298	14042	Ext1
poly	285 294 328 294 328 298 285 298	14043	Ext2
poly	182 294 225 294 225 298 182 298	14042	Ext1
poly	182 294 225 294 225 298 182 298	14043	Ext2
rect	522 601 568 618	23908	Hs2st1
rect	675 601 721 618	50785	Hs6st1
rect	215 601 261 618	50787	Hs6st3
rect	727 601 773 618	50787	Hs6st3
rect	1132 790 1178 807	50787	Hs6st3
rect	1289 631 1335 648	15531	Ndst1
rect	1289 631 1335 648	17423	Ndst2
rect	1289 631 1335 648	64580	Ndst4
rect	1289 631 1335 648	83398	Ndst3
rect	215 753 261 770	319415	Hs3st5
rect	966 932 1012 949	15478	Hs3st3a1
rect	966 932 1012 949	54710	Hs3st3b1
rect	1107 933 1153 950	15478	Hs3st3a1
rect	1107 933 1153 950	54710	Hs3st3b1
rect	1252 142 1368 176	NA	mmu00532
rect	40 45 556 70	NA	mmu00534
rect	1261 971 1377 1005	NA	mmu00531
