shape	coords	gid	sym.path.compounds.map
circle	556 1142 4	NA	C05774
circle	300 605 4	NA	C16243
circle	300 751 4	NA	C16244
circle	677 377 4	NA	C15670
circle	677 326 4	NA	C15672
circle	89 453 4	NA	C00037
circle	291 1190 4	NA	C04122
circle	190 1190 4	NA	C12147
circle	89 1190 4	NA	C00188
circle	729 614 4	NA	C11851
circle	582 1122 4	NA	C11850
circle	582 641 4	NA	C11830
circle	582 576 4	NA	C11829
circle	1136 778 4	NA	C05793
circle	1139 713 4	NA	C05794
circle	1063 778 4	NA	C05789
circle	1063 713 4	NA	C05790
circle	503 328 4	NA	C05777
circle	885 567 4	NA	C11630
circle	543 211 4	NA	C05770
circle	245 245 4	NA	C00931
circle	737 244 4	NA	C00032
circle	774 1295 4	NA	C00992
circle	1137 649 4	NA	C05795
circle	933 649 4	NA	C05787
circle	394 1142 4	NA	C06508
circle	1063 649 4	NA	C05791
circle	272 1098 4	NA	C03194
circle	444 653 4	NA	C06320
circle	617 377 4	NA	C03516
circle	300 377 4	NA	C11538
circle	209 330 4	NA	C00748
circle	444 467 4	NA	C06406
circle	394 1190 4	NA	C06509
circle	394 1240 4	NA	C06510
circle	394 1295 4	NA	C00194
circle	171 1248 4	NA	C03114
circle	262 1248 4	NA	C04778
circle	354 1248 4	NA	C05775
circle	639 1295 4	NA	C00541
circle	394 330 4	NA	C02463
circle	174 522 4	NA	C00025
circle	174 453 4	NA	C02987
circle	174 374 4	NA	C03741
circle	174 161 4	NA	C02800
circle	318 244 4	NA	C01024
circle	318 160 4	NA	C05766
circle	394 244 4	NA	C01051
circle	409 139 4	NA	C05767
circle	485 160 4	NA	C05769
circle	409 160 4	NA	C05768
circle	470 189 4	NA	C02469
circle	522 148 4	NA	C14818
circle	468 244 4	NA	C03263
circle	543 244 4	NA	C01079
circle	662 158 4	NA	C14818
circle	555 168 4	NA	C05779
circle	893 178 4	NA	C14819
circle	869 111 4	NA	C03029
circle	811 512 4	NA	C00500
circle	959 462 4	NA	C05913
circle	959 513 4	NA	C05786
circle	808 649 4	NA	C00486
circle	959 567 4	NA	C05912
circle	581 158 4	NA	C14819
circle	582 491 4	NA	C04536
circle	444 422 4	NA	C05772
circle	444 557 4	NA	C06416
circle	174 245 4	NA	C00430
circle	300 557 4	NA	C16242
circle	300 511 4	NA	C11540
circle	657 706 4	NA	C02880
circle	300 800 4	NA	C11545
circle	618 937 4	NA	C05798
circle	444 512 4	NA	C06407
circle	394 991 4	NA	C06505
circle	300 422 4	NA	C17401
circle	300 330 4	NA	C05778
circle	394 1089 4	NA	C06507
circle	659 1200 4	NA	C05797
circle	875 1122 4	NA	C05307
circle	444 701 4	NA	C06319
circle	300 701 4	NA	C11543
circle	300 653 4	NA	C11542
circle	811 386 4	NA	C01708
circle	756 418 4	NA	C05781
circle	444 800 4	NA	C06408
circle	657 969 4	NA	C02139
circle	444 848 4	NA	C06399
circle	394 1041 4	NA	C06506
circle	522 1223 4	NA	C02823
circle	444 895 4	NA	C06503
circle	300 848 4	NA	C05773
circle	811 245 4	NA	C05785
circle	811 329 4	NA	C00524
circle	811 273 4	NA	C05782
circle	811 302 4	NA	C05783
circle	811 359 4	NA	C05784
circle	869 187 4	NA	C05780
circle	555 111 4	NA	C03179
circle	522 1295 4	NA	C00853
circle	394 946 4	NA	C06504
circle	659 1122 4	NA	C05306
circle	617 244 4	NA	C02191
circle	300 462 4	NA	C11539
circle	582 969 4	NA	C11832
circle	582 706 4	NA	C11831
circle	963 969 4	NA	C18021
circle	1055 969 4	NA	C18022
circle	1055 1087 4	NA	C18098
circle	875 1025 4	NA	C16541
circle	764 1122 4	NA	C18151
circle	764 1025 4	NA	C16540
circle	741 935 4	NA	C18152
circle	741 874 4	NA	C18154
circle	824 905 4	NA	C18153
circle	963 905 4	NA	C18155
circle	1077 905 4	NA	C11242
circle	741 822 4	NA	C18157
circle	854 822 4	NA	C18160
circle	967 822 4	NA	C18162
circle	854 762 4	NA	C18161
circle	967 762 4	NA	C18163
circle	963 867 4	NA	C18156
circle	1077 867 4	NA	C11243
circle	963 1087 4	NA	C18064
rect	477 225 523 242	12892	Cpox
rect	973 641 1019 658	110006	Gusb
rect	842 641 888 658	100559	Ugt2b38
rect	842 641 888 658	100727	Ugt2b34
rect	842 641 888 658	112417	Ugt2b37
rect	842 641 888 658	22236	Ugt1a2
rect	842 641 888 658	22238	Ugt2b5
rect	842 641 888 658	231396	Ugt2b36
rect	842 641 888 658	243085	Ugt2b35
rect	842 641 888 658	394430	Ugt1a10
rect	842 641 888 658	394432	Ugt1a7c
rect	842 641 888 658	394433	Ugt1a5
rect	842 641 888 658	394434	Ugt1a9
rect	842 641 888 658	394435	Ugt1a6b
rect	842 641 888 658	394436	Ugt1a1
rect	842 641 888 658	552899	Ugt2a2
rect	842 641 888 658	71773	Ugt2b1
rect	842 641 888 658	72094	Ugt2a3
rect	842 641 888 658	94215	Ugt2a1
rect	842 641 888 658	94284	Ugt1a6a
rect	762 576 808 593	109778	Blvra
rect	762 576 808 593	233016	Blvrb
rect	744 320 790 337	15159	Hccs
rect	655 285 701 302	70383	Cox10
rect	669 235 715 252	14151	Fech
rect	605 149 651 166	12870	Cp
rect	605 149 651 166	14297	Fxn
rect	605 149 651 166	15203	Heph
rect	551 225 597 242	19044	Ppox
rect	404 235 450 252	22275	Urod
rect	325 235 371 252	22276	Uros
rect	334 151 380 168	22275	Urod
rect	253 236 299 253	15288	Hmbs
rect	181 236 227 253	17025	Alad
rect	66 343 112 360	11655	Alas1
rect	66 343 112 360	11656	Alas2
rect	152 484 198 501	107508	Eprs
rect	152 484 198 501	67417	Ears2
rect	372 1003 418 1020	77697	Mmab
rect	491 1134 537 1151	77697	Mmab
