shape	coords	gid	sym.path.compounds.map
circle	549 418 4	NA	C00076
circle	959 199 4	NA	C18996
circle	553 488 4	NA	C18995
circle	582 514 4	NA	C00238
circle	615 511 4	NA	C00027
circle	698 539 4	NA	C00076
circle	472 1214 4	NA	C00575
circle	517 873 4	NA	C05981
circle	770 883 4	NA	C19313
circle	775 1263 4	NA	C19313
circle	437 460 4	NA	C18994
rect	216 186 262 203	18186	Nrp1
rect	216 156 262 173	20525	Slc2a1
rect	130 121 176 138	21803	Tgfb1
rect	130 121 176 138	21808	Tgfb2
rect	130 121 176 138	21809	Tgfb3
rect	216 251 262 268	22329	Vcam1
rect	93 340 139 357	21894	Tln1
rect	93 340 139 357	70549	Tln2
rect	139 291 185 308	12500	Cd3d
rect	139 291 185 308	12501	Cd3e
rect	139 291 185 308	12502	Cd3g
rect	139 315 185 332	15894	Icam1
rect	217 315 263 332	16408	Itgal
rect	217 315 263 332	16414	Itgb2
rect	217 315 263 332	16415	Itgb2l
rect	139 334 185 351	16408	Itgal
rect	139 334 185 351	16414	Itgb2
rect	139 334 185 351	16415	Itgb2l
rect	217 334 263 351	15894	Icam1
rect	776 409 822 426	18018	Nfatc1
rect	776 409 822 426	18019	Nfatc2
rect	776 409 822 426	18021	Nfatc3
rect	776 409 822 426	73181	Nfatc4
rect	661 409 707 426	19055	Ppp3ca
rect	661 409 707 426	19056	Ppp3cb
rect	661 409 707 426	19057	Ppp3cc
rect	661 409 707 426	19058	Ppp3r1
rect	661 409 707 426	19059	Ppp3r2
rect	462 430 508 447	12330	Canx
rect	449 409 495 426	12317	Calr
rect	217 503 263 520	16185	Il2rb
rect	217 503 263 520	16186	Il2rg
rect	293 503 339 520	16451	Jak1
rect	293 503 339 520	16453	Jak3
rect	414 503 460 520	20850	Stat5a
rect	414 503 460 520	20851	Stat5b
rect	386 394 432 411	100529082	Gm11127
rect	386 394 432 411	100862431	LOC100862431
rect	386 394 432 411	101056305	LOC101056305
rect	386 394 432 411	102641613	LOC102641613
rect	386 394 432 411	102641657	LOC102641657
rect	386 394 432 411	102642035	LOC102642035
rect	386 394 432 411	102642086	LOC102642086
rect	386 394 432 411	105242487	LOC105242487
rect	386 394 432 411	110557	H2-Q6
rect	386 394 432 411	110558	H2-Q9
rect	386 394 432 411	110696	H2-M10.3
rect	386 394 432 411	14963	H2-Bl
rect	386 394 432 411	14964	H2-D1
rect	386 394 432 411	14972	H2-K1
rect	386 394 432 411	14980	H2-L
rect	386 394 432 411	14985	H2-M10.1
rect	386 394 432 411	14990	H2-M2
rect	386 394 432 411	14991	H2-M3
rect	386 394 432 411	14997	H2-M9
rect	386 394 432 411	15006	H2-Q1
rect	386 394 432 411	15007	H2-Q10
rect	386 394 432 411	15013	H2-Q2
rect	386 394 432 411	15015	H2-Q4
rect	386 394 432 411	15018	H2-Q7
rect	386 394 432 411	15019	H2-Q8
rect	386 394 432 411	15024	H2-T10
rect	386 394 432 411	15033	H2-T18
rect	386 394 432 411	15039	H2-T22
rect	386 394 432 411	15040	H2-T23
rect	386 394 432 411	15042	H2-T24
rect	386 394 432 411	15043	H2-T3
rect	386 394 432 411	15051	H2-T9
rect	386 394 432 411	224753	H2-M10.4
rect	386 394 432 411	224754	H2-M11
rect	386 394 432 411	224756	H2-M1
rect	386 394 432 411	224761	H2-M10.5
rect	386 394 432 411	240095	H2-M5
rect	386 394 432 411	333715	H2-M10.2
rect	386 394 432 411	399549	H2-M10.6
rect	386 394 432 411	547349	LOC547349
rect	386 394 432 411	630294	Gm7030
rect	386 394 432 411	667803	H2-T-ps
rect	386 394 432 411	667977	Gm8909
rect	386 394 432 411	69717	Gm10499
rect	852 135 898 152	17869	Myc
rect	852 152 898 169	100683	Trrap
rect	852 169 898 186	81601	Kat5
rect	968 135 1014 152	12444	Ccnd2
rect	577 459 623 476	110196	Fdps
rect	653 459 699 476	15461	Hras
rect	653 459 699 476	16653	Kras
rect	653 459 699 476	17532	Mras
rect	653 459 699 476	18176	Nras
rect	653 459 699 476	20130	Rras
rect	653 459 699 476	66922	Rras2
rect	629 530 675 547	11739	Slc25a4
