shape	coords	gid	sym.path.compounds.map
circle	188 372 7	NA	C00061
circle	568 277 19	NA	C00390
circle	532 248 15	NA	C00399
circle	768 198 18	NA	C00524
circle	283 314 4	NA	C00080
circle	307 314 4	NA	C00080
circle	307 155 4	NA	C00080
circle	135 446 4	NA	C00004
circle	252 460 4	NA	C00003
circle	267 460 4	NA	C00080
circle	472 400 4	NA	C00122
circle	654 155 4	NA	C00080
circle	654 376 4	NA	C00080
circle	868 155 4	NA	C00080
circle	827 355 4	NA	C00007
circle	908 355 4	NA	C00001
circle	868 355 4	NA	C00080
circle	1067 161 4	NA	C00080
circle	1018 454 4	NA	C00008
circle	1004 454 4	NA	C00009
circle	1067 464 4	NA	C00080
circle	914 454 4	NA	C00013
circle	815 454 4	NA	C00536
circle	1116 464 4	NA	C00002
circle	1129 464 4	NA	C00001
circle	393 400 4	NA	C00042
rect	297 746 343 763	12857	Cox4i1
rect	297 746 343 763	84682	Cox4i2
rect	619 605 665 622	102641347	LOC102641347
rect	619 605 665 622	68197	Ndufc2
rect	573 605 619 622	66377	Ndufc1
rect	481 605 527 622	68342	Ndufb10
rect	435 605 481 622	66218	Ndufb9
rect	389 605 435 622	67264	Ndufb8
rect	343 605 389 622	66916	Ndufb7
rect	297 605 343 622	230075	Ndufb6
rect	251 605 297 622	66046	Ndufb5
rect	205 605 251 622	100041273	Gm3244
rect	205 605 251 622	100042503	Gm3873
rect	205 605 251 622	68194	Ndufb4
rect	159 605 205 622	66495	Ndufb3
rect	113 605 159 622	68198	Ndufb2
rect	573 581 619 598	239760	Gm4943
rect	573 581 619 598	69875	Ndufa11
rect	527 581 573 598	70316	Ndufab1
rect	481 581 527 598	67273	Ndufa10
rect	435 581 481 598	66108	Ndufa9
rect	389 581 435 598	68375	Ndufa8
rect	343 581 389 598	66416	Ndufa7
rect	297 581 343 598	67130	Ndufa6
rect	251 581 297 598	68202	Ndufa5
rect	205 581 251 598	17992	Ndufa4
rect	205 581 251 598	407790	Ndufa4l2
rect	159 581 205 598	66091	Ndufa3
rect	113 581 159 598	17991	Ndufa2
rect	67 581 113 598	54405	Ndufa1
rect	527 509 573 526	78330	Ndufv3
rect	481 509 527 526	72900	Ndufv2
rect	435 509 481 526	17995	Ndufv1
rect	389 509 435 526	225887	Ndufs8
rect	343 509 389 526	75406	Ndufs7
rect	297 509 343 526	407785	Ndufs6
rect	251 509 297 526	102641315	LOC102641315
rect	251 509 297 526	595136	Ndufs5
rect	205 509 251 526	17993	Ndufs4
rect	159 509 205 526	68349	Ndufs3
rect	113 509 159 526	226646	Ndufs2
rect	67 509 113 526	227197	Ndufs1
rect	343 486 389 503	17722	ND6
rect	297 486 343 503	17721	ND5
rect	251 486 297 503	17720	ND4L
rect	205 486 251 503	17719	ND4
rect	159 486 205 503	17718	ND3
rect	113 486 159 503	17717	ND2
rect	67 486 113 503	17716	ND1
rect	849 746 895 763	12856	Cox17
rect	803 755 849 772	226139	Cox15
rect	757 755 803 772	69802	Cox11
rect	150 424 196 441	100041273	Gm3244
rect	150 424 196 441	100042503	Gm3873
rect	150 424 196 441	102641315	LOC102641315
rect	150 424 196 441	102641347	LOC102641347
rect	150 424 196 441	104130	Ndufb11
rect	150 424 196 441	17991	Ndufa2
rect	150 424 196 441	17992	Ndufa4
rect	150 424 196 441	17993	Ndufs4
rect	150 424 196 441	17995	Ndufv1
rect	150 424 196 441	225887	Ndufs8
rect	150 424 196 441	226646	Ndufs2
rect	150 424 196 441	227197	Ndufs1
rect	150 424 196 441	230075	Ndufb6
rect	150 424 196 441	407785	Ndufs6
rect	150 424 196 441	407790	Ndufa4l2
rect	150 424 196 441	54405	Ndufa1
rect	150 424 196 441	595136	Ndufs5
rect	150 424 196 441	66046	Ndufb5
rect	150 424 196 441	66091	Ndufa3
rect	150 424 196 441	66108	Ndufa9
rect	150 424 196 441	66218	Ndufb9
rect	150 424 196 441	66377	Ndufc1
rect	150 424 196 441	66414	Ndufa12
rect	150 424 196 441	66416	Ndufa7
rect	150 424 196 441	66495	Ndufb3
rect	150 424 196 441	66916	Ndufb7
rect	150 424 196 441	67130	Ndufa6
rect	150 424 196 441	67184	Ndufa13
rect	150 424 196 441	67264	Ndufb8
rect	150 424 196 441	67273	Ndufa10
rect	150 424 196 441	68194	Ndufb4
rect	150 424 196 441	68197	Ndufc2
rect	150 424 196 441	68198	Ndufb2
rect	150 424 196 441	68202	Ndufa5
rect	150 424 196 441	68342	Ndufb10
rect	150 424 196 441	68349	Ndufs3
rect	150 424 196 441	68375	Ndufa8
rect	150 424 196 441	70316	Ndufab1
rect	150 424 196 441	72900	Ndufv2
rect	150 424 196 441	75406	Ndufs7
rect	150 424 196 441	78330	Ndufv3
rect	711 746 757 763	12868	Cox8a
rect	711 746 757 763	12869	Cox8b
rect	711 746 757 763	75483	Cox8c
rect	665 746 711 763	102642884	LOC102642884
rect	665 746 711 763	12867	Cox7c
rect	619 746 665 763	66142	Cox7b
rect	619 746 665 763	78174	Cox7b2
rect	573 746 619 763	12865	Cox7a1
rect	573 746 619 763	12866	Cox7a2
rect	573 746 619 763	20463	Cox7a2l
rect	527 746 573 763	12864	Cox6c
rect	174 403 220 420	100041273	Gm3244
rect	174 403 220 420	100042503	Gm3873
rect	174 403 220 420	102641315	LOC102641315
rect	174 403 220 420	102641347	LOC102641347
rect	174 403 220 420	104130	Ndufb11
rect	174 403 220 420	17716	ND1
rect	174 403 220 420	17717	ND2
rect	174 403 220 420	17718	ND3
rect	174 403 220 420	17719	ND4
rect	174 403 220 420	17720	ND4L
rect	174 403 220 420	17721	ND5
rect	174 403 220 420	17722	ND6
rect	174 403 220 420	17991	Ndufa2
rect	174 403 220 420	17992	Ndufa4
rect	174 403 220 420	17993	Ndufs4
rect	174 403 220 420	17995	Ndufv1
rect	174 403 220 420	225887	Ndufs8
rect	174 403 220 420	226646	Ndufs2
rect	174 403 220 420	227197	Ndufs1
rect	174 403 220 420	230075	Ndufb6
rect	174 403 220 420	239760	Gm4943
rect	174 403 220 420	407785	Ndufs6
rect	174 403 220 420	407790	Ndufa4l2
rect	174 403 220 420	54405	Ndufa1
rect	174 403 220 420	595136	Ndufs5
rect	174 403 220 420	66046	Ndufb5
rect	174 403 220 420	66091	Ndufa3
rect	174 403 220 420	66108	Ndufa9
rect	174 403 220 420	66218	Ndufb9
rect	174 403 220 420	66377	Ndufc1
rect	174 403 220 420	66414	Ndufa12
rect	174 403 220 420	66416	Ndufa7
rect	174 403 220 420	66495	Ndufb3
rect	174 403 220 420	66916	Ndufb7
rect	174 403 220 420	67130	Ndufa6
rect	174 403 220 420	67184	Ndufa13
rect	174 403 220 420	67264	Ndufb8
rect	174 403 220 420	67273	Ndufa10
rect	174 403 220 420	68194	Ndufb4
rect	174 403 220 420	68197	Ndufc2
rect	174 403 220 420	68198	Ndufb2
rect	174 403 220 420	68202	Ndufa5
rect	174 403 220 420	68342	Ndufb10
rect	174 403 220 420	68349	Ndufs3
rect	174 403 220 420	68375	Ndufa8
rect	174 403 220 420	69875	Ndufa11
rect	174 403 220 420	70316	Ndufab1
rect	174 403 220 420	72900	Ndufv2
rect	174 403 220 420	75406	Ndufs7
rect	174 403 220 420	78330	Ndufv3
rect	631 339 677 356	17711	CYTB
rect	631 339 677 356	22272	Uqcrq
rect	631 339 677 356	22273	Uqcrc1
rect	631 339 677 356	66152	Uqcr10
rect	631 339 677 356	66445	Cyc1
rect	631 339 677 356	66576	Uqcrh
rect	631 339 677 356	66594	Uqcr11
rect	631 339 677 356	66694	Uqcrfs1
rect	631 339 677 356	67003	Uqcrc2
rect	631 339 677 356	67530	Uqcrb
rect	845 307 891 324	102641600	LOC102641600
rect	845 307 891 324	102642884	LOC102642884
rect	845 307 891 324	110323	Cox6b1
rect	845 307 891 324	12857	Cox4i1
rect	845 307 891 324	12858	Cox5a
rect	845 307 891 324	12859	Cox5b
rect	845 307 891 324	12861	Cox6a1
rect	845 307 891 324	12862	Cox6a2
rect	845 307 891 324	12864	Cox6c
rect	845 307 891 324	12865	Cox7a1
rect	845 307 891 324	12866	Cox7a2
rect	845 307 891 324	12867	Cox7c
rect	845 307 891 324	12868	Cox8a
rect	845 307 891 324	12869	Cox8b
rect	845 307 891 324	17708	COX1
rect	845 307 891 324	17709	COX2
rect	845 307 891 324	17710	COX3
rect	845 307 891 324	20463	Cox7a2l
rect	845 307 891 324	333182	Cox6b2
rect	845 307 891 324	66142	Cox7b
rect	845 307 891 324	75483	Cox8c
rect	845 307 891 324	78174	Cox7b2
rect	845 307 891 324	84682	Cox4i2
rect	1021 400 1067 417	102641678	LOC102641678
rect	1021 400 1067 417	108664	Atp6v1h
rect	1021 400 1067 417	110935	Atp6v1b1
rect	1021 400 1067 417	114143	Atp6v0b
rect	1021 400 1067 417	11946	Atp5a1
rect	1021 400 1067 417	11947	Atp5b
rect	1021 400 1067 417	11949	Atp5c1
rect	1021 400 1067 417	11950	Atp5f1
rect	1021 400 1067 417	11951	Atp5g1
rect	1021 400 1067 417	11957	Atp5j
rect	1021 400 1067 417	11958	Atp5k
rect	1021 400 1067 417	11964	Atp6v1a
rect	1021 400 1067 417	11966	Atp6v1b2
rect	1021 400 1067 417	11972	Atp6v0d1
rect	1021 400 1067 417	11973	Atp6v1e1
rect	1021 400 1067 417	11974	Atp6v0e
rect	1021 400 1067 417	11975	Atp6v0a1
rect	1021 400 1067 417	11984	Atp6v0c
rect	1021 400 1067 417	140494	Atp6v0a4
rect	1021 400 1067 417	17705	ATP6
rect	1021 400 1067 417	17706	ATP8
rect	1021 400 1067 417	21871	Atp6v0a2
rect	1021 400 1067 417	228033	Atp5g3
rect	1021 400 1067 417	242341	Atp6v0d2
rect	1021 400 1067 417	27060	Tcirg1
rect	1021 400 1067 417	27425	Atp5l
rect	1021 400 1067 417	28080	Atp5o
rect	1021 400 1067 417	338375	Atp6v1g3
rect	1021 400 1067 417	54411	Atp6ap1
rect	1021 400 1067 417	57423	Atp5j2
rect	1021 400 1067 417	66043	Atp5d
rect	1021 400 1067 417	66144	Atp6v1f
rect	1021 400 1067 417	66237	Atp6v1g2
rect	1021 400 1067 417	66290	Atp6v1g1
rect	1021 400 1067 417	66335	Atp6v1c1
rect	1021 400 1067 417	67126	Atp5e
rect	1021 400 1067 417	67942	Atp5g2
rect	1021 400 1067 417	68775	Atp6v1c2
rect	1021 400 1067 417	71679	Atp5h
rect	1021 400 1067 417	73834	Atp6v1d
rect	1021 400 1067 417	74915	Atp6v1e2
rect	1021 400 1067 417	76252	Atp6v0e2
rect	1069 400 1115 417	11944	Atp4a
rect	1069 400 1115 417	11945	Atp4b
rect	1069 400 1115 417	192113	Atp12a
rect	931 446 977 463	67895	Ppa1
rect	931 446 977 463	74776	Ppa2
rect	931 446 977 463	76429	Lhpp
rect	68 661 114 678	66052	Sdhc
rect	113 661 159 678	66925	Sdhd
rect	159 661 205 678	66945	Sdha
rect	205 661 251 678	67680	Sdhb
rect	803 679 849 696	66594	Uqcr11
rect	757 679 803 696	66152	Uqcr10
rect	711 679 757 696	22272	Uqcrq
rect	665 679 711 696	67530	Uqcrb
rect	619 679 665 696	66576	Uqcrh
rect	573 679 619 696	67003	Uqcrc2
rect	527 679 573 696	22273	Uqcrc1
rect	481 662 527 679	66445	Cyc1
rect	435 662 481 679	17711	CYTB
rect	389 662 435 679	66694	Uqcrfs1
rect	481 746 527 763	110323	Cox6b1
rect	481 746 527 763	333182	Cox6b2
rect	435 746 481 763	12861	Cox6a1
rect	435 746 481 763	12862	Cox6a2
rect	389 746 435 763	102641600	LOC102641600
rect	389 746 435 763	12859	Cox5b
rect	343 746 389 763	12858	Cox5a
rect	251 746 297 763	17709	COX2
rect	205 746 251 763	17708	COX1
rect	159 746 205 763	17710	COX3
rect	68 746 114 763	70383	Cox10
rect	931 596 977 613	11947	Atp5b
rect	885 596 931 613	11946	Atp5a1
rect	977 596 1023 613	11949	Atp5c1
rect	885 613 931 630	102641678	LOC102641678
rect	885 613 931 630	28080	Atp5o
rect	1023 596 1069 613	66043	Atp5d
rect	1069 596 1115 613	67126	Atp5e
rect	1023 613 1069 630	11951	Atp5g1
rect	1023 613 1069 630	228033	Atp5g3
rect	1023 613 1069 630	67942	Atp5g2
rect	931 613 977 630	17705	ATP6
rect	977 613 1023 630	11950	Atp5f1
rect	1115 613 1161 630	11958	Atp5k
rect	977 630 1023 647	11957	Atp5j
rect	885 630 931 647	57423	Atp5j2
rect	1115 630 1161 647	17706	ATP8
rect	1069 613 1115 630	71679	Atp5h
rect	931 630 977 647	27425	Atp5l
rect	885 788 931 805	11964	Atp6v1a
rect	931 788 977 805	110935	Atp6v1b1
rect	931 788 977 805	11966	Atp6v1b2
rect	977 788 1023 805	66335	Atp6v1c1
rect	977 788 1023 805	68775	Atp6v1c2
rect	1023 788 1069 805	73834	Atp6v1d
rect	1069 788 1115 805	11973	Atp6v1e1
rect	1069 788 1115 805	74915	Atp6v1e2
rect	1115 788 1161 805	66144	Atp6v1f
rect	1161 788 1207 805	338375	Atp6v1g3
rect	1161 788 1207 805	66237	Atp6v1g2
rect	1161 788 1207 805	66290	Atp6v1g1
rect	1207 788 1253 805	108664	Atp6v1h
rect	885 805 931 822	11975	Atp6v0a1
rect	885 805 931 822	140494	Atp6v0a4
rect	885 805 931 822	21871	Atp6v0a2
rect	885 805 931 822	27060	Tcirg1
rect	977 805 1023 822	11972	Atp6v0d1
rect	977 805 1023 822	242341	Atp6v0d2
rect	1023 805 1069 822	11974	Atp6v0e
rect	1023 805 1069 822	76252	Atp6v0e2
rect	1069 805 1115 822	54411	Atp6ap1
rect	931 805 977 822	114143	Atp6v0b
rect	931 805 977 822	11984	Atp6v0c
rect	527 605 573 622	104130	Ndufb11
rect	619 581 665 598	66414	Ndufa12
rect	665 581 711 598	67184	Ndufa13
rect	411 349 457 366	66052	Sdhc
rect	411 349 457 366	66925	Sdhd
rect	411 349 457 366	66945	Sdha
rect	411 349 457 366	67680	Sdhb
rect	40 45 283 70	NA	mmu00190
