shape	coords	gid	sym.path.compounds.map
circle	1230 435 4	NA	C00584
circle	1215 419 4	NA	C00696
circle	462 472 4	NA	C00306
circle	462 505 4	NA	C16003
circle	1243 530 4	NA	C00328
circle	1243 498 4	NA	C00078
circle	1109 685 4	NA	C01245
circle	1164 685 4	NA	C00076
circle	1109 730 4	NA	C00165
circle	1217 175 4	NA	C00533
rect	523 308 569 325	81897	Tlr9
rect	588 308 634 325	17874	Myd88
rect	632 363 678 380	16159	Il12a
rect	632 363 678 380	16160	Il12b
rect	632 383 678 400	16173	Il18
rect	767 448 813 465	15978	Ifng
rect	767 201 813 218	21926	Tnf
rect	959 259 1005 276	20339	Sele
rect	959 239 1005 256	22329	Vcam1
rect	1042 239 1088 256	16775	Lama4
rect	767 221 813 238	16176	Il1b
rect	459 233 505 250	102642252	LOC102642252
rect	459 233 505 250	105243590	LOC105243590
rect	459 253 505 270	102642252	LOC102642252
rect	459 253 505 270	105243590	LOC105243590
rect	551 132 597 149	16153	Il10
rect	767 241 813 258	16193	Il6
rect	959 280 1005 297	15894	Icam1
rect	376 463 422 480	50492	Thop1
rect	182 507 228 524	11806	Apoa1
rect	157 441 203 458	100503605	Hbb-bs
rect	157 441 203 458	101488143	Hbb-bt
rect	157 441 203 458	110257	Hba-a2
rect	157 441 203 458	15122	Hba-a1
rect	157 441 203 458	15129	Hbb-b1
rect	157 441 203 458	15130	Hbb-b2
rect	1150 506 1196 523	15930	Ido1
rect	1150 506 1196 523	209176	Ido2
rect	959 147 1005 164	14102	Fas
rect	900 147 946 164	14103	Fasl
rect	861 676 907 693	14063	F2rl1
rect	923 676 969 693	14682	Gnaq
rect	1020 676 1066 693	18795	Plcb1
rect	1020 676 1066 693	18796	Plcb2
rect	1020 676 1066 693	18797	Plcb3
rect	1020 676 1066 693	18798	Plcb4
rect	1207 676 1253 693	18750	Prkca
rect	1207 676 1253 693	18751	Prkcb
rect	1207 676 1253 693	18752	Prkcg
rect	40 45 276 70	NA	mmu05143
rect	418 405 531 430	NA	mmu04610
rect	1342 141 1434 166	NA	mmu04210
rect	1116 553 1243 578	NA	mmu00380
rect	1365 437 1457 462	NA	mmu04710
rect	654 288 754 322	NA	mmu04620
