shape	coords	gid	sym.path.compounds.map
circle	479 567 4	NA	C00076
circle	456 237 4	NA	C00533
circle	169 292 4	NA	C02737
circle	487 611 4	NA	C00195
circle	422 330 4	NA	C00219
circle	513 330 4	NA	C00584
rect	227 487 273 504	16401	Itga4
rect	227 487 273 504	16412	Itgb1
rect	227 457 273 474	14129	Fcgr1
rect	227 457 273 474	14131	Fcgr3
rect	227 457 273 474	246256	Fcgr4
rect	159 397 205 414	12266	C3
rect	504 571 550 588	18751	Prkcb
rect	609 571 655 588	17969	Ncf1
rect	159 419 205 436	12266	C3
rect	227 419 273 436	16409	Itgam
rect	227 419 273 436	16414	Itgb2
rect	227 419 273 436	16415	Itgb2l
rect	168 808 214 825	15978	Ifng
rect	303 809 349 826	16451	Jak1
rect	303 809 349 826	16452	Jak2
rect	574 809 620 826	20846	Stat1
rect	917 813 963 830	100504404	H2-Ea-ps
rect	917 813 963 830	14960	H2-Aa
rect	917 813 963 830	14961	H2-Ab1
rect	917 813 963 830	14969	H2-Eb1
rect	917 813 963 830	14998	H2-DMa
rect	917 813 963 830	14999	H2-DMb1
rect	917 813 963 830	15000	H2-DMb2
rect	917 813 963 830	15001	H2-Oa
rect	917 813 963 830	15002	H2-Ob
rect	227 147 273 164	21898	Tlr4
rect	227 147 273 164	24088	Tlr2
rect	328 147 374 164	17874	Myd88
rect	677 147 723 164	18035	Nfkbia
rect	677 147 723 164	18036	Nfkbib
rect	677 183 723 200	18033	Nfkb1
rect	677 183 723 200	19697	Rela
rect	917 132 963 149	16175	Il1a
rect	917 222 963 239	16189	Il4
rect	917 171 963 188	16159	Il12a
rect	917 171 963 188	16160	Il12b
rect	350 228 396 245	18126	Nos2
rect	917 275 963 292	16153	Il10
rect	917 294 963 311	21803	Tgfb1
rect	917 294 963 311	21808	Tgfb2
rect	917 294 963 311	21809	Tgfb3
rect	917 191 963 208	21926	Tnf
rect	917 151 963 168	16176	Il1b
rect	353 709 399 726	15170	Ptpn6
rect	917 762 963 779	16159	Il12a
rect	917 762 963 779	16160	Il12b
rect	574 668 620 685	26413	Mapk1
rect	574 668 620 685	26417	Mapk3
rect	778 657 824 674	13712	Elk1
rect	917 659 963 676	14281	Fos
rect	609 519 655 536	18126	Nos2
rect	917 865 963 882	17357	Marcksl1
rect	575 740 621 757	19094	Mapk11
rect	575 740 621 757	26415	Mapk13
rect	575 740 621 757	26416	Mapk14
rect	575 740 621 757	29857	Mapk12
rect	415 147 461 164	16179	Irak1
rect	415 147 461 164	266632	Irak4
rect	502 147 548 164	22034	Traf6
rect	589 156 635 173	66513	Tab1
rect	589 156 635 173	68652	Tab2
rect	589 139 635 156	26409	Map3k7
rect	227 800 273 817	15979	Ifngr1
rect	227 817 273 834	15980	Ifngr2
rect	917 711 963 728	18126	Nos2
rect	778 698 824 715	16476	Jun
rect	655 519 701 536	13057	Cyba
rect	655 571 701 588	17970	Ncf2
rect	633 588 679 605	17972	Ncf4
rect	443 334 489 351	19225	Ptgs2
rect	159 457 205 474	102642252	LOC102642252
rect	159 457 205 474	105243590	LOC105243590
rect	150 358 229 392	NA	mmu04610
rect	309 522 402 556	NA	mmu04020
rect	323 397 413 431	NA	mmu04666
rect	376 823 482 857	NA	mmu04630
rect	552 696 647 730	NA	mmu04010
rect	649 88 752 122	NA	mmu04120
rect	426 170 529 204	NA	mmu04620
rect	304 312 394 346	NA	mmu00590
rect	626 439 704 464	NA	mmu04145
rect	40 45 174 70	NA	mmu05140
