shape	coords	gid	sym.path.compounds.map
circle	115 769 4	NA	C00533
circle	393 583 4	NA	C00942
circle	642 416 4	NA	C00076
circle	137 344 4	NA	C00238
circle	115 544 4	NA	C16003
circle	115 575 4	NA	C16004
circle	115 606 4	NA	C16005
circle	638 340 4	NA	C01245
circle	137 186 4	NA	C00076
circle	505 826 4	NA	C00533
circle	489 685 4	NA	C00144
circle	304 728 4	NA	C00575
circle	494 730 4	NA	C00020
circle	137 267 4	NA	C00076
circle	128 392 4	NA	C00076
circle	128 476 4	NA	C00076
circle	787 698 4	NA	C00238
circle	998 441 4	NA	C00076
circle	115 803 4	NA	C00306
circle	115 852 4	NA	C00212
circle	786 628 4	NA	C00027
rect	808 572 854 589	17931	Ppp1r12a
rect	808 572 854 589	19045	Ppp1ca
rect	808 572 854 589	19046	Ppp1cb
rect	808 572 854 589	19047	Ppp1cc
rect	808 572 854 589	434233	Gm5601
rect	898 527 944 544	98932	Myl9
rect	168 563 214 580	18160	Npr1
rect	464 573 510 590	19091	Prkg1
rect	464 573 510 590	19092	Prkg2
rect	300 761 346 778	234889	Gucy1a2
rect	300 761 346 778	239134	Gucy1b2
rect	300 761 346 778	54195	Gucy1b3
rect	300 761 346 778	60596	Gucy1a3
rect	672 409 718 426	16438	Itpr1
rect	672 409 718 426	16439	Itpr2
rect	672 409 718 426	16440	Itpr3
rect	168 335 214 352	100502876	Kcnmb3
rect	168 335 214 352	16531	Kcnma1
rect	168 335 214 352	16532	Kcnu1
rect	168 335 214 352	16533	Kcnmb1
rect	168 335 214 352	58802	Kcnmb4
rect	168 335 214 352	72413	Kcnmb2
rect	168 586 214 603	230103	Npr2
rect	600 465 646 482	17540	Mrvi1
rect	445 616 491 633	242202	Pde5a
rect	168 646 214 663	12788	Cnga1
rect	168 646 214 663	333329	Cngb1
rect	451 258 497 275	19735	Rgs2
rect	168 112 214 129	11548	Adra1b
rect	168 112 214 129	11549	Adra1a
rect	168 112 214 129	11550	Adra1d
rect	168 112 214 129	11551	Adra2a
rect	168 112 214 129	11552	Adra2b
rect	168 112 214 129	11553	Adra2c
rect	168 112 214 129	11607	Agtr1a
rect	168 112 214 129	11608	Agtr1b
rect	168 112 214 129	13617	Ednra
rect	168 112 214 129	13618	Ednrb
rect	558 332 604 349	18795	Plcb1
rect	558 332 604 349	18796	Plcb2
rect	558 332 604 349	18797	Plcb3
rect	558 332 604 349	18798	Plcb4
rect	168 260 214 277	12288	Cacna1c
rect	168 260 214 277	12289	Cacna1d
rect	168 260 214 277	12292	Cacna1s
rect	168 260 214 277	54652	Cacna1f
rect	618 540 664 557	11848	Rhoa
rect	618 540 664 557	67653	4930544G11Rik
rect	704 540 750 557	19877	Rock1
rect	704 540 750 557	19878	Rock2
rect	372 112 418 129	14672	Gna11
rect	372 112 418 129	14682	Gnaq
rect	168 177 214 194	22068	Trpc6
rect	497 177 543 194	19055	Ppp3ca
rect	497 177 543 194	19056	Ppp3cb
rect	497 177 543 194	19057	Ppp3cc
rect	497 177 543 194	19058	Ppp3r1
rect	497 177 543 194	19059	Ppp3r2
rect	688 177 734 194	18018	Nfatc1
rect	688 177 734 194	18019	Nfatc2
rect	688 177 734 194	18021	Nfatc3
rect	688 177 734 194	73181	Nfatc4
rect	688 141 734 158	17258	Mef2a
rect	688 141 734 158	17259	Mef2b
rect	688 141 734 158	17260	Mef2c
rect	688 141 734 158	17261	Mef2d
rect	688 229 734 246	14463	Gata4
rect	688 212 734 229	20807	Srf
rect	716 452 762 469	11937	Atp2a1
rect	716 452 762 469	11938	Atp2a2
rect	716 452 762 469	53313	Atp2a3
rect	686 469 732 486	18821	Pln
rect	766 725 812 742	16523	Kcnj8
rect	565 934 611 951	110157	Raf1
rect	644 934 690 951	26395	Map2k1
rect	644 934 690 951	26396	Map2k2
rect	723 934 769 951	26413	Mapk1
