shape	coords	gid	sym.path.compounds.map
circle	311 265 4	NA	C05981
circle	101 636 4	NA	C00114
circle	256 637 4	NA	C00114
circle	463 638 4	NA	C00588
circle	604 638 4	NA	C00307
circle	778 638 4	NA	C00157
circle	622 731 4	NA	C04230
circle	466 731 4	NA	C00670
circle	299 474 4	NA	C00416
circle	593 549 4	NA	C00165
circle	482 756 4	NA	C00162
circle	278 756 4	NA	C00093
circle	657 757 4	NA	C00162
circle	177 802 4	NA	C00307
rect	757 187 803 204	26414	Mapk10
rect	757 187 803 204	26419	Mapk8
rect	757 187 803 204	26420	Mapk9
rect	758 136 804 153	26413	Mapk1
rect	758 136 804 153	26417	Mapk3
rect	321 136 367 153	20662	Sos1
rect	321 136 367 153	20663	Sos2
rect	414 136 460 153	15461	Hras
rect	414 136 460 153	16653	Kras
rect	414 136 460 153	18176	Nras
rect	662 136 708 153	26395	Map2k1
rect	662 136 708 153	26396	Map2k2
rect	559 136 605 153	110157	Raf1
rect	420 255 466 272	11651	Akt1
rect	420 255 466 272	11652	Akt2
rect	420 255 466 272	23797	Akt3
rect	205 255 251 272	18706	Pik3ca
rect	205 255 251 272	18707	Pik3cd
rect	205 255 251 272	18708	Pik3r1
rect	205 255 251 272	18709	Pik3r2
rect	205 255 251 272	18710	Pik3r3
rect	205 255 251 272	30955	Pik3cg
rect	205 255 251 272	320207	Pik3r5
rect	205 255 251 272	74769	Pik3cb
rect	344 255 390 272	18607	Pdpk1
rect	139 136 185 153	13649	Egfr
rect	139 136 185 153	18595	Pdgfra
rect	139 136 185 153	18596	Pdgfrb
rect	228 136 274 153	14784	Grb2
rect	63 136 109 153	13645	Egf
rect	63 136 109 153	18590	Pdgfa
rect	63 136 109 153	18591	Pdgfb
rect	63 136 109 153	54635	Pdgfc
rect	63 136 109 153	71785	Pdgfd
rect	137 628 183 645	100434	Slc44a1
rect	137 628 183 645	20517	Slc22a1
rect	137 628 183 645	20518	Slc22a2
rect	137 628 183 645	20519	Slc22a3
rect	137 628 183 645	20520	Slc22a5
rect	137 628 183 645	213603	Slc44a3
rect	137 628 183 645	242259	Slc44a5
rect	137 628 183 645	30805	Slc22a4
rect	137 628 183 645	56517	Slc22a21
rect	137 628 183 645	63993	Slc5a7
rect	137 628 183 645	68682	Slc44a2
rect	137 628 183 645	70129	Slc44a4
rect	311 612 357 629	12651	Chkb
rect	311 612 357 629	12660	Chka
rect	635 556 681 573	18803	Plcg1
rect	668 616 714 633	212862	Chpt1
rect	501 614 547 631	13026	Pcyt1a
rect	501 614 547 631	236899	Pcyt1b
rect	525 708 571 725	18777	Lypla1
rect	703 708 749 725	18783	Pla2g4a
rect	703 708 749 725	211429	Pla2g4b
rect	703 708 749 725	232889	Pla2g4c
rect	703 708 749 725	271844	Pla2g4f
rect	703 708 749 725	329502	Pla2g4e
rect	703 708 749 725	78390	Pla2g4d
rect	327 735 373 752	74182	Gpcpd1
rect	623 188 669 205	19730	Ralgds
rect	343 483 389 500	18805	Pld1
rect	343 483 389 500	18806	Pld2
rect	537 255 583 272	22084	Tsc2
rect	537 255 583 272	64930	Tsc1
rect	632 255 678 272	19744	Rheb
rect	746 259 792 276	56717	Mtor
rect	851 237 897 254	58988	Rps6kb2
rect	851 237 897 254	72508	Rps6kb1
rect	851 280 897 297	13685	Eif4ebp1
rect	420 557 466 574	104418	Dgkz
rect	420 557 466 574	110197	Dgkg
rect	420 557 466 574	110524	Dgkq
rect	420 557 466 574	13139	Dgka
rect	420 557 466 574	217480	Dgkb
rect	420 557 466 574	227333	Dgkd
rect	420 557 466 574	320127	Dgki
rect	420 557 466 574	331374	Dgkk
rect	420 557 466 574	380921	Dgkh
rect	420 557 466 574	56077	Dgke
rect	696 348 742 365	18717	Pip5k1c
rect	696 348 742 365	18719	Pip5k1b
rect	696 348 742 365	18720	Pip5k1a
rect	851 348 897 365	22376	Was
rect	851 348 897 365	73178	Wasl
rect	696 387 742 404	170758	Rac3
rect	696 387 742 404	19353	Rac1
rect	696 387 742 404	19354	Rac2
rect	851 389 897 406	242687	Wasf2
rect	851 389 897 406	245880	Wasf3
rect	851 389 897 406	83767	Wasf1
rect	443 520 489 537	19012	Plpp1
rect	443 520 489 537	50784	Plpp2
rect	443 520 489 537	67916	Plpp3
rect	484 461 530 478	20683	Sp1
rect	194 578 240 595	20683	Sp1
rect	384 588 430 605	14281	Fos
rect	384 588 430 605	16476	Jun
rect	260 572 306 589	15251	Hif1a
rect	570 588 616 605	20683	Sp1
rect	1006 210 1052 227	18783	Pla2g4a
rect	1006 210 1052 227	211429	Pla2g4b
rect	1006 210 1052 227	232889	Pla2g4c
rect	1006 210 1052 227	271844	Pla2g4f
rect	1006 210 1052 227	329502	Pla2g4e
rect	1006 210 1052 227	78390	Pla2g4d
rect	696 458 742 475	18750	Prkca
rect	696 458 742 475	18751	Prkcb
rect	696 458 742 475	18752	Prkcg
rect	40 45 329 70	NA	mmu05231
rect	646 87 758 121	NA	mmu04010
rect	287 216 399 250	NA	mmu04151
rect	304 649 430 683	NA	mmu00564
rect	713 289 825 323	NA	mmu04150
rect	941 389 1053 423	NA	mmu04810
