shape	coords	gid	sym.path.compounds.map
circle	359 291 4	NA	C00080
circle	537 694 4	NA	C05981
circle	260 906 4	NA	C00027
rect	49 338 95 355	100040233	Gm10334
rect	49 338 95 355	103964	Try5
rect	49 338 95 355	22072	Prss2
rect	49 338 95 355	22074	Try4
rect	49 338 95 355	436522	Try10
rect	49 338 95 355	67373	2210010C04Rik
rect	49 338 95 355	73626	1810009J06Rik
rect	380 561 426 578	230073	Ddx58
rect	380 582 426 599	71586	Ifih1
rect	456 571 502 588	228607	Mavs
rect	397 517 443 534	217069	Trim25
rect	571 630 617 647	56480	Tbk1
rect	571 647 617 664	56489	Ikbke
rect	365 638 411 655	142980	Tlr3
rect	456 638 502 655	106759	Ticam1
rect	678 571 724 588	16150	Ikbkb
rect	762 537 808 554	18033	Nfkb1
rect	762 537 808 554	19697	Rela
rect	891 476 937 493	102641666	LOC102641666
rect	891 476 937 493	11909	Atf2
rect	891 476 937 493	16476	Jun
rect	762 571 808 588	18035	Nfkbia
rect	762 571 808 588	18036	Nfkbib
rect	891 670 937 687	12914	Crebbp
rect	891 670 937 687	328572	Ep300
rect	762 659 808 676	54131	Irf3
rect	762 721 808 738	54123	Irf7
rect	456 686 502 703	18706	Pik3ca
rect	456 686 502 703	18707	Pik3cd
rect	456 686 502 703	18708	Pik3r1
rect	456 686 502 703	18709	Pik3r2
rect	456 686 502 703	18710	Pik3r3
rect	456 686 502 703	30955	Pik3cg
rect	456 686 502 703	320207	Pik3r5
rect	456 686 502 703	74769	Pik3cb
rect	571 686 617 703	11651	Akt1
rect	571 686 617 703	11652	Akt2
rect	571 686 617 703	23797	Akt3
rect	365 721 411 738	170743	Tlr7
rect	456 721 502 738	17874	Myd88
rect	571 721 617 738	266632	Irak4
rect	359 898 405 915	216799	Nlrp3
rect	359 915 405 932	66824	Pycard
rect	359 932 405 949	12362	Casp1
rect	667 913 713 930	16176	Il1b
rect	667 934 713 951	16173	Il18
rect	667 955 713 972	77125	Il33
rect	197 838 243 855	15975	Ifnar1
rect	197 838 243 855	15976	Ifnar2
rect	129 838 175 855	15977	Ifnb1
rect	290 838 336 855	16451	Jak1
rect	290 838 336 855	54721	Tyk2
rect	616 838 662 855	20846	Stat1
rect	616 838 662 855	20847	Stat2
rect	774 838 820 855	16391	Irf9
rect	1022 788 1068 805	17858	Mx2
rect	1022 807 1068 824	23960	Oas1g
rect	1022 807 1068 824	23961	Oas1b
rect	1022 807 1068 824	246727	Oas3
rect	1022 807 1068 824	246728	Oas2
rect	1022 807 1068 824	246730	Oas1a
rect	1022 826 1068 843	56417	Adar
rect	1022 845 1068 862	18854	Pml
rect	818 887 864 904	12265	Ciita
rect	1022 887 1068 904	100504404	H2-Ea-ps
rect	1022 887 1068 904	14960	H2-Aa
rect	1022 887 1068 904	14961	H2-Ab1
rect	1022 887 1068 904	14969	H2-Eb1
rect	1022 887 1068 904	14998	H2-DMa
rect	1022 887 1068 904	14999	H2-DMb1
rect	1022 887 1068 904	15000	H2-DMb2
rect	1022 887 1068 904	15001	H2-Oa
rect	1022 887 1068 904	15002	H2-Ob
rect	1022 691 1068 708	15962	Ifna1
rect	1022 691 1068 708	15964	Ifna11
rect	1022 691 1068 708	15965	Ifna2
rect	1022 691 1068 708	15967	Ifna4
rect	1022 691 1068 708	15968	Ifna5
rect	1022 691 1068 708	15969	Ifna6
rect	1022 691 1068 708	15970	Ifna7
rect	1022 691 1068 708	15972	Ifna9
rect	1022 691 1068 708	15974	Ifnab
rect	1022 691 1068 708	230396	Ifna13
rect	1022 691 1068 708	242517	Ifna15
rect	1022 691 1068 708	242519	Ifna12
rect	1022 691 1068 708	404549	Ifna14
rect	290 807 336 824	12702	Socs3
rect	678 456 724 473	26397	Map2k3
rect	678 456 724 473	26399	Map2k6
rect	762 456 808 473	19094	Mapk11
rect	762 456 808 473	26415	Mapk13
rect	762 456 808 473	26416	Mapk14
rect	762 456 808 473	29857	Mapk12
rect	678 476 724 493	26398	Map2k4
rect	678 476 724 493	26400	Map2k7
rect	762 476 808 493	26414	Mapk10
rect	762 476 808 493	26419	Mapk8
rect	762 476 808 493	26420	Mapk9
rect	1022 618 1068 635	20304	Ccl5
rect	1022 710 1068 727	15977	Ifnb1
rect	1022 663 1068 680	15894	Icam1
rect	1022 495 1068 512	16175	Il1a
rect	1022 495 1068 512	16176	Il1b
rect	1022 514 1068 531	16193	Il6
rect	1022 552 1068 569	21926	Tnf
rect	1022 533 1068 550	16159	Il12a
rect	1022 533 1068 550	16160	Il12b
rect	484 464 530 481	13666	Eif2ak3
rect	484 464 530 481	15467	Eif2ak1
rect	484 464 530 481	19106	Eif2ak2
rect	484 464 530 481	27103	Eif2ak4
rect	460 428 506 445	100037258	Dnajc3
rect	506 428 552 445	15481	Hspa8
rect	506 428 552 445	15482	Hspa1l
rect	506 428 552 445	15511	Hspa1b
rect	506 428 552 445	15512	Hspa2
rect	506 428 552 445	193740	Hspa1a
rect	394 428 440 445	81489	Dnajb1
rect	844 387 890 404	13665	Eif2s1
rect	723 345 769 362	23960	Oas1g
rect	723 345 769 362	23961	Oas1b
rect	723 345 769 362	246727	Oas3
rect	723 345 769 362	246728	Oas2
rect	723 345 769 362	246730	Oas1a
rect	844 345 890 362	24014	Rnasel
rect	129 1005 175 1022	22035	Tnfsf10
rect	197 1005 243 1022	21933	Tnfrsf10b
rect	451 1014 497 1031	22333	Vdac1
rect	442 1077 488 1094	13063	Cycs
rect	442 1077 488 1094	13067	Cyct
