shape	coords	gid	sym.path.compounds.map
circle	443 195 4	NA	C05981
circle	664 388 4	NA	C00416
circle	414 468 4	NA	C05981
rect	253 494 299 511	13866	Erbb2
rect	334 272 380 289	16653	Kras
rect	388 226 434 243	18706	Pik3ca
rect	388 226 434 243	18707	Pik3cd
rect	388 226 434 243	18708	Pik3r1
rect	388 226 434 243	18709	Pik3r2
rect	388 226 434 243	18710	Pik3r3
rect	388 226 434 243	30955	Pik3cg
rect	388 226 434 243	320207	Pik3r5
rect	388 226 434 243	74769	Pik3cb
rect	491 125 537 142	73341	Arhgef6
rect	491 188 537 205	11651	Akt1
rect	491 188 537 205	11652	Akt2
rect	491 188 537 205	23797	Akt3
rect	594 114 640 131	170758	Rac3
rect	594 114 640 131	19353	Rac1
rect	594 114 640 131	19354	Rac2
rect	594 150 640 167	12675	Chuk
rect	594 150 640 167	16150	Ikbkb
rect	594 150 640 167	16151	Ikbkg
rect	693 141 739 158	18033	Nfkb1
rect	693 141 739 158	19697	Rela
rect	570 188 616 205	12015	Bad
rect	648 188 694 205	12048	Bcl2l1
rect	472 273 518 290	109880	Braf
rect	472 273 518 290	110157	Raf1
rect	472 273 518 290	11836	Araf
rect	581 229 627 246	12371	Casp9
rect	586 273 632 290	26395	Map2k1
rect	695 274 741 291	26413	Mapk1
rect	695 274 741 291	26417	Mapk3
rect	421 351 467 368	19730	Ralgds
rect	498 351 544 368	56044	Rala
rect	498 351 544 368	64143	Ralb
rect	577 351 623 368	19765	Ralbp1
rect	575 379 621 396	18805	Pld1
rect	695 305 741 322	26414	Mapk10
rect	695 305 741 322	26419	Mapk8
rect	695 305 741 322	26420	Mapk9
rect	172 467 218 484	21802	Tgfa
rect	172 490 218 507	13645	Egf
rect	328 461 374 478	18706	Pik3ca
rect	328 461 374 478	18707	Pik3cd
rect	328 461 374 478	18708	Pik3r1
rect	328 461 374 478	18709	Pik3r2
rect	328 461 374 478	18710	Pik3r3
rect	328 461 374 478	30955	Pik3cg
rect	328 461 374 478	320207	Pik3r5
rect	328 461 374 478	74769	Pik3cb
rect	328 504 374 521	16451	Jak1
rect	459 461 505 478	11651	Akt1
rect	459 461 505 478	11652	Akt2
rect	459 461 505 478	23797	Akt3
rect	459 511 505 528	20848	Stat3
rect	459 534 505 551	20846	Stat1
rect	543 444 589 461	12048	Bcl2l1
rect	543 485 589 502	18033	Nfkb1
rect	543 485 589 502	19697	Rela
rect	960 522 1006 539	22339	Vegfa
rect	824 567 870 584	12578	Cdkn2a
rect	661 351 707 368	12540	Cdc42
rect	661 351 707 368	170758	Rac3
rect	661 351 707 368	19353	Rac1
rect	661 351 707 368	19354	Rac2
rect	887 588 933 605	12567	Cdk4
rect	887 588 933 605	12571	Cdk6
rect	971 598 1017 615	19645	Rb1
rect	971 636 1017 653	13555	E2f1
rect	971 636 1017 653	13557	E2f3
rect	971 636 1017 653	242705	E2f2
rect	172 748 218 765	21803	Tgfb1
rect	172 748 218 765	21808	Tgfb2
rect	172 748 218 765	21809	Tgfb3
rect	254 738 300 755	21812	Tgfbr1
rect	254 755 300 772	21813	Tgfbr2
rect	405 748 451 765	17126	Smad2
rect	405 748 451 765	17127	Smad3
rect	405 781 451 798	17128	Smad4
rect	877 687 923 704	22059	Trp53
rect	877 772 923 789	12190	Brca2
rect	877 789 923 806	19361	Rad51
rect	253 477 299 494	13649	Egfr
rect	887 605 933 622	12443	Ccnd1
rect	809 205 912 230	NA	mmu04210
rect	548 299 651 333	NA	mmu04010
rect	144 520 247 554	NA	mmu04012
rect	317 536 420 570	NA	mmu04630
rect	672 680 775 714	NA	mmu04115
rect	526 770 629 804	NA	mmu04350
rect	1026 569 1129 594	NA	mmu04110
rect	988 478 1091 512	NA	mmu04370
rect	40 45 223 70	NA	mmu05212
rect	355 131 458 165	NA	mmu04151
