shape	coords	gid	sym.path.compounds.map
circle	566 512 4	NA	C00350
circle	567 373 4	NA	C04549
circle	503 373 4	NA	C01194
circle	581 345 4	NA	C00913
circle	581 330 4	NA	C15181
rect	401 503 447 520	74244	Atg7
rect	480 503 526 520	67841	Atg3
rect	322 503 368 520	235040	Atg4d
rect	322 503 368 520	242557	Atg4c
rect	322 503 368 520	66615	Atg4b
rect	322 503 368 520	666468	Atg4a
rect	243 503 289 520	56486	Gabarap
rect	243 503 289 520	57436	Gabarapl1
rect	243 503 289 520	93739	Gabarapl2
rect	638 443 684 460	73683	Atg16l2
rect	638 443 684 460	77040	Atg16l1
rect	559 443 605 460	11793	Atg5
rect	480 443 526 460	66795	Atg10
rect	401 443 447 460	74244	Atg7
rect	322 443 368 460	67526	Atg12
rect	480 302 526 319	100504663	Atg14
rect	425 329 471 346	75669	Pik3r4
rect	515 184 561 201	51897	Atg13
rect	445 184 491 201	22241	Ulk1
rect	445 184 491 201	29869	Ulk2
rect	445 184 491 201	71742	Ulk3
rect	742 238 788 255	15978	Ifng
rect	742 216 788 233	15962	Ifna1
rect	742 216 788 233	15964	Ifna11
rect	742 216 788 233	15965	Ifna2
rect	742 216 788 233	15967	Ifna4
rect	742 216 788 233	15968	Ifna5
rect	742 216 788 233	15969	Ifna6
rect	742 216 788 233	15970	Ifna7
rect	742 216 788 233	15972	Ifna9
rect	742 216 788 233	15974	Ifnab
rect	742 216 788 233	230396	Ifna13
rect	742 216 788 233	242517	Ifna15
rect	742 216 788 233	242519	Ifna12
rect	742 216 788 233	404549	Ifna14
rect	480 275 526 292	56208	Becn1
rect	480 329 526 346	225326	Pik3c3
rect	32 184 78 201	16333	Ins1
rect	32 184 78 201	16334	Ins2
rect	215 240 261 257	105787	Prkaa1
rect	215 240 261 257	108079	Prkaa2
rect	449 578 558 618	NA	mmu04130
rect	40 45 275 70	NA	mmu04140
rect	802 547 895 587	NA	mmu04210
rect	654 578 763 618	NA	mmu04612
rect	276 98 385 138	NA	mmu04010
rect	276 172 385 212	NA	mmu04150
rect	108 172 217 212	NA	mmu04910
