shape	coords	gid	sym.path.compounds.map
circle	1079 930 4	NA	C16432
circle	978 930 4	NA	C06231
circle	861 930 4	NA	C06442
circle	734 930 4	NA	C03283
circle	965 232 4	NA	C02855
circle	1019 454 4	NA	C02972
circle	1019 559 4	NA	C02051
circle	195 192 4	NA	C00258
circle	124 425 4	NA	C00114
circle	124 536 4	NA	C00576
circle	208 536 4	NA	C00719
circle	339 192 4	NA	C00197
circle	385 460 4	NA	C00300
circle	294 536 4	NA	C01026
circle	725 614 4	NA	C05519
circle	473 460 4	NA	C00581
circle	321 930 4	NA	C00049
circle	464 192 4	NA	C03232
circle	460 359 4	NA	C02291
circle	460 420 4	NA	C00097
circle	385 536 4	NA	C00213
circle	595 192 4	NA	C01005
circle	595 535 4	NA	C00037
circle	598 749 4	NA	C00188
circle	466 749 4	NA	C00109
circle	457 930 4	NA	C03082
circle	595 294 4	NA	C00065
circle	688 451 4	NA	C00048
circle	598 809 4	NA	C01102
circle	725 678 4	NA	C03508
circle	598 865 4	NA	C00263
circle	598 930 4	NA	C00441
circle	787 232 4	NA	C00740
circle	787 294 4	NA	C00022
circle	814 500 4	NA	C00011
circle	824 584 4	NA	C00430
circle	80 192 4	NA	C00168
circle	853 454 4	NA	C00014
circle	855 515 4	NA	C00101
circle	858 232 4	NA	C01726
circle	842 678 4	NA	C01888
circle	842 735 4	NA	C00546
circle	884 424 4	NA	C00143
circle	884 536 4	NA	C01242
circle	938 678 4	NA	C03194
circle	357 369 4	NA	C02737
circle	749 336 4	NA	C00078
circle	734 847 4	NA	C00986
circle	195 135 4	NA	C00631
circle	861 976 4	NA	C19929
rect	665 213 711 230	27364	Srr
rect	126 455 172 472	218865	Chdh
rect	139 517 185 534	110695	Aldh7a1
rect	269 177 315 194	235582	Glyctk
rect	224 528 270 545	12116	Bhmt
rect	538 372 584 389	11611	Agxt
rect	235 292 281 309	11611	Agxt
rect	412 453 458 470	14431	Gamt
rect	380 184 426 201	236539	Phgdh
rect	312 527 358 544	74129	Dmgdh
rect	437 317 483 334	12411	Cbs
rect	437 381 483 398	107869	Cth
rect	496 451 542 468	67092	Gatm
rect	509 185 555 202	107272	Psat1
rect	466 517 512 534	19193	Pipox
rect	466 538 512 555	192166	Sardh
rect	572 209 618 226	100678	Psph
rect	568 396 614 413	108037	Shmt2
rect	568 396 614 413	20425	Shmt1
rect	517 741 563 758	231691	Sds
rect	517 741 563 758	257635	Sdsl
rect	550 694 596 711	71776	Tha1
rect	616 453 662 470	13142	Dao
rect	702 713 748 730	58865	Tdh
rect	638 670 684 687	26912	Gcat
rect	666 275 712 292	231691	Sds
rect	666 275 712 292	257635	Sdsl
rect	754 528 800 545	104174	Gldc
rect	702 576 748 593	11655	Alas1
rect	702 576 748 593	11656	Alas2
rect	794 695 840 712	109731	Maob
rect	794 695 840 712	17161	Maoa
rect	116 194 162 211	76238	Grhpr
rect	844 695 890 712	11754	Aoc3
rect	844 695 890 712	237940	Aoc2
rect	861 475 907 492	434437	Amt
rect	996 496 1042 513	13382	Dld
rect	466 561 512 578	14711	Gnmt
rect	666 296 712 313	231691	Sds
rect	666 296 712 313	257635	Sdsl
rect	638 595 684 612	71776	Tha1
rect	235 271 281 288	11611	Agxt
rect	489 349 535 366	12411	Cbs
rect	690 486 736 503	11611	Agxt
rect	690 486 736 503	268782	Agxt2
rect	236 116 282 133	12183	Bpgm
rect	236 116 282 133	18648	Pgam1
rect	236 116 282 133	56012	Pgam2
rect	930 484 976 501	102641654	LOC102641654
rect	930 484 976 501	68133	Gcsh
rect	130 913 273 947	NA	mmu00250
rect	250 404 383 438	NA	mmu00270
rect	395 600 504 625	NA	mmu00230
rect	206 732 337 766	NA	mmu00290
rect	42 114 122 148	NA	mmu00630
rect	402 848 535 882	NA	mmu00270
rect	327 256 468 281	NA	mmu00600
rect	350 226 469 251	NA	map00680
rect	556 997 636 1031	NA	mmu00300
rect	686 381 853 406	NA	mmu00460
rect	686 351 794 376	NA	mmu00920
rect	732 433 807 467	NA	mmu00630
rect	885 276 960 310	NA	mmu00620
rect	897 567 978 601	NA	mmu00860
rect	386 118 491 152	NA	mmu00010
rect	68 352 186 386	NA	mmu00564
rect	195 443 313 477	NA	mmu00330
rect	822 323 957 348	NA	mmu00620
rect	40 45 412 70	NA	mmu00260
rect	884 247 959 272	NA	mmu00020
rect	811 830 929 864	NA	mmu00330
rect	206 770 333 795	NA	mmu00640
