shape	coords	gid	sym.path.compounds.map
circle	516 281 4	NA	C00575
circle	429 828 4	NA	C00027
circle	464 653 4	NA	C02140
rect	887 370 933 387	19122	Prnp
rect	263 207 309 224	19122	Prnp
rect	263 444 309 461	19122	Prnp
rect	263 461 309 478	19122	Prnp
rect	263 536 309 553	19122	Prnp
rect	492 457 538 474	19122	Prnp
rect	492 519 538 536	19122	Prnp
rect	664 473 710 490	19122	Prnp
rect	665 506 711 523	19122	Prnp
rect	858 111 904 128	19122	Prnp
rect	1017 111 1063 128	19122	Prnp
rect	857 166 903 183	19122	Prnp
rect	1018 166 1064 183	19122	Prnp
rect	598 99 644 116	19122	Prnp
rect	363 96 409 113	19122	Prnp
rect	161 465 207 482	19122	Prnp
rect	364 146 410 163	19122	Prnp
rect	598 144 644 161	19122	Prnp
rect	263 255 309 272	19122	Prnp
rect	263 322 309 339	19122	Prnp
rect	263 519 309 536	19122	Prnp
rect	263 402 309 419	19122	Prnp
rect	942 556 988 573	19122	Prnp
rect	1001 546 1047 563	19122	Prnp
rect	1010 584 1056 601	19122	Prnp
rect	971 619 1017 636	19122	Prnp
rect	928 589 974 606	19122	Prnp
rect	263 355 309 372	19122	Prnp
rect	446 457 492 474	19122	Prnp
rect	446 519 492 536	19122	Prnp
rect	263 667 309 684	19122	Prnp
rect	263 690 309 707	19122	Prnp
rect	263 713 309 730	19122	Prnp
rect	1052 225 1098 242	19122	Prnp
rect	890 224 936 241	19122	Prnp
rect	138 540 184 557	19122	Prnp
rect	263 160 309 177	19122	Prnp
rect	263 183 309 200	19122	Prnp
rect	438 207 484 224	17967	Ncam1
rect	438 207 484 224	17968	Ncam2
rect	489 207 535 224	226519	Lamc1
rect	438 273 484 290	20867	Stip1
rect	550 273 596 290	18747	Prkaca
rect	550 273 596 290	18749	Prkacb
rect	438 239 484 256	20655	Sod1
rect	438 308 484 325	12028	Bax
rect	87 646 133 663	12259	C1qa
rect	87 646 133 663	12260	C1qb
rect	87 646 133 663	12262	C1qc
rect	438 341 484 358	14360	Fyn
rect	605 687 651 704	26395	Map2k1
rect	605 687 651 704	26396	Map2k2
rect	707 687 753 704	26413	Mapk1
rect	707 687 753 704	26417	Mapk3
rect	827 687 873 704	13712	Elk1
rect	707 750 753 767	13653	Egr1
rect	707 787 753 804	20304	Ccl5
rect	167 837 213 854	16175	Il1a
rect	167 837 213 854	16176	Il1b
rect	167 859 213 876	16193	Il6
rect	296 758 342 775	18128	Notch1
rect	1103 298 1149 315	12364	Casp12
rect	508 652 554 669	193740	Hspa1a
rect	298 620 344 637	109828	C7
rect	298 620 344 637	110382	C8b
rect	298 620 344 637	12274	C6
rect	298 620 344 637	12279	C9
rect	298 620 344 637	15139	Hc
rect	298 620 344 637	230558	C8a
rect	298 620 344 637	69379	C8g
rect	1011 199 1057 216	14828	Hspa5
rect	40 45 181 70	NA	mmu05020
rect	365 593 481 618	NA	mmu04144
rect	1001 334 1117 359	NA	mmu03050
rect	587 591 703 616	NA	mmu04142
rect	42 710 158 744	NA	mmu04610
rect	717 305 833 330	NA	mmu04210
rect	1025 655 1141 689	NA	mmu04140
rect	440 720 556 754	NA	mmu04330
