shape	coords	gid	sym.path.compounds.map
circle	657 748 4	NA	C00076
circle	1220 233 4	NA	C00080
circle	1081 365 4	NA	C00080
circle	676 290 4	NA	C03758
circle	554 161 4	NA	C03758
rect	633 689 679 706	12286	Cacna1a
rect	633 689 679 706	12287	Cacna1b
rect	388 635 434 652	13852	Stx2
rect	388 635 434 652	20907	Stx1a
rect	388 635 434 652	20908	Stx3
rect	388 635 434 652	56216	Stx1b
rect	180 648 226 665	116837	Rims1
rect	606 606 652 623	12889	Cplx1
rect	606 606 652 623	12890	Cplx2
rect	606 606 652 623	225644	Cplx4
rect	606 606 652 623	235415	Cplx3
rect	180 625 226 642	19339	Rab3a
rect	388 612 434 629	22318	Vamp2
rect	388 662 434 679	20614	Snap25
rect	1131 636 1177 653	108124	Napa
rect	1131 614 1177 631	18195	Nsf
rect	659 610 705 627	20979	Syt1
rect	262 336 308 353	20979	Syt1
rect	260 383 306 400	22318	Vamp2
rect	1303 509 1349 526	12757	Clta
rect	1303 509 1349 526	67300	Cltc
rect	1303 509 1349 526	74325	Cltb
rect	1353 529 1399 546	11771	Ap2a1
rect	1353 529 1399 546	11772	Ap2a2
rect	1353 529 1399 546	11773	Ap2m1
rect	1353 529 1399 546	232910	Ap2s1
rect	1353 529 1399 546	71770	Ap2b1
rect	1265 671 1311 688	103967	Dnm3
rect	1265 671 1311 688	13429	Dnm1
rect	1265 671 1311 688	13430	Dnm2
rect	1346 672 1392 689	103967	Dnm3
rect	1346 672 1392 689	13429	Dnm1
rect	1346 672 1392 689	13430	Dnm2
rect	387 589 433 606	20979	Syt1
rect	277 628 323 645	20910	Stxbp1
rect	1077 578 1123 595	20979	Syt1
rect	884 627 930 644	20614	Snap25
rect	930 580 976 597	22318	Vamp2
rect	878 603 924 620	13852	Stx2
rect	878 603 924 620	20907	Stx1a
rect	878 603 924 620	20908	Stx3
rect	878 603 924 620	56216	Stx1b
rect	387 548 433 565	208898	Unc13c
rect	387 548 433 565	22249	Unc13b
rect	387 548 433 565	382018	Unc13a
rect	335 517 381 534	20979	Syt1
rect	530 179 576 196	110877	Slc18a1
rect	530 179 576 196	140919	Slc17a6
rect	530 179 576 196	20508	Slc18a3
rect	530 179 576 196	214084	Slc18a2
rect	530 179 576 196	216227	Slc17a8
rect	530 179 576 196	22348	Slc32a1
rect	530 179 576 196	72961	Slc17a7
rect	652 309 698 326	110877	Slc18a1
rect	652 309 698 326	140919	Slc17a6
rect	652 309 698 326	20508	Slc18a3
rect	652 309 698 326	214084	Slc18a2
rect	652 309 698 326	216227	Slc17a8
rect	652 309 698 326	22348	Slc32a1
rect	652 309 698 326	72961	Slc17a7
rect	1014 356 1060 373	108664	Atp6v1h
rect	1014 356 1060 373	110935	Atp6v1b1
rect	1014 356 1060 373	114143	Atp6v0b
rect	1014 356 1060 373	11964	Atp6v1a
rect	1014 356 1060 373	11966	Atp6v1b2
rect	1014 356 1060 373	11972	Atp6v0d1
rect	1014 356 1060 373	11973	Atp6v1e1
rect	1014 356 1060 373	11974	Atp6v0e
rect	1014 356 1060 373	11975	Atp6v0a1
rect	1014 356 1060 373	11984	Atp6v0c
rect	1014 356 1060 373	140494	Atp6v0a4
rect	1014 356 1060 373	21871	Atp6v0a2
rect	1014 356 1060 373	242341	Atp6v0d2
rect	1014 356 1060 373	27060	Tcirg1
rect	1014 356 1060 373	338375	Atp6v1g3
rect	1014 356 1060 373	66144	Atp6v1f
rect	1014 356 1060 373	66237	Atp6v1g2
rect	1014 356 1060 373	66290	Atp6v1g1
rect	1014 356 1060 373	66335	Atp6v1c1
rect	1014 356 1060 373	68775	Atp6v1c2
rect	1014 356 1060 373	73834	Atp6v1d
rect	1014 356 1060 373	74915	Atp6v1e2
rect	1014 356 1060 373	76252	Atp6v0e2
rect	1154 226 1200 243	108664	Atp6v1h
rect	1154 226 1200 243	110935	Atp6v1b1
rect	1154 226 1200 243	114143	Atp6v0b
rect	1154 226 1200 243	11964	Atp6v1a
rect	1154 226 1200 243	11966	Atp6v1b2
rect	1154 226 1200 243	11972	Atp6v0d1
rect	1154 226 1200 243	11973	Atp6v1e1
rect	1154 226 1200 243	11974	Atp6v0e
rect	1154 226 1200 243	11975	Atp6v0a1
rect	1154 226 1200 243	11984	Atp6v0c
rect	1154 226 1200 243	140494	Atp6v0a4
rect	1154 226 1200 243	21871	Atp6v0a2
rect	1154 226 1200 243	242341	Atp6v0d2
rect	1154 226 1200 243	27060	Tcirg1
rect	1154 226 1200 243	338375	Atp6v1g3
rect	1154 226 1200 243	66144	Atp6v1f
rect	1154 226 1200 243	66237	Atp6v1g2
rect	1154 226 1200 243	66290	Atp6v1g1
rect	1154 226 1200 243	66335	Atp6v1c1
rect	1154 226 1200 243	68775	Atp6v1c2
rect	1154 226 1200 243	73834	Atp6v1d
rect	1154 226 1200 243	74915	Atp6v1e2
rect	1154 226 1200 243	76252	Atp6v0e2
rect	40 45 262 70	NA	mmu04721
rect	365 890 457 924	NA	mmu04724
rect	475 890 567 924	NA	mmu04725
rect	585 891 677 925	NA	mmu04726
rect	880 892 972 926	NA	mmu04727
rect	990 892 1082 926	NA	mmu04728
rect	1192 526 1284 551	NA	mmu04144
