shape	coords	gid	sym.path.compounds.map
rect	859 847 905 864	22335	Vdac3
rect	943 832 989 849	13063	Cycs
rect	943 832 989 849	13067	Cyct
rect	943 792 989 809	68576	Lamtor5
rect	1218 767 1264 784	12371	Casp9
rect	943 767 989 784	11783	Apaf1
rect	943 744 989 761	12364	Casp12
rect	1453 768 1499 785	12367	Casp3
rect	858 913 904 930	12028	Bax
rect	943 809 989 826	11799	Birc5
rect	1120 1116 1166 1133	18750	Prkca
rect	1120 1116 1166 1133	18751	Prkcb
rect	1120 1116 1166 1133	18752	Prkcg
rect	1279 1116 1325 1133	110157	Raf1
rect	1418 1116 1464 1133	26395	Map2k1
rect	1418 1116 1464 1133	26396	Map2k2
rect	1558 1116 1604 1133	26413	Mapk1
rect	1558 1116 1604 1133	26417	Mapk3
rect	1685 1088 1731 1105	14281	Fos
rect	1846 1086 1892 1103	17395	Mmp9
rect	1685 1170 1731 1187	18033	Nfkb1
rect	1685 1170 1731 1187	19697	Rela
rect	1685 1107 1731 1124	17869	Myc
rect	1685 1126 1731 1143	13712	Elk1
rect	1685 1145 1731 1162	20848	Stat3
rect	1686 1059 1732 1076	102641666	LOC102641666
rect	1686 1059 1732 1076	11909	Atf2
rect	1686 1059 1732 1076	11911	Atf4
rect	1686 1059 1732 1076	12912	Creb1
rect	1686 1059 1732 1076	12913	Creb3
rect	1686 1059 1732 1076	12915	Atf6b
rect	1686 1059 1732 1076	208647	Creb3l2
rect	1686 1059 1732 1076	208677	Creb3l3
rect	1686 1059 1732 1076	231991	Creb5
rect	1686 1059 1732 1076	26427	Creb3l1
rect	1686 1059 1732 1076	78284	Creb3l4
rect	1686 1042 1732 1059	102641666	LOC102641666
rect	1686 1042 1732 1059	11909	Atf2
rect	1847 1062 1893 1079	18538	Pcna
rect	1218 1001 1264 1018	16451	Jak1
rect	1362 1001 1408 1018	20846	Stat1
rect	1362 1001 1408 1018	20847	Stat2
rect	1362 1001 1408 1018	20848	Stat3
rect	1362 1001 1408 1018	20849	Stat4
rect	1362 1001 1408 1018	20850	Stat5a
rect	1362 1001 1408 1018	20851	Stat5b
rect	1362 1001 1408 1018	20852	Stat6
rect	1119 903 1165 920	19229	Ptk2b
rect	1219 903 1265 920	20779	Src
rect	1318 903 1364 920	14784	Grb2
rect	1417 903 1463 920	15461	Hras
rect	1417 903 1463 920	16653	Kras
rect	1417 903 1463 920	18176	Nras
rect	1362 980 1408 997	20848	Stat3
rect	1461 950 1507 967	26401	Map3k1
rect	1558 951 1604 968	26414	Mapk10
rect	1558 951 1604 968	26419	Mapk8
rect	1558 951 1604 968	26420	Mapk9
rect	1417 1171 1463 1188	18033	Nfkb1
rect	1417 1171 1463 1188	19697	Rela
rect	1417 1154 1463 1171	18035	Nfkbia
rect	1685 940 1731 957	16476	Jun
rect	1685 960 1731 977	17128	Smad4
rect	945 1076 991 1093	54411	Atp6ap1
rect	1116 828 1162 845	18018	Nfatc1
rect	1116 828 1162 845	18019	Nfatc2
rect	1116 828 1162 845	18021	Nfatc3
rect	1116 828 1162 845	73181	Nfatc4
rect	1756 875 1802 892	21926	Tnf
rect	943 658 989 675	22059	Trp53
rect	943 622 989 639	18706	Pik3ca
rect	943 622 989 639	18707	Pik3cd
rect	943 622 989 639	18708	Pik3r1
rect	943 622 989 639	18709	Pik3r2
rect	943 622 989 639	18710	Pik3r3
rect	943 622 989 639	30955	Pik3cg
rect	943 622 989 639	320207	Pik3r5
rect	943 622 989 639	74769	Pik3cb
rect	1118 622 1164 639	11651	Akt1
rect	1118 622 1164 639	11652	Akt2
rect	1118 622 1164 639	23797	Akt3
rect	1361 622 1407 639	12015	Bad
rect	1118 571 1166 588	12675	Chuk
rect	1118 571 1166 588	16150	Ikbkb
rect	1118 571 1166 588	16151	Ikbkg
rect	1118 489 1164 506	18035	Nfkbia
rect	943 519 989 536	18033	Nfkb1
rect	1118 518 1164 535	18033	Nfkb1
rect	1118 518 1164 535	19697	Rela
rect	1756 529 1802 546	12043	Bcl2
rect	1756 509 1802 526	17395	Mmp9
rect	943 360 991 377	13194	Ddb1
rect	1454 125 1500 142	14102	Fas
rect	1454 75 1500 92	14103	Fasl
rect	1454 183 1500 200	14082	Fadd
rect	1454 231 1500 248	12370	Casp8
rect	943 446 989 463	26401	Map3k1
rect	989 463 1035 480	26398	Map2k4
rect	989 446 1035 463	26414	Mapk10
rect	989 446 1035 463	26419	Mapk8
rect	989 446 1035 463	26420	Mapk9
rect	943 463 989 480	22630	Ywhaq
rect	943 463 989 480	22631	Ywhaz
rect	943 463 989 480	54401	Ywhab
rect	1051 75 1097 92	21803	Tgfb1
rect	1051 75 1097 92	21808	Tgfb2
rect	1051 75 1097 92	21809	Tgfb3
rect	1051 125 1097 142	21812	Tgfbr1
rect	943 301 989 318	26414	Mapk10
rect	943 301 989 318	26419	Mapk8
rect	943 301 989 318	26420	Mapk9
rect	1842 275 1890 292	12575	Cdkn1a
rect	1842 300 1890 317	17869	Myc
rect	1842 338 1888 355	14103	Fasl
rect	1685 362 1731 379	12914	Crebbp
rect	1685 362 1731 379	328572	Ep300
rect	1685 338 1731 355	13654	Egr2
rect	1685 338 1731 355	13655	Egr3
rect	249 329 295 346	15530	Hspg2
rect	946 1333 992 1350	110957	D1Pas1
rect	946 1333 992 1350	13205	Ddx3x
rect	946 1542 992 1559	56480	Tbk1
rect	946 1525 992 1542	56489	Ikbke
rect	1218 1534 1264 1551	54123	Irf7
rect	1218 1534 1264 1551	54131	Irf3
rect	567 1500 613 1517	142980	Tlr3
rect	705 1501 751 1518	106759	Ticam1
rect	569 1552 615 1569	230073	Ddx58
rect	705 1573 751 1590	228607	Mavs
rect	569 1589 615 1606	71586	Ifih1
rect	249 1453 295 1470	15975	Ifnar1
rect	160 1453 206 1470	15962	Ifna1
