shape	coords	gid	sym.path.compounds.map
rect	186 516 232 533	21374	Tbp
rect	186 516 232 533	227606	Tbpl2
rect	186 516 232 533	237336	Tbpl1
rect	232 506 278 523	270627	Taf1
rect	232 523 278 540	319944	Taf2
rect	187 576 233 593	209361	Taf3
rect	233 576 279 593	228980	Taf4
rect	233 576 279 593	72504	Taf4b
rect	233 559 279 576	102162	Taf5l
rect	233 559 279 576	226182	Taf5
rect	279 559 325 576	21343	Taf6
rect	279 559 325 576	225895	Taf6l
rect	278 506 324 523	24074	Taf7
rect	278 506 324 523	619332	4933416C03Rik
rect	278 506 324 523	74469	Taf7l
rect	187 559 233 576	63856	Taf8
rect	279 576 325 593	108143	Taf9
rect	279 576 325 593	407786	Taf9b
rect	187 593 233 610	24075	Taf10
rect	325 559 371 576	68776	Taf11
rect	110 503 156 520	229906	Gtf2b
rect	50 503 96 520	71828	Gtf2a1l
rect	50 503 96 520	83602	Gtf2a1
rect	50 520 96 537	235459	Gtf2a2
rect	422 578 468 595	14886	Gtf2i
rect	422 578 468 595	57080	Gtf2ird1
rect	449 504 495 521	98053	Gtf2f1
rect	449 521 495 538	68705	Gtf2f2
rect	567 521 613 538	13871	Ercc2
rect	385 504 431 521	74197	Gtf2e1
rect	385 504 431 521	99169	AU015228
rect	385 521 431 538	68153	Gtf2e2
rect	521 504 567 521	14884	Gtf2h1
rect	567 504 613 521	23894	Gtf2h2
rect	613 504 659 521	209357	Gtf2h3
rect	659 504 705 521	14885	Gtf2h4
rect	521 521 567 538	13872	Ercc3
rect	233 593 279 610	66464	Taf12
rect	325 576 371 593	99730	Taf13
rect	325 593 371 610	70439	Taf15
rect	613 521 659 538	66467	Gtf2h5
rect	521 538 567 555	12572	Cdk7
rect	567 538 613 555	17420	Mnat1
rect	613 538 659 555	66671	Ccnh
rect	40 45 401 70	NA	mmu03022
rect	461 230 553 255	NA	mmu03020
rect	543 577 643 611	NA	mmu03420
