shape	coords	gid	sym.path.compounds.map
circle	513 709 4	NA	C00002
circle	513 761 4	NA	C00022
circle	318 728 4	NA	C00238
circle	182 761 4	NA	C00031
circle	182 378 4	NA	C00162
circle	347 657 4	NA	C00076
circle	101 539 4	NA	C00031
rect	409 753 455 770	18746	Pkm
rect	409 753 455 770	18770	Pklr
rect	492 241 538 258	18706	Pik3ca
rect	492 241 538 258	18707	Pik3cd
rect	492 241 538 258	18708	Pik3r1
rect	492 241 538 258	18709	Pik3r2
rect	492 241 538 258	18710	Pik3r3
rect	492 241 538 258	30955	Pik3cg
rect	492 241 538 258	320207	Pik3r5
rect	492 241 538 258	74769	Pik3cb
rect	492 135 538 152	20528	Slc2a4
rect	409 241 455 258	16367	Irs1
rect	243 241 289 258	16337	Insr
rect	160 241 206 258	16333	Ins1
rect	160 241 206 258	16334	Ins2
rect	326 304 372 321	12702	Socs3
rect	326 304 372 321	12703	Socs1
rect	326 304 372 321	216233	Socs2
rect	326 304 372 321	67296	Socs4
rect	326 331 372 348	26413	Mapk1
rect	326 331 372 348	26417	Mapk3
rect	160 135 206 152	11450	Adipoq
rect	326 359 372 376	16150	Ikbkb
rect	326 457 372 474	18753	Prkcd
rect	326 457 372 474	18754	Prkce
rect	409 588 455 605	18609	Pdx1
rect	409 263 455 280	16367	Irs1
rect	409 263 455 280	16369	Irs3
rect	409 263 455 280	16370	Irs4
rect	409 263 455 280	384783	Irs2
rect	326 379 372 396	26414	Mapk10
rect	326 379 372 396	26419	Mapk8
rect	326 379 372 396	26420	Mapk9
rect	326 428 372 445	18762	Prkcz
rect	160 408 206 425	21926	Tnf
rect	346 580 392 597	26414	Mapk10
rect	346 580 392 597	26419	Mapk8
rect	346 580 392 597	26420	Mapk9
rect	243 649 289 666	12286	Cacna1a
rect	243 649 289 666	12287	Cacna1b
rect	243 649 289 666	12288	Cacna1c
rect	243 649 289 666	12289	Cacna1d
rect	243 649 289 666	12290	Cacna1e
rect	243 649 289 666	12291	Cacna1g
rect	575 605 621 622	16333	Ins1
rect	575 605 621 622	16334	Ins2
rect	326 753 372 770	103988	Gck
rect	326 753 372 770	15275	Hk1
rect	326 753 372 770	15277	Hk2
rect	326 753 372 770	212032	Hk3
rect	326 753 372 770	216019	Hkdc1
rect	326 408 372 425	56717	Mtor
rect	409 622 455 639	378435	Mafa
rect	243 753 289 770	20526	Slc2a2
rect	243 719 289 736	16514	Kcnj11
rect	243 702 289 719	20927	Abcc8
rect	40 45 272 70	NA	mmu04930
rect	295 152 401 186	NA	mmu04920
rect	295 203 401 235	NA	mmu04910
rect	137 332 243 366	NA	mmu04920
rect	477 546 547 571	NA	mmu04210
rect	660 557 786 591	NA	mmu04950
