shape	coords	gid	sym.path.compounds.map
circle	978 517 4	NA	C00533
circle	558 538 4	NA	C00338
rect	418 184 464 201	100504404	H2-Ea-ps
rect	418 184 464 201	14960	H2-Aa
rect	418 184 464 201	14961	H2-Ab1
rect	418 184 464 201	14969	H2-Eb1
rect	418 184 464 201	14998	H2-DMa
rect	418 184 464 201	14999	H2-DMb1
rect	418 184 464 201	15000	H2-DMb2
rect	418 184 464 201	15001	H2-Oa
rect	418 184 464 201	15002	H2-Ob
rect	1000 114 1046 131	14102	Fas
rect	923 114 969 131	14103	Fasl
rect	1000 86 1046 103	100529082	Gm11127
rect	1000 86 1046 103	100862431	LOC100862431
rect	1000 86 1046 103	101056305	LOC101056305
rect	1000 86 1046 103	102641613	LOC102641613
rect	1000 86 1046 103	102641657	LOC102641657
rect	1000 86 1046 103	102642035	LOC102642035
rect	1000 86 1046 103	102642086	LOC102642086
rect	1000 86 1046 103	105242487	LOC105242487
rect	1000 86 1046 103	110557	H2-Q6
rect	1000 86 1046 103	110558	H2-Q9
rect	1000 86 1046 103	110696	H2-M10.3
rect	1000 86 1046 103	14963	H2-Bl
rect	1000 86 1046 103	14964	H2-D1
rect	1000 86 1046 103	14972	H2-K1
rect	1000 86 1046 103	14980	H2-L
rect	1000 86 1046 103	14985	H2-M10.1
rect	1000 86 1046 103	14990	H2-M2
rect	1000 86 1046 103	14991	H2-M3
rect	1000 86 1046 103	14997	H2-M9
rect	1000 86 1046 103	15006	H2-Q1
rect	1000 86 1046 103	15007	H2-Q10
rect	1000 86 1046 103	15013	H2-Q2
rect	1000 86 1046 103	15015	H2-Q4
rect	1000 86 1046 103	15018	H2-Q7
rect	1000 86 1046 103	15019	H2-Q8
rect	1000 86 1046 103	15024	H2-T10
rect	1000 86 1046 103	15033	H2-T18
rect	1000 86 1046 103	15039	H2-T22
rect	1000 86 1046 103	15040	H2-T23
rect	1000 86 1046 103	15042	H2-T24
rect	1000 86 1046 103	15043	H2-T3
rect	1000 86 1046 103	15051	H2-T9
rect	1000 86 1046 103	224753	H2-M10.4
rect	1000 86 1046 103	224754	H2-M11
rect	1000 86 1046 103	224756	H2-M1
rect	1000 86 1046 103	224761	H2-M10.5
rect	1000 86 1046 103	240095	H2-M5
rect	1000 86 1046 103	333715	H2-M10.2
rect	1000 86 1046 103	399549	H2-M10.6
rect	1000 86 1046 103	547349	LOC547349
rect	1000 86 1046 103	630294	Gm7030
rect	1000 86 1046 103	667803	H2-T-ps
rect	1000 86 1046 103	667977	Gm8909
rect	1000 86 1046 103	69717	Gm10499
rect	960 181 1006 198	14939	Gzmb
rect	960 156 1006 173	18646	Prf1
rect	498 207 544 224	12487	Cd28
rect	771 256 817 273	15978	Ifng
rect	956 462 1002 479	21926	Tnf
rect	417 207 463 224	12519	Cd80
rect	417 207 463 224	12524	Cd86
rect	1000 278 1046 295	14102	Fas
rect	923 278 969 295	14103	Fasl
rect	960 343 1006 360	14939	Gzmb
rect	960 316 1006 333	18646	Prf1
rect	770 135 816 152	16183	Il2
rect	735 389 781 406	15978	Ifng
rect	326 304 372 321	16193	Il6
rect	326 325 372 342	16175	Il1a
rect	326 325 372 342	16176	Il1b
rect	956 485 1002 502	16175	Il1a
rect	956 485 1002 502	16176	Il1b
rect	326 348 372 365	21926	Tnf
rect	1000 249 1046 266	100529082	Gm11127
rect	1000 249 1046 266	100862431	LOC100862431
rect	1000 249 1046 266	101056305	LOC101056305
rect	1000 249 1046 266	102641613	LOC102641613
rect	1000 249 1046 266	102641657	LOC102641657
rect	1000 249 1046 266	102642035	LOC102642035
rect	1000 249 1046 266	102642086	LOC102642086
rect	1000 249 1046 266	105242487	LOC105242487
rect	1000 249 1046 266	110557	H2-Q6
rect	1000 249 1046 266	110558	H2-Q9
rect	1000 249 1046 266	110696	H2-M10.3
rect	1000 249 1046 266	14963	H2-Bl
rect	1000 249 1046 266	14964	H2-D1
rect	1000 249 1046 266	14972	H2-K1
rect	1000 249 1046 266	14980	H2-L
rect	1000 249 1046 266	14985	H2-M10.1
rect	1000 249 1046 266	14990	H2-M2
rect	1000 249 1046 266	14991	H2-M3
rect	1000 249 1046 266	14997	H2-M9
rect	1000 249 1046 266	15006	H2-Q1
rect	1000 249 1046 266	15007	H2-Q10
rect	1000 249 1046 266	15013	H2-Q2
rect	1000 249 1046 266	15015	H2-Q4
rect	1000 249 1046 266	15018	H2-Q7
rect	1000 249 1046 266	15019	H2-Q8
rect	1000 249 1046 266	15024	H2-T10
rect	1000 249 1046 266	15033	H2-T18
rect	1000 249 1046 266	15039	H2-T22
rect	1000 249 1046 266	15040	H2-T23
rect	1000 249 1046 266	15042	H2-T24
rect	1000 249 1046 266	15043	H2-T3
rect	1000 249 1046 266	15051	H2-T9
rect	1000 249 1046 266	224753	H2-M10.4
rect	1000 249 1046 266	224754	H2-M11
rect	1000 249 1046 266	224756	H2-M1
rect	1000 249 1046 266	224761	H2-M10.5
rect	1000 249 1046 266	240095	H2-M5
rect	1000 249 1046 266	333715	H2-M10.2
rect	1000 249 1046 266	399549	H2-M10.6
rect	1000 249 1046 266	547349	LOC547349
rect	1000 249 1046 266	630294	Gm7030
rect	1000 249 1046 266	667803	H2-T-ps
rect	1000 249 1046 266	667977	Gm8909
rect	1000 249 1046 266	69717	Gm10499
rect	923 249 969 266	16627	Klra1
rect	923 249 969 266	16634	Klra3
rect	923 249 969 266	16638	Klra7
rect	923 249 969 266	16640	Klra9
rect	923 249 969 266	16641	Klrc1
rect	923 249 969 266	16643	Klrd1
rect	515 417 628 451	NA	mmu04060
rect	512 106 625 140	NA	mmu04660
rect	337 106 449 140	NA	mmu04612
rect	420 288 533 322	NA	mmu04514
rect	40 45 273 70	NA	mmu05332
rect	1020 187 1132 212	NA	mmu04210
rect	836 350 948 384	NA	mmu04650
rect	712 541 825 575	NA	mmu04620
