shape	coords	gid	sym.path.compounds.map
circle	268 327 4	NA	C00222
circle	265 449 4	NA	C00804
circle	367 327 4	NA	C01013
circle	368 388 4	NA	C00099
circle	265 228 4	NA	C00083
circle	776 105 4	NA	C00109
circle	881 105 4	NA	C02876
circle	996 105 4	NA	C00163
circle	549 157 4	NA	C00186
circle	549 228 4	NA	C00827
circle	549 327 4	NA	C00894
circle	776 324 4	NA	C00100
circle	777 454 4	NA	C00683
circle	867 454 4	NA	C02170
circle	462 388 4	NA	C02335
circle	461 327 4	NA	C05668
circle	654 63 4	NA	C05984
circle	461 228 4	NA	C05989
circle	996 179 4	NA	C05983
circle	777 538 4	NA	C01213
circle	996 532 4	NA	C04225
circle	777 619 4	NA	C00091
circle	996 433 4	NA	C02225
circle	888 619 4	NA	C00042
circle	996 619 4	NA	C04593
circle	133 227 4	NA	C00024
circle	129 649 4	NA	C00132
circle	223 520 4	NA	C01845
circle	129 520 4	NA	C00207
circle	129 454 4	NA	C00164
circle	129 379 4	NA	C00332
circle	223 454 4	NA	C20783
circle	129 585 4	NA	C17530
circle	81 632 4	NA	C00033
circle	631 581 4	NA	C05979
circle	631 468 4	NA	C00479
circle	329 581 4	NA	C00111
circle	537 468 4	NA	C00583
circle	537 581 4	NA	C00424
circle	434 468 4	NA	C05235
circle	434 581 4	NA	C00546
circle	920 454 4	NA	C06002
circle	738 271 4	NA	C15973
circle	738 206 4	NA	C15972
circle	776 177 4	NA	C21017
circle	814 160 4	NA	C00068
circle	776 249 4	NA	C21018
rect	179 316 225 333	104776	Aldh6a1
rect	179 243 225 260	100705	Acacb
rect	179 243 225 260	107476	Acaca
rect	179 195 225 212	56690	Mlycd
rect	296 369 342 386	268860	Abat
rect	395 318 441 335	227095	Hibch
rect	898 393 944 410	104776	Aldh6a1
rect	755 485 801 502	73724	Mcee
rect	662 381 708 398	110821	Pcca
rect	662 381 708 398	66904	Pccb
rect	778 381 824 398	52665	Echdc1
rect	998 220 1044 237	380660	Acss3
rect	998 134 1044 151	380660	Acss3
rect	948 220 994 237	60525	Acss2
rect	948 220 994 237	68738	Acss1
rect	948 134 994 151	60525	Acss2
rect	948 134 994 151	68738	Acss1
rect	690 55 736 72	106557	Ldhal6b
rect	690 55 736 72	16828	Ldha
rect	690 55 736 72	16832	Ldhb
rect	690 55 736 72	16833	Ldhc
rect	481 318 527 335	74147	Ehhadh
rect	481 318 527 335	93747	Echs1
rect	481 318 527 335	97212	Hadha
rect	570 318 616 335	11364	Acadm
rect	756 568 802 585	17850	Mut
rect	812 621 858 638	20916	Sucla2
rect	812 621 858 638	20917	Suclg2
rect	812 621 858 638	56451	Suclg1
rect	812 600 858 617	20916	Sucla2
rect	812 600 858 617	20917	Suclg2
rect	812 600 858 617	56451	Suclg1
rect	107 331 153 348	110446	Acat1
rect	107 331 153 348	110460	Acat2
rect	716 232 762 249	13382	Dld
rect	753 200 799 217	12039	Bckdha
rect	753 200 799 217	12040	Bckdhb
rect	753 129 799 146	12039	Bckdha
rect	753 129 799 146	12040	Bckdhb
rect	753 266 799 283	13171	Dbt
rect	40 45 245 70	NA	mmu00640
rect	313 432 415 466	NA	mmu00770
rect	437 144 504 169	NA	mmu00010
rect	1045 311 1170 336	NA	mmu00280
rect	1045 242 1176 276	NA	map00660
rect	1045 281 1170 306	NA	mmu00410
rect	822 13 958 47	NA	mmu00270
rect	76 138 195 172	NA	map00641
rect	21 213 91 247	NA	mmu00620
rect	298 511 366 536	NA	mmu00010
rect	743 660 816 685	NA	mmu00020
rect	854 660 924 694	NA	mmu00620
rect	814 479 889 513	NA	mmu00280
rect	822 52 968 77	NA	mmu00260
