shape	coords	gid	sym.path.compounds.map
rect	297 394 343 411	211652	Wwc1
rect	266 377 312 394	18016	Nf2
rect	266 411 312 428	319710	Frmd6
rect	378 377 424 394	64010	Sav1
rect	391 394 437 411	56274	Stk3
rect	771 396 817 413	22601	Yap1
rect	771 396 817 413	97064	Wwtr1
rect	493 394 539 411	16798	Lats1
rect	493 394 539 411	50523	Lats2
rect	326 135 372 152	170788	Crb1
rect	326 135 372 152	241324	Crb2
rect	474 767 520 784	12385	Ctnna1
rect	474 767 520 784	12386	Ctnna2
rect	474 767 520 784	216033	Ctnna3
rect	355 471 401 488	56289	Rassf1
rect	939 414 985 431	14219	Ctgf
rect	992 443 1038 460	11799	Birc5
rect	939 443 985 460	11839	Areg
rect	628 440 674 457	19045	Ppp1ca
rect	628 440 674 457	19046	Ppp1cb
rect	628 440 674 457	19047	Ppp1cc
rect	628 440 674 457	434233	Gm5601
rect	641 457 687 474	209456	Trp53bp2
rect	559 741 605 758	22627	Ywhae
rect	559 741 605 758	22628	Ywhag
rect	559 741 605 758	22629	Ywhah
rect	559 741 605 758	22630	Ywhaq
rect	559 741 605 758	22631	Ywhaz
rect	559 741 605 758	54401	Ywhab
rect	480 411 526 428	232157	Mob1a
rect	480 411 526 428	68473	Mob1b
rect	373 259 419 276	22601	Yap1
rect	373 259 419 276	97064	Wwtr1
rect	373 242 419 259	27494	Amot
rect	327 252 373 269	56217	Mpp5
rect	327 235 373 252	12695	Inadl
rect	474 803 520 820	12550	Cdh1
rect	474 870 520 887	12550	Cdh1
rect	674 236 720 253	16897	Llgl1
rect	674 236 720 253	217325	Llgl2
rect	694 253 740 270	105782	Scrib
rect	680 270 726 287	13383	Dlg1
rect	680 270 726 287	13385	Dlg4
rect	680 270 726 287	23859	Dlg2
rect	680 270 726 287	53310	Dlg3
rect	784 413 830 430	21676	Tead1
rect	784 413 830 430	21677	Tead2
rect	784 413 830 430	21678	Tead3
rect	784 413 830 430	21679	Tead4
rect	499 236 545 253	101543	Wtip
rect	499 236 545 253	16475	Ajuba
