shape	coords	gid	sym.path.compounds.map
circle	404 443 4	NA	C00062
circle	504 443 4	NA	C00533
circle	494 615 4	NA	C01245
circle	543 615 4	NA	C00076
circle	494 674 4	NA	C00575
circle	433 721 4	NA	C05981
circle	237 588 4	NA	C00306
rect	268 293 314 310	24088	Tlr2
rect	268 188 314 205	21898	Tlr4
rect	210 411 256 428	15978	Ifng
rect	125 540 171 557	12317	Calr
rect	189 520 235 537	12266	C3
rect	189 540 235 557	12259	C1qa
rect	189 540 235 557	12260	C1qb
rect	189 540 235 557	12262	C1qc
rect	350 350 396 367	81897	Tlr9
rect	428 293 474 310	17874	Myd88
rect	500 293 546 310	16179	Irak1
rect	500 293 546 310	266632	Irak4
rect	572 293 618 310	22034	Traf6
rect	648 226 694 243	26398	Map2k4
rect	715 226 761 243	26414	Mapk10
rect	715 226 761 243	26419	Mapk8
rect	715 226 761 243	26420	Mapk9
rect	715 286 761 303	19094	Mapk11
rect	715 286 761 303	26415	Mapk13
rect	715 286 761 303	26416	Mapk14
rect	715 286 761 303	29857	Mapk12
rect	715 256 761 273	26413	Mapk1
rect	715 256 761 273	26417	Mapk3
rect	829 256 875 273	14281	Fos
rect	829 256 875 273	16476	Jun
rect	943 256 989 273	21926	Tnf
rect	943 275 989 292	16159	Il12a
rect	943 275 989 292	16160	Il12b
rect	428 188 474 205	106759	Ticam1
rect	943 188 989 205	15977	Ifnb1
rect	715 330 761 347	18035	Nfkbia
rect	715 367 761 384	18033	Nfkb1
rect	715 367 761 384	19697	Rela
rect	648 330 694 347	12675	Chuk
rect	648 330 694 347	16150	Ikbkb
rect	648 330 694 347	16151	Ikbkg
rect	210 430 256 447	21926	Tnf
rect	943 368 989 385	16176	Il1b
rect	268 411 314 428	15979	Ifngr1
rect	268 411 314 428	15980	Ifngr2
rect	428 419 474 436	18126	Nos2
rect	268 430 314 447	21937	Tnfrsf1a
rect	267 787 313 804	21812	Tgfbr1
rect	267 771 313 788	21813	Tgfbr2
rect	427 787 473 804	17126	Smad2
rect	427 787 473 804	17127	Smad3
rect	942 787 988 804	18787	Serpine1
rect	331 632 377 649	14677	Gnai1
rect	331 632 377 649	14678	Gnai2
rect	331 632 377 649	14679	Gnai3
rect	331 632 377 649	14681	Gnao1
rect	270 581 316 598	12062	Bdkrb2
rect	331 581 377 598	14672	Gna11
rect	331 581 377 598	14675	Gna14
rect	331 581 377 598	14676	Gna15
rect	331 581 377 598	14682	Gnaq
rect	405 606 451 623	18795	Plcb1
rect	405 606 451 623	18796	Plcb2
rect	405 606 451 623	18797	Plcb3
rect	405 606 451 623	18798	Plcb4
rect	331 666 377 683	14680	Gnal
rect	331 666 377 683	14683	Gnas
rect	405 666 451 683	432530	Adcy1
rect	331 713 377 730	18706	Pik3ca
rect	331 713 377 730	18707	Pik3cd
rect	331 713 377 730	18708	Pik3r1
rect	331 713 377 730	18709	Pik3r2
rect	331 713 377 730	18710	Pik3r3
rect	331 713 377 730	30955	Pik3cg
rect	331 713 377 730	320207	Pik3r5
rect	331 713 377 730	74769	Pik3cb
rect	494 713 540 730	11651	Akt1
rect	494 713 540 730	11652	Akt2
rect	494 713 540 730	23797	Akt3
rect	943 502 989 519	16153	Il10
rect	943 523 989 540	21803	Tgfb1
rect	943 523 989 540	21808	Tgfb2
rect	943 523 989 540	21809	Tgfb3
rect	943 405 989 422	19052	Ppp2ca
rect	943 405 989 422	19053	Ppp2cb
rect	943 405 989 422	269643	Ppp2r2c
rect	943 405 989 422	51792	Ppp2r1a
rect	943 405 989 422	52432	Ppp2r2d
rect	943 405 989 422	71978	Ppp2r2a
rect	943 405 989 422	72930	Ppp2r2b
rect	943 405 989 422	73699	Ppp2r1b
rect	210 863 256 880	14103	Fasl
rect	210 882 256 899	21926	Tnf
rect	268 863 314 880	14102	Fas
rect	268 882 314 899	21937	Tnfrsf1a
rect	362 872 408 889	14082	Fadd
rect	455 872 501 889	12370	Casp8
rect	455 835 501 852	12633	Cflar
rect	210 928 256 945	15978	Ifng
rect	268 928 314 945	15979	Ifngr1
rect	268 928 314 945	15980	Ifngr2
rect	943 232 989 249	105242482	LOC105242482
rect	943 232 989 249	20293	Ccl12
rect	943 232 989 249	20296	Ccl2
rect	943 294 989 311	16193	Il6
rect	943 332 989 349	20302	Ccl3
rect	210 1132 256 1149	14103	Fasl
rect	268 1132 314 1149	14102	Fas
rect	268 1102 314 1119	12500	Cd3d
rect	268 1102 314 1119	12501	Cd3e
rect	268 1102 314 1119	12502	Cd3g
rect	268 1102 314 1119	12503	Cd247
rect	455 1113 501 1130	12370	Casp8
rect	157 608 203 625	11421	Ace
rect	157 608 203 625	217246	Ace3
rect	943 207 989 224	20304	Ccl5
rect	715 1113 761 1130	18035	Nfkbia
rect	715 1150 761 1167	18033	Nfkb1
rect	715 1150 761 1167	19697	Rela
rect	942 1151 988 1168	16183	Il2
rect	268 310 314 327	21899	Tlr6
rect	173 483 248 517	NA	mmu04610
rect	384 218 485 252	NA	mmu04620
rect	478 391 584 425	NA	mmu00330
rect	650 758 745 792	NA	mmu04350
rect	406 559 501 593	NA	mmu04020
rect	343 737 535 762	NA	mmu04070
rect	601 945 696 970	NA	mmu04210
rect	1058 337 1176 362	NA	map4670
rect	40 45 191 70	NA	mmu05142
