shape	coords	gid	sym.path.compounds.map
circle	709 155 4	NA	C00025
circle	347 170 4	NA	C00064
circle	195 347 4	NA	C00064
circle	193 616 4	NA	C00025
circle	407 536 4	NA	C00025
circle	728 533 4	NA	C00076
circle	1002 711 4	NA	C00064
circle	1051 627 4	NA	C01245
circle	1046 668 4	NA	C00165
circle	1102 615 4	NA	C00076
circle	726 600 4	NA	C00076
circle	730 404 4	NA	C01330
circle	727 479 4	NA	C01330
circle	858 277 4	NA	C00025
circle	921 277 4	NA	C00076
circle	457 490 4	NA	C00575
circle	680 767 4	NA	C00025
circle	667 511 4	NA	C00076
circle	638 630 4	NA	C00025
circle	666 454 4	NA	C00076
circle	193 501 4	NA	C00064
circle	194 555 4	NA	C00025
circle	578 410 4	NA	C00238
rect	751 800 797 817	108072	Grm6
rect	751 800 797 817	108073	Grm7
rect	751 800 797 817	14823	Grm8
rect	751 395 797 412	110637	Grik4
rect	751 395 797 412	14805	Grik1
rect	751 395 797 412	14806	Grik2
rect	751 395 797 412	14807	Grik3
rect	751 395 797 412	14809	Grik5
rect	751 471 797 488	14799	Gria1
rect	751 471 797 488	14800	Gria2
rect	751 471 797 488	14802	Gria4
rect	751 471 797 488	53623	Gria3
rect	751 525 797 542	14810	Grin1
rect	751 525 797 542	14811	Grin2a
rect	751 525 797 542	14812	Grin2b
rect	751 525 797 542	14813	Grin2c
rect	751 525 797 542	14814	Grin2d
rect	751 525 797 542	170483	Grin3b
rect	751 525 797 542	242443	Grin3a
rect	751 703 797 720	108071	Grm5
rect	751 703 797 720	14816	Grm1
rect	751 735 797 752	108068	Grm2
rect	751 735 797 752	108069	Grm3
rect	751 769 797 786	268934	Grm4
rect	835 312 881 329	20510	Slc1a1
rect	835 312 881 329	20513	Slc1a6
rect	899 312 945 329	12288	Cacna1c
rect	899 312 945 329	12289	Cacna1d
rect	687 210 733 227	20511	Slc1a2
rect	687 210 733 227	20512	Slc1a3
rect	600 445 646 462	110637	Grik4
rect	600 445 646 462	14805	Grik1
rect	600 445 646 462	14806	Grik2
rect	600 445 646 462	14807	Grik3
rect	600 445 646 462	14809	Grik5
rect	580 210 626 227	108071	Grm5
rect	436 312 482 329	108068	Grm2
rect	436 312 482 329	108069	Grm3
rect	399 432 445 449	104110	Adcy4
rect	399 432 445 449	104111	Adcy3
rect	399 432 445 449	11512	Adcy6
rect	399 432 445 449	11513	Adcy7
rect	399 432 445 449	11514	Adcy8
rect	399 432 445 449	11515	Adcy9
rect	399 432 445 449	210044	Adcy2
rect	399 432 445 449	224129	Adcy5
rect	399 432 445 449	432530	Adcy1
rect	322 210 368 227	76257	Slc38a3
rect	170 391 216 408	105727	Slc38a1
rect	170 391 216 408	67760	Slc38a2
rect	218 609 264 626	140919	Slc17a6
rect	218 609 264 626	216227	Slc17a8
rect	218 609 264 626	72961	Slc17a7
rect	844 703 890 720	14683	Gnas
rect	922 703 968 720	104110	Adcy4
rect	922 703 968 720	104111	Adcy3
rect	922 703 968 720	11512	Adcy6
rect	922 703 968 720	11513	Adcy7
rect	922 703 968 720	11514	Adcy8
rect	922 703 968 720	11515	Adcy9
rect	922 703 968 720	210044	Adcy2
rect	922 703 968 720	224129	Adcy5
rect	922 703 968 720	432530	Adcy1
rect	1035 703 1081 720	18747	Prkaca
rect	1035 703 1081 720	18749	Prkacb
