shape	coords	gid	sym.path.compounds.map
poly	398 196 428 196 428 200 398 200	108902	B4gat1
poly	398 196 428 196 428 200 398 200	53625	B3gnt2
poly	651 262 681 262 681 266 651 266	14595	B4galt1
poly	651 262 681 262 681 266 651 266	53418	B4galt2
poly	651 262 681 262 681 266 651 266	57370	B4galt3
poly	578 263 608 263 608 267 578 267	20441	St3gal3
poly	648 196 678 196 678 200 648 200	14595	B4galt1
poly	648 196 678 196 678 200 648 200	53418	B4galt2
poly	648 196 678 196 678 200 648 200	57370	B4galt3
poly	574 196 604 196 604 200 574 200	108902	B4gat1
poly	574 196 604 196 604 200 574 200	53625	B3gnt2
poly	476 196 506 196 506 200 476 200	14595	B4galt1
poly	476 196 506 196 506 200 476 200	53418	B4galt2
poly	476 196 506 196 506 200 476 200	57370	B4galt3
poly	276 196 306 196 306 200 276 200	56375	B4galt4
poly	197 196 227 196 227 200 197 200	227327	B3gnt7
poly	78 196 108 196 108 200 78 200	56375	B4galt4
poly	1027 179 1027 209 1031 209 1031 179	53618	Fut8
poly	249 148 249 178 253 178 253 148	76969	Chst1
poly	135 148 135 178 139 178 139 148	56773	Chst5
poly	59 148 59 178 63 178 63 148	76969	Chst1
poly	473 441 503 441 503 445 473 445	108902	B4gat1
poly	473 441 503 441 503 445 473 445	53625	B3gnt2
poly	745 506 775 506 775 510 745 510	20442	St3gal1
poly	745 506 775 506 775 510 745 510	20444	St3gal2
poly	723 441 753 441 753 445 723 445	14595	B4galt1
poly	723 441 753 441 753 445 723 445	53418	B4galt2
poly	723 441 753 441 753 445 723 445	57370	B4galt3
poly	649 441 679 441 679 445 649 445	108902	B4gat1
poly	649 441 679 441 679 445 649 445	53625	B3gnt2
poly	551 441 581 441 581 445 551 445	14595	B4galt1
poly	551 441 581 441 581 445 551 445	53418	B4galt2
poly	551 441 581 441 581 445 551 445	57370	B4galt3
poly	365 441 395 441 395 445 365 445	56375	B4galt4
poly	286 441 316 441 316 445 286 445	227327	B3gnt7
poly	172 441 202 441 202 445 172 445	56375	B4galt4
poly	423 393 423 423 427 423 427 393	26887	Chst4
poly	423 393 423 423 427 423 427 393	54371	Chst2
poly	229 393 229 423 233 423 233 393	26887	Chst4
poly	229 393 229 423 233 423 233 393	54371	Chst2
poly	153 393 153 423 157 423 157 393	76969	Chst1
rect	488 344 615 369	NA	mmu00512
rect	40 45 477 70	NA	mmu00533
rect	490 82 617 107	NA	mmu00510
