shape	coords	gid	sym.path.compounds.map
circle	127 164 4	NA	C00951
circle	856 123 4	NA	C00951
circle	857 201 4	NA	C00951
circle	362 338 4	NA	C00575
circle	133 784 4	NA	C00951
circle	440 665 4	NA	C01245
circle	440 629 4	NA	C00165
circle	363 589 4	NA	C00575
circle	566 784 4	NA	C00533
circle	248 508 4	NA	C00238
circle	505 704 4	NA	C00076
circle	376 201 4	NA	C00951
circle	133 466 4	NA	C00334
circle	133 550 4	NA	C02210
circle	133 670 4	NA	C00951
rect	573 153 619 170	13982	Esr1
rect	573 153 619 170	13983	Esr2
rect	834 153 880 170	13982	Esr1
rect	834 153 880 170	13983	Esr2
rect	453 195 499 212	76854	Gper1
rect	259 229 305 246	20779	Src
rect	131 229 177 246	17390	Mmp2
rect	131 229 177 246	17395	Mmp9
rect	181 275 227 292	15200	Hbegf
rect	181 372 227 389	13649	Egfr
rect	88 372 134 389	15200	Hbegf
rect	834 231 880 248	13982	Esr1
rect	834 231 880 248	13983	Esr2
rect	834 273 880 290	14281	Fos
rect	834 273 880 290	16476	Jun
rect	834 273 880 290	20683	Sp1
rect	448 332 494 349	18747	Prkaca
rect	448 332 494 349	18749	Prkacb
rect	483 372 529 389	15461	Hras
rect	483 372 529 389	16653	Kras
rect	483 372 529 389	18176	Nras
rect	558 372 604 389	110157	Raf1
rect	633 372 679 389	26395	Map2k1
rect	633 372 679 389	26396	Map2k2
rect	709 372 755 388	26413	Mapk1
rect	709 372 755 388	26417	Mapk3
rect	834 330 880 347	102641666	LOC102641666
rect	834 330 880 347	11909	Atf2
rect	834 330 880 347	11911	Atf4
rect	834 330 880 347	12912	Creb1
rect	834 330 880 347	12913	Creb3
rect	834 330 880 347	12915	Atf6b
rect	834 330 880 347	208647	Creb3l2
rect	834 330 880 347	208677	Creb3l3
rect	834 330 880 347	231991	Creb5
rect	834 330 880 347	26427	Creb3l1
rect	834 330 880 347	78284	Creb3l4
rect	181 775 227 792	13982	Esr1
rect	181 775 227 792	13983	Esr2
rect	258 661 304 678	14682	Gnaq
rect	334 661 380 678	18795	Plcb1
rect	334 661 380 678	18796	Plcb2
rect	334 661 380 678	18797	Plcb3
rect	334 661 380 678	18798	Plcb4
rect	333 607 379 624	18753	Prkcd
rect	181 580 227 597	104110	Adcy4
rect	181 580 227 597	104111	Adcy3
rect	181 580 227 597	11512	Adcy6
rect	181 580 227 597	11513	Adcy7
rect	181 580 227 597	11514	Adcy8
rect	181 580 227 597	11515	Adcy9
rect	181 580 227 597	210044	Adcy2
rect	181 580 227 597	224129	Adcy5
rect	181 580 227 597	432530	Adcy1
rect	489 580 535 597	18747	Prkaca
rect	489 580 535 597	18749	Prkacb
rect	181 501 227 518	16519	Kcnj3
rect	181 501 227 518	16521	Kcnj5
rect	181 501 227 518	16522	Kcnj6
rect	181 501 227 518	16524	Kcnj9
rect	181 457 227 474	242425	Gabbr2
rect	181 457 227 474	54393	Gabbr1
rect	840 580 886 597	102641666	LOC102641666
rect	840 580 886 597	11909	Atf2
rect	840 580 886 597	11911	Atf4
rect	840 580 886 597	12912	Creb1
rect	840 580 886 597	12913	Creb3
rect	840 580 886 597	12915	Atf6b
rect	840 580 886 597	208647	Creb3l2
rect	840 580 886 597	208677	Creb3l3
rect	840 580 886 597	231991	Creb5
rect	840 580 886 597	26427	Creb3l1
rect	840 580 886 597	78284	Creb3l4
rect	257 775 303 792	20779	Src
rect	334 775 380 792	18706	Pik3ca
rect	334 775 380 792	18707	Pik3cd
rect	334 775 380 792	18708	Pik3r1
rect	334 775 380 792	18709	Pik3r2
rect	334 775 380 792	18710	Pik3r3
rect	334 775 380 792	30955	Pik3cg
rect	334 775 380 792	320207	Pik3r5
rect	334 775 380 792	74769	Pik3cb
rect	410 775 456 792	11651	Akt1
rect	410 775 456 792	11652	Akt2
rect	410 775 456 792	23797	Akt3
rect	484 775 530 792	18127	Nos3
rect	840 776 886 793	102641666	LOC102641666
rect	840 776 886 793	11909	Atf2
rect	840 776 886 793	11911	Atf4
rect	840 776 886 793	12912	Creb1
rect	840 776 886 793	12913	Creb3
rect	840 776 886 793	12915	Atf6b
rect	840 776 886 793	208647	Creb3l2
rect	840 776 886 793	208677	Creb3l3
rect	840 776 886 793	231991	Creb5
rect	840 776 886 793	26427	Creb3l1
rect	840 776 886 793	78284	Creb3l4
rect	257 372 303 389	20416	Shc1
rect	257 372 303 389	20418	Shc3
rect	257 372 303 389	216148	Shc2
rect	257 372 303 389	271849	Shc4
rect	333 372 379 389	14784	Grb2
rect	408 372 454 389	20662	Sos1
rect	408 372 454 389	20663	Sos2
rect	644 170 690 187	15516	Hsp90ab1
rect	644 170 690 187	15519	Hsp90aa1
rect	644 170 690 187	22027	Hsp90b1
rect	644 187 690 204	14228	Fkbp4
rect	644 187 690 204	14229	Fkbp5
rect	644 204 690 221	15481	Hspa8
rect	644 204 690 221	15482	Hspa1l
rect	644 204 690 221	15511	Hspa1b
rect	644 204 690 221	15512	Hspa2
rect	644 204 690 221	193740	Hspa1a
rect	337 228 383 245	14683	Gnas
rect	267 543 313 560	14677	Gnai1
rect	267 543 313 560	14678	Gnai2
rect	267 543 313 560	14679	Gnai3
rect	267 543 313 560	14681	Gnao1
rect	181 328 227 345	104110	Adcy4
rect	181 328 227 345	104111	Adcy3
rect	181 328 227 345	11512	Adcy6
rect	181 328 227 345	11513	Adcy7
rect	181 328 227 345	11514	Adcy8
rect	181 328 227 345	11515	Adcy9
rect	181 328 227 345	210044	Adcy2
rect	181 328 227 345	224129	Adcy5
rect	181 328 227 345	432530	Adcy1
rect	408 866 454 883	15461	Hras
rect	408 866 454 883	16653	Kras
rect	408 866 454 883	18176	Nras
rect	501 866 547 883	110157	Raf1
rect	594 866 640 883	26395	Map2k1
rect	594 866 640 883	26396	Map2k2
rect	687 866 733 882	26413	Mapk1
rect	687 866 733 882	26417	Mapk3
rect	840 866 886 883	102641666	LOC102641666
rect	840 866 886 883	11909	Atf2
rect	840 866 886 883	11911	Atf4
rect	840 866 886 883	12912	Creb1
rect	840 866 886 883	12913	Creb3
rect	840 866 886 883	12915	Atf6b
rect	840 866 886 883	208647	Creb3l2
rect	840 866 886 883	208677	Creb3l3
rect	840 866 886 883	231991	Creb5
rect	840 866 886 883	26427	Creb3l1
rect	840 866 886 883	78284	Creb3l4
rect	524 661 570 678	16438	Itpr1
rect	524 661 570 678	16439	Itpr2
rect	524 661 570 678	16440	Itpr3
rect	484 731 530 748	12313	Calm1
rect	484 731 530 748	12314	Calm2
rect	484 731 530 748	12315	Calm3
rect	484 731 530 748	494124	Calm5
rect	484 731 530 748	70405	Calml3
rect	484 731 530 748	80796	Calm4
rect	301 418 347 435	18706	Pik3ca
rect	301 418 347 435	18707	Pik3cd
rect	301 418 347 435	18708	Pik3r1
rect	301 418 347 435	18709	Pik3r2
rect	301 418 347 435	18710	Pik3r3
rect	301 418 347 435	30955	Pik3cg
rect	301 418 347 435	320207	Pik3r5
rect	301 418 347 435	74769	Pik3cb
rect	409 418 455 435	11651	Akt1
rect	409 418 455 435	11652	Akt2
rect	409 418 455 435	23797	Akt3
rect	181 543 227 560	18390	Oprm1
rect	265 457 311 474	14677	Gnai1
rect	265 457 311 474	14678	Gnai2
rect	265 457 311 474	14679	Gnai3
rect	265 457 311 474	14681	Gnao1
rect	181 714 227 731	14816	Grm1
rect	40 45 319 70	NA	mmu04915
rect	656 408 772 442	NA	mmu04010
rect	337 730 453 764	NA	mmu04151
rect	546 704 662 738	NA	mmu04020
rect	41 102 144 136	NA	mmu04913
rect	633 820 749 854	NA	mmu04270
rect	332 454 448 479	NA	mmu04727
