shape	coords	gid	sym.path.compounds.map
rect	125 423 171 440	20890	Wnt8a
rect	125 423 171 440	216795	Wnt9a
rect	125 423 171 440	22408	Wnt1
rect	125 423 171 440	22409	Wnt10a
rect	125 423 171 440	22410	Wnt10b
rect	125 423 171 440	22411	Wnt11
rect	125 423 171 440	22412	Wnt9b
rect	125 423 171 440	22413	Wnt2
rect	125 423 171 440	22414	Wnt2b
rect	125 423 171 440	22415	Wnt3
rect	125 423 171 440	22416	Wnt3a
rect	125 423 171 440	22417	Wnt4
rect	125 423 171 440	22418	Wnt5a
rect	125 423 171 440	22419	Wnt5b
rect	125 423 171 440	22420	Wnt6
rect	125 423 171 440	22421	Wnt7a
rect	125 423 171 440	22422	Wnt7b
rect	125 423 171 440	22423	Wnt8b
rect	125 423 171 440	93735	Wnt16
rect	495 407 541 424	11789	Apc
rect	495 407 541 424	23805	Apc2
rect	449 407 495 424	12005	Axin1
rect	449 407 495 424	12006	Axin2
rect	316 424 362 441	13542	Dvl1
rect	316 424 362 441	13543	Dvl2
rect	316 424 362 441	13544	Dvl3
rect	223 423 269 440	14362	Fzd1
rect	223 423 269 440	14365	Fzd3
rect	223 423 269 440	14366	Fzd4
rect	223 423 269 440	14367	Fzd5
rect	223 423 269 440	14368	Fzd6
rect	223 423 269 440	14369	Fzd7
rect	223 423 269 440	14370	Fzd8
rect	223 423 269 440	14371	Fzd9
rect	223 423 269 440	57265	Fzd2
rect	223 423 269 440	93897	Fzd10
rect	489 424 535 441	12387	Ctnnb1
rect	406 424 452 441	56637	Gsk3b
rect	588 424 634 441	21405	Hnf1a
rect	125 172 171 189	16878	Lif
rect	221 172 267 189	16195	Il6st
rect	221 172 267 189	16880	Lifr
rect	314 142 360 159	16451	Jak1
rect	314 142 360 159	16452	Jak2
rect	314 142 360 159	16453	Jak3
rect	410 142 456 159	20848	Stat3
rect	771 142 817 159	16600	Klf4
rect	314 234 360 251	18706	Pik3ca
rect	314 234 360 251	18707	Pik3cd
rect	314 234 360 251	18708	Pik3r1
rect	314 234 360 251	18709	Pik3r2
rect	314 234 360 251	18710	Pik3r3
rect	314 234 360 251	30955	Pik3cg
rect	314 234 360 251	320207	Pik3r5
rect	314 234 360 251	74769	Pik3cb
rect	410 234 456 251	11651	Akt1
rect	410 234 456 251	11652	Akt2
rect	410 234 456 251	23797	Akt3
rect	771 233 817 250	21386	Tbx3
rect	314 197 360 214	14784	Grb2
rect	125 248 171 265	16323	Inhba
rect	125 248 171 265	16324	Inhbb
rect	125 248 171 265	16325	Inhbc
rect	125 248 171 265	16326	Inhbe
rect	221 261 267 278	11479	Acvr1b
rect	221 261 267 278	11480	Acvr2a
rect	221 261 267 278	11481	Acvr2b
rect	221 261 267 278	269275	Acvr1c
rect	316 261 362 278	17126	Smad2
rect	316 261 362 278	17127	Smad3
rect	125 349 171 366	12156	Bmp2
rect	125 349 171 366	12159	Bmp4
rect	221 349 267 366	11477	Acvr1
rect	221 349 267 366	12166	Bmpr1a
rect	221 349 267 366	12167	Bmpr1b
rect	221 349 267 366	12168	Bmpr2
rect	424 339 470 356	26413	Mapk1
rect	424 339 470 356	26417	Mapk3
rect	989 230 1035 247	71950	Nanog
rect	939 319 985 336	18999	Pou5f1
rect	899 142 945 159	20674	Sox2
rect	125 745 171 762	12156	Bmp2
rect	125 745 171 762	12159	Bmp4
rect	222 745 268 762	11477	Acvr1
rect	222 745 268 762	12166	Bmpr1a
rect	222 745 268 762	12167	Bmpr1b
rect	222 745 268 762	12168	Bmpr2
rect	315 875 361 892	15461	Hras
rect	315 875 361 892	16653	Kras
rect	315 875 361 892	18176	Nras
rect	407 875 453 892	110157	Raf1
rect	501 875 547 892	26395	Map2k1
rect	501 875 547 892	26396	Map2k2
rect	588 875 634 892	26413	Mapk1
rect	588 875 634 892	26417	Mapk3
rect	315 921 361 938	18706	Pik3ca
rect	315 921 361 938	18707	Pik3cd
rect	315 921 361 938	18708	Pik3r1
rect	315 921 361 938	18709	Pik3r2
rect	315 921 361 938	18710	Pik3r3
rect	315 921 361 938	30955	Pik3cg
rect	315 921 361 938	320207	Pik3r5
rect	315 921 361 938	74769	Pik3cb
rect	407 921 453 938	11651	Akt1
rect	407 921 453 938	11652	Akt2
rect	407 921 453 938	23797	Akt3
rect	125 875 171 892	14173	Fgf2
rect	221 875 267 892	14182	Fgfr1
rect	221 875 267 892	14183	Fgfr2
rect	221 875 267 892	14184	Fgfr3
rect	221 875 267 892	14186	Fgfr4
rect	125 808 171 825	16323	Inhba
rect	125 808 171 825	16324	Inhbb
rect	125 808 171 825	16325	Inhbc
rect	125 808 171 825	16326	Inhbe
rect	125 921 171 938	16000	Igf1
rect	222 921 268 938	16001	Igf1r
rect	125 999 171 1016	20890	Wnt8a
rect	125 999 171 1016	216795	Wnt9a
rect	125 999 171 1016	22408	Wnt1
rect	125 999 171 1016	22409	Wnt10a
rect	125 999 171 1016	22410	Wnt10b
rect	125 999 171 1016	22411	Wnt11
rect	125 999 171 1016	22412	Wnt9b
rect	125 999 171 1016	22413	Wnt2
rect	125 999 171 1016	22414	Wnt2b
rect	125 999 171 1016	22415	Wnt3
rect	125 999 171 1016	22416	Wnt3a
rect	125 999 171 1016	22417	Wnt4
rect	125 999 171 1016	22418	Wnt5a
rect	125 999 171 1016	22419	Wnt5b
rect	125 999 171 1016	22420	Wnt6
rect	125 999 171 1016	22421	Wnt7a
rect	125 999 171 1016	22422	Wnt7b
rect	125 999 171 1016	22423	Wnt8b
rect	125 999 171 1016	93735	Wnt16
rect	491 983 537 1000	11789	Apc
rect	491 983 537 1000	23805	Apc2
rect	446 983 492 1000	12005	Axin1
rect	446 983 492 1000	12006	Axin2
rect	315 1000 361 1017	13542	Dvl1
rect	315 1000 361 1017	13543	Dvl2
rect	315 1000 361 1017	13544	Dvl3
rect	222 1000 268 1017	14362	Fzd1
rect	222 1000 268 1017	14365	Fzd3
rect	222 1000 268 1017	14366	Fzd4
rect	222 1000 268 1017	14367	Fzd5
rect	222 1000 268 1017	14368	Fzd6
rect	222 1000 268 1017	14369	Fzd7
rect	222 1000 268 1017	14370	Fzd8
rect	222 1000 268 1017	14371	Fzd9
rect	222 1000 268 1017	57265	Fzd2
rect	222 1000 268 1017	93897	Fzd10
rect	488 1000 534 1017	12387	Ctnnb1
rect	405 1000 451 1017	56637	Gsk3b
rect	989 899 1035 916	71950	Nanog
rect	939 989 985 1006	18999	Pou5f1
rect	899 813 945 830	20674	Sox2
rect	338 745 384 762	17125	Smad1
rect	338 745 384 762	17129	Smad5
