shape	coords	gid	sym.path.compounds.map
circle	1165 610 4	NA	C00054
circle	1164 586 4	NA	C00053
circle	1134 463 4	NA	G00160
circle	1134 413 4	NA	G00159
circle	1134 363 4	NA	G00158
circle	1134 313 4	NA	G00157
circle	1134 263 4	NA	G00156
circle	1134 213 4	NA	G00155
circle	1134 163 4	NA	G00154
circle	1134 113 4	NA	C02189
circle	1134 561 4	NA	C00401
circle	1061 632 4	NA	C01490
circle	1092 678 4	NA	C00054
circle	1091 653 4	NA	C00053
rect	1112 274 1158 291	72727	B3gat3
rect	1112 124 1158 141	217119	Xylt2
rect	1112 124 1158 141	233781	Xylt1
rect	1112 175 1158 192	218271	B4galt7
poly	324 149 367 149 367 153 324 153	234356	Csgalnact1
poly	324 149 367 149 367 153 324 153	269941	Chsy1
poly	324 149 367 149 367 153 324 153	74241	Chpf
poly	324 149 367 149 367 153 324 153	78752	Csgalnact2
poly	324 149 367 149 367 153 324 153	78923	Chsy3
poly	415 149 458 149 458 153 415 153	100910	Chpf2
poly	415 149 458 149 458 153 415 153	269941	Chsy1
poly	415 149 458 149 458 153 415 153	74241	Chpf
poly	415 149 458 149 458 153 415 153	78923	Chsy3
poly	519 149 562 149 562 153 519 153	234356	Csgalnact1
poly	519 149 562 149 562 153 519 153	78752	Csgalnact2
poly	611 149 654 149 654 153 611 153	72727	B3gat3
poly	698 149 741 149 741 153 698 153	117592	B3galt6
poly	784 149 827 149 827 153 784 153	218271	B4galt7
poly	871 149 914 149 914 153 871 153	217119	Xylt2
poly	871 149 914 149 914 153 871 153	233781	Xylt1
poly	210 150 260 150 260 152 210 152	100910	Chpf2
poly	210 150 260 150 260 152 210 152	234356	Csgalnact1
poly	210 150 260 150 260 152 210 152	269941	Chsy1
poly	210 150 260 150 260 152 210 152	74241	Chpf
poly	210 150 260 150 260 152 210 152	78752	Csgalnact2
poly	210 150 260 150 260 152 210 152	78923	Chsy3
poly	108 149 151 149 151 153 108 153	100910	Chpf2
poly	108 149 151 149 151 153 108 153	269941	Chsy1
poly	108 149 151 149 151 153 108 153	74241	Chpf
poly	108 149 151 149 151 153 108 153	78923	Chsy3
rect	176 388 222 405	58250	Chst11
rect	176 388 222 405	59031	Chst12
rect	176 388 222 405	71797	Chst13
rect	347 388 393 405	53374	Chst3
rect	347 388 393 405	60322	Chst7
rect	173 596 219 613	77590	Chst15
rect	345 596 391 613	338362	Ust
rect	521 295 567 312	212898	Dse
rect	867 596 913 613	338362	Ust
rect	1112 225 1158 242	117592	B3galt6
rect	1112 323 1158 340	234356	Csgalnact1
rect	1112 323 1158 340	78752	Csgalnact2
rect	1112 374 1158 391	100910	Chpf2
rect	1112 374 1158 391	269941	Chsy1
rect	1112 374 1158 391	74241	Chpf
rect	1112 374 1158 391	78923	Chsy3
rect	1112 425 1158 442	234356	Csgalnact1
rect	1112 425 1158 442	269941	Chsy1
rect	1112 425 1158 442	74241	Chpf
rect	1112 425 1158 442	78752	Csgalnact2
rect	1112 425 1158 442	78923	Chsy3
rect	1039 584 1085 601	212898	Dse
rect	521 596 567 613	338362	Ust
rect	696 596 742 613	77590	Chst15
rect	671 388 717 405	72136	Chst14
rect	866 388 912 405	53374	Chst3
rect	866 388 912 405	60322	Chst7
rect	721 388 767 405	59031	Chst12
rect	1329 296 1428 330	NA	mmu00534
rect	40 45 669 70	NA	mmu00532
rect	1042 755 1158 789	NA	mmu00531
