shape	coords	gid	sym.path.compounds.map
circle	583 427 4	NA	C00575
circle	624 169 4	NA	C00076
circle	608 256 4	NA	C01245
circle	681 390 4	NA	C00165
circle	628 320 4	NA	C00076
circle	220 239 4	NA	C00752
circle	220 382 4	NA	C00008
circle	220 191 4	NA	C02198
circle	909 823 4	NA	C02198
circle	685 668 4	NA	C00533
circle	848 667 4	NA	C00942
circle	639 491 4	NA	C05981
circle	220 490 4	NA	C01312
circle	428 788 4	NA	C00219
circle	674 775 4	NA	C00427
circle	675 797 4	NA	C05956
circle	220 321 4	NA	C00076
circle	235 285 4	NA	C00002
rect	661 311 707 328	16438	Itpr1
rect	661 311 707 328	16439	Itpr2
rect	661 311 707 328	16440	Itpr3
rect	273 230 319 247	14062	F2r
rect	273 230 319 247	14065	F2rl3
rect	273 352 319 369	18441	P2ry1
rect	273 182 319 199	21390	Tbxa2r
rect	455 352 501 369	18795	Plcb1
rect	455 352 501 369	18796	Plcb2
rect	455 352 501 369	18797	Plcb3
rect	455 352 501 369	18798	Plcb4
rect	273 528 319 545	243816	Gp6
rect	273 600 319 617	16398	Itga2
rect	273 600 319 617	16412	Itgb1
rect	273 658 319 675	14729	Gp5
rect	455 603 501 620	234779	Plcg2
rect	782 381 828 398	19395	Rasgrp2
rect	782 381 828 398	19419	Rasgrp1
rect	879 381 925 398	109905	Rap1a
rect	879 381 925 398	215449	Rap1b
rect	977 381 1023 398	54519	Apbb1ip
rect	1076 381 1122 398	21894	Tln1
rect	1076 381 1122 398	70549	Tln2
rect	1186 381 1232 398	16399	Itga2b
rect	1186 381 1232 398	16416	Itgb3
rect	602 105 648 122	109305	Orai1
rect	368 600 416 617	18706	Pik3ca
rect	368 600 416 617	18707	Pik3cd
rect	368 600 416 617	18708	Pik3r1
rect	368 600 416 617	18709	Pik3r2
rect	368 600 416 617	18710	Pik3r3
rect	368 600 416 617	30955	Pik3cg
rect	368 600 416 617	320207	Pik3r5
rect	368 600 416 617	74769	Pik3cb
rect	454 659 500 676	11651	Akt1
rect	454 659 500 676	11652	Akt2
rect	454 659 500 676	23797	Akt3
rect	567 659 613 676	18127	Nos3
rect	747 659 793 676	234889	Gucy1a2
rect	747 659 793 676	239134	Gucy1b2
rect	747 659 793 676	54195	Gucy1b3
rect	747 659 793 676	60596	Gucy1a3
rect	906 659 952 676	19091	Prkg1
rect	906 659 952 676	19092	Prkg2
rect	1001 659 1047 676	19094	Mapk11
rect	1001 659 1047 676	26415	Mapk13
rect	1001 659 1047 676	26416	Mapk14
rect	1001 659 1047 676	29857	Mapk12
