shape	coords	gid	sym.path.compounds.map
circle	982 679 4	NA	G00078
circle	431 482 4	NA	G00057
circle	562 891 4	NA	G00090
circle	485 820 4	NA	G00091
circle	562 820 4	NA	G00089
circle	939 482 4	NA	G00088
circle	939 553 4	NA	G00087
circle	368 962 4	NA	G00086
circle	828 607 4	NA	G00067
circle	368 891 4	NA	G00085
circle	368 820 4	NA	G00084
circle	368 749 4	NA	G00069
circle	694 181 4	NA	G00064
circle	694 257 4	NA	G00062
circle	825 257 4	NA	G00063
circle	825 333 4	NA	G00066
circle	694 299 4	NA	G00061
circle	431 335 4	NA	G00060
circle	939 749 4	NA	G00083
circle	1057 749 4	NA	G00080
circle	618 891 4	NA	G00075
circle	694 891 4	NA	G00074
circle	694 820 4	NA	G00073
circle	694 749 4	NA	G00072
circle	828 749 4	NA	G00071
circle	828 891 4	NA	G00082
circle	828 820 4	NA	G00081
circle	982 749 4	NA	G00079
circle	368 121 4	NA	G00092
circle	982 607 4	NA	G00077
circle	368 607 4	NA	G00068
circle	694 553 4	NA	G00076
circle	562 482 4	NA	G00056
circle	562 411 4	NA	G00055
circle	694 411 4	NA	G00052
circle	694 340 4	NA	G00051
circle	562 335 4	NA	G00050
circle	368 192 4	NA	G00036
circle	431 411 4	NA	G00054
circle	355 553 4	NA	G00059
circle	431 553 4	NA	G00058
circle	179 335 4	NA	G00037
circle	310 335 4	NA	G00038
circle	310 411 4	NA	G00039
circle	179 411 4	NA	G00044
circle	310 482 4	NA	G00040
circle	179 482 4	NA	G00045
circle	47 411 4	NA	G00042
circle	47 482 4	NA	G00043
circle	47 335 4	NA	G00046
circle	310 257 4	NA	G00047
circle	431 257 4	NA	G00048
rect	477 609 523 626	72297	B3gnt3
rect	760 534 806 551	14348	Fut9
rect	370 905 416 922	14348	Fut9
rect	370 834 416 851	14348	Fut9
rect	830 834 876 851	14348	Fut9
rect	540 853 586 870	14345	Fut4
rect	827 402 873 419	56375	B4galt4
rect	777 402 823 419	57370	B4galt3
rect	500 194 546 211	56375	B4galt4
rect	452 194 498 211	57370	B4galt3
rect	500 173 546 190	53418	B4galt2
rect	739 334 785 351	231727	B3gnt4
rect	739 334 785 351	72297	B3gnt3
rect	346 782 392 799	14345	Fut4
rect	540 782 586 799	14345	Fut4
rect	806 782 852 799	14345	Fut4
rect	540 445 586 462	14345	Fut4
rect	739 259 785 276	14345	Fut4
rect	739 259 785 276	14347	Fut7
rect	477 337 523 354	14345	Fut4
rect	564 834 610 851	14348	Fut9
rect	990 740 1036 757	80908	Abo
rect	639 881 685 898	80908	Abo
rect	959 703 1005 720	14343	Fut1
rect	959 703 1005 720	14344	Fut2
rect	959 703 1005 720	56546	Sec1
rect	564 763 610 780	14348	Fut9
rect	346 853 392 870	14345	Fut4
rect	370 763 416 780	14348	Fut9
rect	739 555 785 572	14345	Fut4
rect	861 474 907 491	54613	St3gal6
rect	346 924 392 941	14345	Fut4
rect	806 853 852 870	14345	Fut4
rect	739 740 785 757	80908	Abo
rect	671 842 717 859	14343	Fut1
rect	671 842 717 859	14344	Fut2
rect	671 842 717 859	56546	Sec1
rect	477 588 523 605	108902	B4gat1
rect	477 588 523 605	53625	B3gnt2
rect	861 740 907 757	80908	Abo
rect	861 598 907 615	14538	Gcnt2
rect	830 763 876 780	14348	Fut9
rect	670 211 716 228	20449	St8sia1
rect	600 249 646 266	54613	St3gal6
rect	500 316 546 333	14348	Fut9
rect	708 313 754 330	108902	B4gat1
rect	708 313 754 330	53625	B3gnt2
rect	801 383 847 400	14595	B4galt1
rect	600 336 646 353	14594	Ggta1
rect	600 402 646 419	80908	Abo
rect	540 367 586 384	14343	Fut1
rect	540 367 586 384	14344	Fut2
rect	540 367 586 384	56546	Sec1
rect	671 367 717 384	14343	Fut1
rect	671 367 717 384	14344	Fut2
rect	671 367 717 384	56546	Sec1
rect	346 144 392 161	102637973	Gm34653
rect	346 144 392 161	108105	B3gnt5
rect	564 426 610 443	14348	Fut9
rect	477 402 523 419	80908	Abo
rect	806 703 852 720	14343	Fut1
rect	806 703 852 720	14344	Fut2
rect	806 703 852 720	56546	Sec1
rect	375 544 421 561	80908	Abo
rect	452 173 498 190	14595	B4galt1
rect	409 503 455 520	14343	Fut1
rect	409 503 455 520	14344	Fut2
rect	409 503 455 520	56546	Sec1
rect	199 173 245 190	26877	B3galt1
rect	247 173 293 190	26878	B3galt2
rect	224 194 270 211	93961	B3galt5
rect	157 367 203 384	14343	Fut1
rect	157 367 203 384	14344	Fut2
rect	157 367 203 384	56546	Sec1
rect	287 367 333 384	14343	Fut1
rect	287 367 333 384	14344	Fut2
rect	287 367 333 384	56546	Sec1
rect	224 325 270 342	14594	Ggta1
rect	224 402 270 419	80908	Abo
rect	89 402 135 419	80908	Abo
rect	224 238 270 255	20441	St3gal3
rect	224 259 270 276	20443	St3gal4
poly	253 1116 293 1116 293 1120 253 1120	80908	Abo
poly	262 1074 292 1104 296 1104 266 1074	20441	St3gal3
poly	262 1074 292 1104 296 1104 266 1074	20443	St3gal4
poly	261 1160 291 1130 295 1130 265 1160	14594	Ggta1
poly	261 1160 291 1130 295 1130 265 1160	80908	Abo
poly	308 1133 308 1163 312 1163 312 1133	14343	Fut1
poly	308 1133 308 1163 312 1163 312 1133	14344	Fut2
poly	308 1133 308 1163 312 1163 312 1133	56546	Sec1
poly	333 1116 363 1116 363 1120 333 1120	26877	B3galt1
poly	333 1116 363 1116 363 1120 333 1120	26878	B3galt2
poly	333 1116 363 1116 363 1120 333 1120	93961	B3galt5
poly	421 1116 451 1116 451 1120 421 1120	102637973	Gm34653
poly	421 1116 451 1116 451 1120 421 1120	108105	B3gnt5
poly	478 1395 518 1395 518 1399 478 1399	80908	Abo
poly	487 1353 517 1383 521 1383 491 1353	108902	B4gat1
poly	487 1353 517 1383 521 1383 491 1353	231727	B3gnt4
poly	487 1353 517 1383 521 1383 491 1353	53625	B3gnt2
poly	487 1353 517 1383 521 1383 491 1353	72297	B3gnt3
poly	486 1439 516 1409 520 1409 490 1439	54613	St3gal6
poly	534 1380 534 1340 538 1340 538 1380	14538	Gcnt2
poly	540 1412 540 1452 544 1452 544 1412	14343	Fut1
poly	540 1412 540 1452 544 1452 544 1412	14344	Fut2
poly	540 1412 540 1452 544 1452 544 1412	56546	Sec1
poly	558 1395 588 1395 588 1399 558 1399	14595	B4galt1
poly	558 1395 588 1395 588 1399 558 1399	53418	B4galt2
poly	558 1395 588 1395 588 1399 558 1399	56375	B4galt4
poly	558 1395 588 1395 588 1399 558 1399	57370	B4galt3
poly	617 1451 617 1411 621 1411 621 1451	14345	Fut4
poly	617 1451 617 1411 621 1411 621 1451	14347	Fut7
poly	617 1451 617 1411 621 1411 621 1451	14348	Fut9
poly	646 1395 676 1395 676 1399 646 1399	102637973	Gm34653
poly	646 1395 676 1395 676 1399 646 1399	108105	B3gnt5
poly	532 1452 532 1412 536 1412 536 1452	14594	Ggta1
poly	532 1452 532 1412 536 1412 536 1452	80908	Abo
poly	396 1439 426 1439 426 1443 396 1443	20449	St8sia1
poly	333 1417 348 1402 352 1402 337 1417	14343	Fut1
poly	333 1417 348 1402 352 1402 337 1417	14344	Fut2
poly	333 1417 348 1402 352 1402 337 1417	56546	Sec1
poly	334 1374 349 1389 353 1389 338 1374	80908	Abo
poly	410 1382 430 1362 434 1362 414 1382	14345	Fut4
