shape	coords	gid	sym.path.compounds.map
circle	164 398 4	NA	C06044
circle	87 398 4	NA	C06046
circle	174 640 4	NA	C04186
circle	174 574 4	NA	C04642
circle	174 696 4	NA	C04052
circle	174 755 4	NA	C05600
circle	382 823 4	NA	C00232
circle	382 878 4	NA	C00042
circle	500 793 4	NA	C00164
circle	564 750 4	NA	C00122
circle	500 688 4	NA	C01061
circle	360 691 4	NA	C05596
circle	300 690 4	NA	C05595
circle	174 501 4	NA	C01161
circle	300 497 4	NA	C00642
circle	300 598 4	NA	C05338
circle	500 594 4	NA	C01036
circle	564 654 4	NA	C00530
circle	629 795 4	NA	C00022
circle	629 688 4	NA	C02514
circle	629 629 4	NA	C02167
circle	629 571 4	NA	C00628
circle	629 501 4	NA	C05585
circle	659 399 4	NA	C03672
circle	300 400 4	NA	C03765
circle	300 325 4	NA	C00483
circle	500 400 4	NA	C01179
circle	561 465 4	NA	C05350
circle	500 267 4	NA	C00082
circle	674 198 4	NA	C00146
circle	642 333 4	NA	C04368
circle	223 266 4	NA	C02515
circle	143 266 4	NA	C01060
circle	51 292 4	NA	C02465
circle	51 266 4	NA	C01829
circle	399 325 4	NA	C02442
circle	230 581 4	NA	C03077
circle	281 755 4	NA	C03063
circle	379 756 4	NA	C06201
circle	399 376 4	NA	C06199
circle	84 501 4	NA	C05593
circle	500 501 4	NA	C00544
circle	1093 142 4	NA	C04185
circle	777 96 4	NA	C00822
circle	875 96 4	NA	C05604
circle	992 96 4	NA	C01693
circle	1093 96 4	NA	C05578
circle	1216 96 4	NA	C05579
circle	778 264 4	NA	C00355
circle	778 368 4	NA	C04045
circle	930 264 4	NA	C03758
circle	889 380 4	NA	C05587
circle	961 380 4	NA	C04043
circle	889 497 4	NA	C05581
circle	961 497 4	NA	C01161
circle	927 593 4	NA	C05582
circle	1131 264 4	NA	C00547
circle	1207 350 4	NA	C05589
circle	1270 264 4	NA	C00788
circle	1270 350 4	NA	C05588
circle	1270 439 4	NA	C05583
circle	1131 596 4	NA	C05584
circle	1131 472 4	NA	C05580
circle	1131 381 4	NA	C05577
circle	1046 472 4	NA	C05576
circle	1046 596 4	NA	C05594
circle	778 458 4	NA	C01207
circle	961 231 4	NA	C04797
circle	778 589 4	NA	C01850
circle	962 194 4	NA	C04796
circle	1186 194 4	NA	C06047
circle	1187 231 4	NA	C06048
circle	1323 96 4	NA	C17937
circle	1216 142 4	NA	C17938
circle	1002 50 4	NA	C17935
circle	1323 50 4	NA	C17936
circle	834 369 4	NA	C10447
circle	593 333 4	NA	C00811
rect	80 283 126 300	22018	Tpo
rect	165 258 211 275	22018	Tpo
rect	248 258 294 275	22018	Tpo
rect	581 709 627 726	68636	Fahd1
rect	477 627 523 644	14874	Gstz1
rect	477 532 523 549	15233	Hgd
rect	452 300 498 317	102643267	LOC102643267
rect	452 300 498 317	14718	Got1
rect	452 300 498 317	14719	Got2
rect	537 419 583 436	17319	Mif
rect	477 444 523 461	15445	Hpd
rect	252 446 298 463	11670	Aldh3a1
rect	252 446 298 463	56847	Aldh1a3
rect	252 446 298 463	621603	Aldh3b2
rect	252 446 298 463	67689	Aldh3b1
rect	252 446 298 463	73458	Aldh3b3
rect	276 345 322 362	109731	Maob
rect	276 345 322 362	17161	Maoa
rect	584 133 630 150	22173	Tyr
rect	80 258 126 275	22018	Tpo
rect	537 361 583 378	100328588	Gm21948
rect	537 361 583 378	100470	Lao1
rect	537 361 583 378	14204	Il4i1
rect	537 361 583 378	73988	4930438A08Rik
rect	502 300 548 317	234724	Tat
rect	302 284 348 301	13195	Ddc
rect	252 364 298 381	11754	Aoc3
rect	252 364 298 381	237940	Aoc2
rect	631 531 677 548	11761	Aox1
rect	631 531 677 548	213043	Aox2
rect	631 531 677 548	71724	Aox3
rect	631 531 677 548	71872	Aox4
rect	477 709 523 726	14085	Fah
rect	1013 134 1059 151	13190	Dct
rect	1184 381 1230 398	109731	Maob
rect	1184 381 1230 398	17161	Maoa
rect	1248 536 1294 553	11670	Aldh3a1
rect	1248 536 1294 553	56847	Aldh1a3
rect	1248 536 1294 553	621603	Aldh3b2
rect	1248 536 1294 553	67689	Aldh3b1
rect	1248 536 1294 553	73458	Aldh3b3
rect	1108 317 1154 334	109731	Maob
rect	1108 317 1154 334	17161	Maoa
rect	1146 289 1192 306	12846	Comt
rect	1248 289 1294 306	12846	Comt
rect	1108 535 1154 552	12846	Comt
rect	1108 419 1154 436	11670	Aldh3a1
rect	1108 419 1154 436	56847	Aldh1a3
rect	1108 419 1154 436	621603	Aldh3b2
rect	1108 419 1154 436	67689	Aldh3b1
rect	1108 419 1154 436	73458	Aldh3b3
rect	1024 419 1070 436	11522	Adh1
rect	1024 419 1070 436	11529	Adh7
rect	1024 419 1070 436	11532	Adh5
rect	1024 419 1070 436	26876	Adh4
rect	1024 535 1070 552	12846	Comt
rect	1248 381 1294 398	109731	Maob
rect	1248 381 1294 398	17161	Maoa
rect	1197 256 1243 273	18948	Pnmt
rect	1325 381 1371 398	109731	Maob
rect	1325 381 1371 398	17161	Maoa
rect	1050 256 1096 273	13166	Dbh
rect	913 419 959 436	11670	Aldh3a1
rect	913 419 959 436	56847	Aldh1a3
rect	913 419 959 436	621603	Aldh3b2
rect	913 419 959 436	67689	Aldh3b1
rect	913 419 959 436	73458	Aldh3b3
rect	938 535 984 552	12846	Comt
rect	939 317 985 334	109731	Maob
rect	939 317 985 334	17161	Maoa
rect	867 535 913 552	11670	Aldh3a1
rect	867 535 913 552	56847	Aldh1a3
rect	867 535 913 552	621603	Aldh3b2
rect	867 535 913 552	67689	Aldh3b1
rect	867 535 913 552	73458	Aldh3b3
rect	867 289 913 306	12846	Comt
rect	864 419 910 436	109731	Maob
rect	864 419 910 436	17161	Maoa
rect	839 266 885 283	13195	Ddc
rect	1129 88 1175 105	22173	Tyr
rect	702 274 748 291	21823	Th
rect	702 255 748 272	22173	Tyr
rect	913 336 959 353	11754	Aoc3
rect	913 336 959 353	237940	Aoc2
rect	729 132 775 149	22173	Tyr
rect	1129 134 1175 151	22178	Tyrp1
rect	98 308 213 343	NA	map00950
rect	194 622 266 656	NA	map00351
rect	40 45 230 70	NA	mmu00350
rect	424 144 577 178	NA	mmu00400
rect	256 184 378 218	NA	map00950
rect	591 853 667 887	NA	mmu00620
rect	440 865 530 890	NA	mmu00020
rect	381 184 482 218	NA	map00940
rect	40 427 129 461	NA	mmu00360
rect	1015 293 1098 337	NA	map00950
