shape	coords	gid	sym.path.compounds.map
circle	740 555 4	NA	C03688
circle	173 129 4	NA	C00022
circle	298 129 4	NA	C00900
circle	478 129 4	NA	C04039
circle	478 195 4	NA	C00141
circle	664 195 4	NA	C00183
circle	298 195 4	NA	C00966
circle	298 338 4	NA	C00522
circle	444 338 4	NA	C00864
circle	673 352 4	NA	C00097
circle	621 411 4	NA	C04352
circle	621 476 4	NA	C01134
circle	621 585 4	NA	C00882
circle	740 494 4	NA	C00054
circle	796 476 4	NA	C00229
circle	796 584 4	NA	C00010
circle	502 476 4	NA	C00831
circle	320 497 4	NA	C00099
circle	233 497 4	NA	C02642
circle	147 497 4	NA	C00429
circle	50 497 4	NA	C00106
circle	502 411 4	NA	C04079
circle	388 269 4	NA	C01053
circle	478 269 4	NA	C01088
circle	320 582 4	NA	C00049
circle	444 305 4	NA	C18911
circle	621 338 4	NA	C03492
circle	382 396 4	NA	C05944
rect	684 576 730 593	71743	Coasy
rect	623 526 669 543	18605	Enpp1
rect	623 526 669 543	209558	Enpp3
rect	538 457 584 474	211347	Pank3
rect	538 457 584 474	269614	Pank4
rect	538 457 584 474	74450	Pank2
rect	538 457 584 474	75735	Pank1
rect	599 431 645 448	66812	Ppcdc
rect	537 403 583 420	211347	Pank3
rect	537 403 583 420	269614	Pank4
rect	537 403 583 420	74450	Pank2
rect	537 403 583 420	75735	Pank1
rect	599 365 645 382	106564	Ppcs
rect	496 330 542 347	211347	Pank3
rect	496 330 542 347	269614	Pank4
rect	496 330 542 347	74450	Pank2
rect	496 330 542 347	75735	Pank1
rect	250 489 296 506	103149	Upb1
rect	163 488 209 505	64705	Dpys
rect	77 499 123 516	99586	Dpyd
rect	422 418 468 435	22361	Vnn1
rect	422 418 468 435	26464	Vnn3
rect	549 197 595 214	12035	Bcat1
rect	549 197 595 214	12036	Bcat2
rect	573 526 619 543	71743	Coasy
rect	297 537 343 554	73748	Gadl1
rect	798 526 844 543	67618	Aasdhppt
rect	295 43 611 68	NA	mmu00770
rect	135 564 259 598	NA	mmu00250
rect	380 481 453 515	NA	mmu00640
rect	136 64 210 89	NA	mmu00010
rect	747 335 883 369	NA	mmu00270
rect	487 352 561 386	NA	mmu00410
