shape	coords	gid	sym.path.compounds.map
circle	691 442 4	NA	C00092
circle	809 443 4	NA	C00092
circle	919 441 4	NA	C00031
circle	877 519 4	NA	C00031
circle	1040 599 4	NA	C00031
circle	389 373 4	NA	C01330
circle	389 386 4	NA	C00124
circle	1043 359 4	NA	C00124
circle	479 567 4	NA	C00095
circle	1048 695 4	NA	C00031
circle	1041 303 4	NA	C01330
circle	910 313 4	NA	C00238
circle	305 183 4	NA	C00243
circle	285 315 4	NA	C00124
circle	328 302 4	NA	C00031
circle	356 183 4	NA	C00089
circle	307 589 4	NA	C00031
circle	222 403 4	NA	C02049
circle	150 418 4	NA	C01835
circle	270 388 4	NA	C00208
circle	223 183 4	NA	C00369
circle	469 699 4	NA	C00031
circle	394 635 4	NA	C00076
circle	543 635 4	NA	C00076
circle	643 567 4	NA	C00095
circle	746 506 4	NA	C05981
circle	717 768 4	NA	C00165
circle	371 772 4	NA	C12285
circle	74 628 4	NA	C00760
circle	148 629 4	NA	C00369
circle	200 629 4	NA	C00707
circle	128 654 4	NA	C01355
circle	98 827 4	NA	C00246
circle	160 827 4	NA	C00163
circle	218 828 4	NA	C00033
circle	253 629 4	NA	C00714
circle	214 653 4	NA	C08822
circle	264 828 4	NA	C00011
circle	264 861 4	NA	C00282
rect	423 373 469 390	20537	Slc5a1
rect	512 559 558 576	56485	Slc2a5
rect	953 349 999 366	20526	Slc2a2
rect	952 300 998 317	11928	Atp1a1
rect	952 300 998 317	11931	Atp1b1
rect	952 300 998 317	11932	Atp1b2
rect	952 300 998 317	11933	Atp1b3
rect	952 300 998 317	11936	Fxyd2
rect	952 300 998 317	232975	Atp1a3
rect	952 300 998 317	27222	Atp1a4
rect	952 300 998 317	67821	Atp1b4
rect	952 300 998 317	98660	Atp1a2
rect	724 434 770 451	14385	Slc37a4
rect	953 686 999 703	20526	Slc2a2
rect	397 239 443 256	226413	Lct
rect	402 495 448 512	69983	Sis
rect	484 434 530 451	232714	Mgam
rect	114 277 160 294	100043684	Amy2a4
rect	114 277 160 294	100043686	Amy2a3
rect	114 277 160 294	100043688	Amy2a2
rect	114 277 160 294	109959	Amy2a5
rect	114 277 160 294	11722	Amy1
rect	513 690 559 707	20526	Slc2a2
rect	424 627 470 644	12289	Cacna1d
rect	613 645 659 662	20526	Slc2a2
rect	697 408 743 425	15275	Hk1
rect	697 408 743 425	15277	Hk2
rect	697 408 743 425	212032	Hk3
rect	697 408 743 425	216019	Hkdc1
rect	831 421 877 438	14377	G6pc
rect	831 421 877 438	14378	G6pc2
rect	831 421 877 438	68401	G6pc3
rect	657 495 703 512	18706	Pik3ca
rect	657 495 703 512	18707	Pik3cd
rect	657 495 703 512	18708	Pik3r1
rect	657 495 703 512	18709	Pik3r2
rect	657 495 703 512	18710	Pik3r3
rect	657 495 703 512	30955	Pik3cg
rect	657 495 703 512	320207	Pik3r5
rect	657 495 703 512	74769	Pik3cb
rect	770 535 816 552	11651	Akt1
rect	770 535 816 552	11652	Akt2
rect	770 535 816 552	23797	Akt3
rect	424 750 470 767	83770	Tas1r2
rect	424 767 470 784	83771	Tas1r3
rect	528 760 574 777	242851	Gnat3
rect	620 760 666 777	18796	Plcb2
rect	695 711 741 728	18751	Prkcb
rect	40 45 406 70	NA	mmu04973
rect	83 190 198 215	NA	mmu04970
rect	542 104 657 129	NA	mmu04530
rect	83 222 198 247	NA	mmu04972
rect	546 725 662 750	NA	mmu04742
rect	217 696 340 721	NA	ko00650
rect	217 726 340 751	NA	ko00640
rect	217 756 340 781	NA	ko00620
