shape	coords	gid	sym.path.compounds.map
circle	361 724 4	NA	C00942
circle	548 191 4	NA	C00076
circle	188 274 4	NA	C00238
circle	513 161 4	NA	C01245
circle	186 366 4	NA	C00076
circle	358 648 4	NA	C00575
circle	548 650 4	NA	C00020
circle	186 388 4	NA	C00076
circle	386 386 4	NA	C00076
circle	168 160 4	NA	C02135
circle	166 578 4	NA	C02107
circle	520 322 4	NA	C00165
circle	166 724 4	NA	C16003
circle	760 482 4	NA	C00187
circle	921 579 4	NA	C01953
circle	921 666 4	NA	C00410
circle	921 736 4	NA	C03205
circle	721 817 4	NA	C01780
circle	186 435 4	NA	C00076
circle	649 617 4	NA	C00004
circle	695 617 4	NA	C00003
circle	695 654 4	NA	C00005
circle	649 651 4	NA	C00006
circle	622 322 4	NA	C00219
circle	693 322 4	NA	C14777
circle	781 817 4	NA	C01124
circle	842 817 4	NA	C02140
rect	578 184 624 201	16438	Itpr1
rect	578 184 624 201	16439	Itpr2
rect	578 184 624 201	16440	Itpr3
rect	221 265 267 282	16527	Kcnk3
rect	221 265 267 282	223604	Kcnk9
rect	397 152 443 169	18795	Plcb1
rect	397 152 443 169	18796	Plcb2
rect	397 152 443 169	18797	Plcb3
rect	397 152 443 169	18798	Plcb4
rect	221 381 267 398	12288	Cacna1c
rect	221 381 267 398	12289	Cacna1d
rect	221 381 267 398	12292	Cacna1s
rect	221 381 267 398	54652	Cacna1f
rect	307 152 353 169	14672	Gna11
rect	307 152 353 169	14682	Gnaq
rect	221 357 267 374	12291	Cacna1g
rect	221 357 267 374	239556	Cacna1i
rect	221 357 267 374	58226	Cacna1h
rect	777 326 823 343	102641666	LOC102641666
rect	777 326 823 343	11909	Atf2
rect	777 326 823 343	11911	Atf4
rect	777 326 823 343	12912	Creb1
rect	777 326 823 343	12913	Creb3
rect	777 326 823 343	12915	Atf6b
rect	777 326 823 343	208647	Creb3l2
rect	777 326 823 343	208677	Creb3l3
rect	777 326 823 343	231991	Creb5
rect	777 326 823 343	26427	Creb3l1
rect	777 326 823 343	78284	Creb3l4
rect	221 638 267 655	104110	Adcy4
rect	221 638 267 655	104111	Adcy3
rect	221 638 267 655	11512	Adcy6
rect	221 638 267 655	11513	Adcy7
rect	221 638 267 655	11514	Adcy8
rect	221 638 267 655	11515	Adcy9
rect	221 638 267 655	210044	Adcy2
rect	221 638 267 655	224129	Adcy5
rect	221 638 267 655	432530	Adcy1
rect	411 653 457 670	207728	Pde2a
rect	576 378 622 395	12313	Calm1
rect	576 378 622 395	12314	Calm2
rect	576 378 622 395	12315	Calm3
rect	576 378 622 395	494124	Calm5
rect	576 378 622 395	70405	Calml3
rect	576 378 622 395	80796	Calm4
rect	221 152 267 169	11607	Agtr1a
rect	221 152 267 169	11608	Agtr1b
rect	221 570 267 587	17200	Mc2r
rect	318 570 364 587	14683	Gnas
rect	571 259 617 276	18750	Prkca
rect	571 259 617 276	18751	Prkcb
rect	571 259 617 276	18752	Prkcg
rect	571 259 617 276	18754	Prkce
rect	667 259 713 276	101540	Prkd2
rect	667 259 713 276	18760	Prkd1
rect	667 259 713 276	75292	Prkd3
rect	662 378 708 395	108058	Camk2d
rect	662 378 708 395	12322	Camk2a
rect	662 378 708 395	12323	Camk2b
rect	662 378 708 395	12325	Camk2g
rect	662 378 708 395	12326	Camk4
rect	662 378 708 395	215303	Camk1g
rect	662 378 708 395	227541	Camk1d
rect	662 378 708 395	52163	Camk1
rect	776 409 822 426	18227	Nr4a2
rect	776 432 822 449	15370	Nr4a1
rect	973 321 1019 338	110115	Cyp11b1
rect	973 343 1019 360	20845	Star
rect	221 715 267 732	18160	Npr1
rect	737 549 783 566	20845	Star
rect	925 608 971 625	100043456	Gm10681
rect	925 608 971 625	15492	Hsd3b1
rect	925 608 971 625	15493	Hsd3b2
rect	925 608 971 625	15495	Hsd3b4
rect	925 608 971 625	15496	Hsd3b5
rect	925 608 971 625	15497	Hsd3b6
rect	779 779 825 796	110115	Cyp11b1
rect	461 547 507 564	18747	Prkaca
rect	461 547 507 564	18749	Prkacb
rect	221 426 267 443	109305	Orai1
rect	551 329 597 346	231871	Daglb
rect	551 329 597 346	269060	Dagla
rect	221 496 267 513	16835	Ldlr
rect	221 530 267 547	20778	Scarb1
rect	554 443 600 460	16890	Lipe
rect	777 343 823 360	11908	Atf1
rect	973 371 1019 388	18227	Nr4a2
rect	973 394 1019 411	15370	Nr4a1
rect	788 581 834 598	13070	Cyp11a1
rect	925 692 971 709	13079	Cyp21a1
rect	40 45 383 70	NA	mmu04925
rect	389 342 514 376	NA	mmu04020
rect	292 752 417 786	NA	mmu04022
rect	428 603 553 637	NA	mmu04024
rect	92 109 217 143	NA	mmu04614
rect	66 800 191 834	NA	mmu04960
rect	725 639 850 673	NA	mmu00140
rect	604 334 729 368	NA	mmu00590
