shape	coords	gid	sym.path.compounds.map
rect	319 644 365 661	15978	Ifng
rect	670 97 716 114	22123	Psmd3
rect	716 97 762 114	66997	Psmd12
rect	761 97 807 114	69077	Psmd11
rect	807 97 853 114	66413	Psmd6
rect	670 114 716 131	17463	Psmd7
rect	716 114 762 131	23997	Psmd13
rect	762 114 808 131	59029	Psmd14
rect	807 114 853 131	57296	Psmd8
rect	853 114 899 131	20422	Shfm1
rect	670 144 716 161	19185	Psmd4
rect	670 195 716 212	21762	Psmd2
rect	716 195 762 212	70247	Psmd1
rect	670 212 716 229	19181	Psmc2
rect	716 212 762 229	19179	Psmc1
rect	899 212 945 229	23996	Psmc4
rect	807 212 853 229	67089	Psmc6
rect	853 212 899 229	19182	Psmc3
rect	762 212 808 229	19184	Psmc5
rect	948 113 994 130	19186	Psme1
rect	994 113 1040 130	19188	Psme2
rect	994 113 1040 130	621823	Psme2b
rect	1063 115 1109 132	19192	Psme3
rect	970 211 1016 228	103554	Psme4
rect	676 394 722 411	26443	Psma6
rect	722 394 768 411	19166	Psma2
rect	768 394 814 411	26441	Psma4
rect	814 394 860 411	26444	Psma7
rect	814 394 860 411	73677	Psma8
rect	860 394 906 411	26442	Psma5
rect	906 394 952 411	26440	Psma1
rect	952 394 998 411	19167	Psma3
rect	676 411 722 428	19175	Psmb6
rect	722 411 768 428	19177	Psmb7
rect	768 411 814 428	26446	Psmb3
rect	814 411 860 428	26445	Psmb2
rect	860 411 906 428	19173	Psmb5
rect	906 411 952 428	19170	Psmb1
rect	952 411 998 428	19172	Psmb4
rect	676 478 722 495	16912	Psmb9
rect	736 478 782 495	19171	Psmb10
rect	792 478 838 495	16913	Psmb8
rect	906 478 952 495	73902	Psmb11
rect	370 836 416 853	228769	Psmf1
rect	320 804 366 821	66537	Pomp
rect	270 684 316 701	16912	Psmb9
rect	320 684 366 701	19171	Psmb10
rect	370 684 416 701	16913	Psmb8
rect	320 747 366 764	19186	Psme1
rect	320 764 366 781	19188	Psme2
rect	320 764 366 781	621823	Psme2b
rect	62 431 190 465	NA	mmu04120
rect	40 45 164 70	NA	mmu03050
