shape	coords	gid	sym.path.compounds.map
circle	83 703 4	NA	G00129
circle	83 646 4	NA	G00128
circle	83 504 4	NA	G00127
circle	83 394 4	NA	G00132
circle	83 338 4	NA	G00131
circle	83 283 4	NA	G00130
circle	698 116 4	NA	G00170
circle	698 616 4	NA	G00122
circle	698 504 4	NA	G00121
circle	698 394 4	NA	G00120
circle	698 283 4	NA	G00119
circle	698 172 4	NA	G00118
circle	537 116 4	NA	G00169
circle	461 505 4	NA	G00168
circle	461 394 4	NA	G00166
circle	214 615 4	NA	G00126
circle	301 504 4	NA	G00167
circle	214 504 4	NA	G00125
circle	537 394 4	NA	G00115
circle	214 172 4	NA	G00092
circle	214 283 4	NA	G00123
circle	214 394 4	NA	G00124
circle	375 617 4	NA	G00112
circle	375 504 4	NA	G00111
circle	375 394 4	NA	G00110
circle	375 283 4	NA	G00109
circle	375 172 4	NA	G00108
circle	537 172 4	NA	G00113
circle	537 283 4	NA	G00114
circle	537 504 4	NA	G00116
circle	537 616 4	NA	G00117
rect	513 438 559 455	20442	St3gal1
rect	513 438 559 455	20444	St3gal2
rect	375 342 421 359	12091	Glb1
rect	375 236 421 253	15211	Hexa
rect	375 236 421 253	15212	Hexb
rect	591 153 637 170	20449	St8sia1
rect	591 174 637 191	225742	St8sia5
rect	675 139 721 156	11416	Slc33a1
rect	675 322 721 339	54218	B3galt4
rect	675 215 721 232	14421	B4galnt1
rect	513 551 559 568	225742	St8sia5
rect	462 551 508 568	50935	St6galnac6
rect	302 551 348 568	50935	St6galnac6
rect	191 551 237 568	225742	St8sia5
rect	106 485 152 502	20447	St6galnac3
rect	425 162 471 179	20449	St8sia1
rect	154 485 200 502	20448	St6galnac4
rect	353 551 399 568	225742	St8sia5
rect	513 322 559 339	54218	B3galt4
rect	513 139 559 156	11416	Slc33a1
rect	353 438 399 455	20442	St3gal1
rect	353 438 399 455	20444	St3gal2
rect	264 162 310 179	20454	St3gal5
rect	191 215 237 232	14421	B4galnt1
rect	191 322 237 339	54218	B3galt4
rect	330 322 376 339	54218	B3galt4
rect	330 215 376 232	14421	B4galnt1
rect	191 438 237 455	20442	St3gal1
rect	191 438 237 455	20444	St3gal2
rect	513 215 559 232	14421	B4galnt1
rect	154 506 200 523	50935	St6galnac6
rect	106 506 152 523	26938	St6galnac5
poly	348 805 363 790 367 790 352 805	54218	B3galt4
poly	205 785 235 785 235 789 205 789	225742	St8sia5
poly	297 787 312 802 316 802 301 787	20442	St3gal1
poly	297 787 312 802 316 802 301 787	20444	St3gal2
poly	349 760 364 775 368 775 353 760	20447	St6galnac3
poly	349 760 364 775 368 775 353 760	20448	St6galnac4
poly	349 760 364 775 368 775 353 760	26938	St6galnac5
poly	349 760 364 775 368 775 353 760	50935	St6galnac6
poly	237 856 267 856 267 860 237 860	20449	St8sia1
poly	237 856 267 856 267 860 237 860	225742	St8sia5
poly	331 856 361 856 361 860 331 860	20449	St8sia1
poly	418 791 438 811 442 811 422 791	14421	B4galnt1
poly	417 850 437 830 441 830 421 850	20454	St3gal5
rect	58 155 134 189	NA	mmu00600
rect	40 45 443 70	NA	mmu00604
