shape	coords	gid	sym.path.compounds.map
circle	126 156 4	NA	C00024
circle	72 186 4	NA	C00136
circle	126 495 4	NA	C05270
circle	126 411 4	NA	C05271
circle	126 326 4	NA	C05268
circle	126 241 4	NA	C05269
circle	268 495 4	NA	C01944
circle	268 411 4	NA	C05276
circle	268 326 4	NA	C05266
circle	268 241 4	NA	C05267
circle	410 241 4	NA	C05265
circle	410 326 4	NA	C05264
circle	410 411 4	NA	C05275
circle	410 495 4	NA	C05274
circle	552 495 4	NA	C01832
circle	552 411 4	NA	C03221
circle	552 326 4	NA	C05262
circle	552 241 4	NA	C05263
circle	693 495 4	NA	C02593
circle	693 411 4	NA	C05273
circle	693 326 4	NA	C05260
circle	693 241 4	NA	C05261
circle	835 241 4	NA	C05259
circle	835 326 4	NA	C05258
circle	835 411 4	NA	C05272
circle	835 495 4	NA	C00154
circle	835 582 4	NA	C00249
circle	463 747 4	NA	C20876
circle	551 720 4	NA	C00083
circle	551 1044 4	NA	C02843
circle	551 963 4	NA	C20879
circle	551 883 4	NA	C20878
circle	551 803 4	NA	C20877
circle	214 720 4	NA	C00024
circle	126 749 4	NA	C00040
circle	214 1044 4	NA	C00040
circle	214 963 4	NA	C00658
circle	214 883 4	NA	C00640
circle	214 803 4	NA	C00264
circle	214 1124 4	NA	C00249
circle	551 1125 4	NA	C00638
rect	813 530 859 547	19063	Ppt1
rect	813 530 859 547	54397	Ppt2
rect	787 442 833 459	26922	Mecr
rect	787 361 833 378	93747	Echs1
rect	787 361 833 378	97212	Hadha
rect	812 276 858 293	97212	Hadha
rect	812 195 858 212	231086	Hadhb
rect	812 195 858 212	52538	Acaa2
rect	645 442 691 459	26922	Mecr
rect	645 361 691 378	93747	Echs1
rect	645 361 691 378	97212	Hadha
rect	671 276 717 293	97212	Hadha
rect	671 195 717 212	231086	Hadhb
rect	671 195 717 212	52538	Acaa2
rect	504 442 550 459	26922	Mecr
rect	504 361 550 378	93747	Echs1
rect	504 361 550 378	97212	Hadha
rect	529 276 575 293	97212	Hadha
rect	530 195 576 212	231086	Hadhb
rect	530 195 576 212	52538	Acaa2
rect	362 442 408 459	26922	Mecr
rect	362 361 408 378	93747	Echs1
rect	362 361 408 378	97212	Hadha
rect	412 276 458 293	97212	Hadha
rect	362 276 408 293	15107	Hadh
rect	387 195 433 212	231086	Hadhb
rect	387 195 433 212	52538	Acaa2
rect	220 442 266 459	26922	Mecr
rect	220 361 266 378	93747	Echs1
rect	220 361 266 378	97212	Hadha
rect	270 276 316 293	97212	Hadha
rect	220 276 266 293	15107	Hadh
rect	245 195 291 212	231086	Hadhb
rect	245 195 291 212	52538	Acaa2
rect	78 442 124 459	26922	Mecr
rect	78 361 124 378	93747	Echs1
rect	78 361 124 378	97212	Hadha
rect	128 276 174 293	97212	Hadha
rect	78 276 124 293	15107	Hadh
rect	103 195 149 212	231086	Hadhb
rect	103 195 149 212	52538	Acaa2
rect	528 834 574 851	56348	Hsd17b12
rect	528 992 574 1009	106529	Tecr
rect	528 914 574 931	57874	Hacd3
rect	528 914 574 931	66775	Hacd4
rect	528 914 574 931	70757	Hacd2
rect	166 914 212 931	93747	Echs1
rect	166 914 212 931	97212	Hadha
rect	166 834 212 851	15107	Hadh
rect	191 759 237 776	231086	Hadhb
rect	191 759 237 776	52538	Acaa2
rect	166 992 212 1009	26922	Mecr
rect	216 834 262 851	97212	Hadha
rect	192 1072 238 1089	19063	Ppt1
rect	192 1072 238 1089	54397	Ppt2
rect	528 1073 573 1089	171210	Acot2
rect	528 1073 573 1089	171281	Acot3
rect	528 1073 573 1089	171282	Acot4
rect	528 1073 573 1089	217698	Acot5
rect	528 1073 573 1089	26897	Acot1
rect	528 1073 573 1089	70025	Acot7
rect	529 759 575 776	12686	Elovl3
rect	529 759 575 776	170439	Elovl6
rect	529 759 575 776	54325	Elovl1
rect	529 759 575 776	54326	Elovl2
rect	529 759 575 776	68801	Elovl5
rect	529 759 575 776	74559	Elovl7
rect	529 759 575 776	83603	Elovl4
rect	626 570 753 595	NA	mmu00071
rect	40 45 249 70	NA	mmu00062
rect	97 1108 174 1142	NA	mmu00071
rect	404 1108 508 1142	NA	map00073
