shape	coords	gid	sym.path.compounds.map
circle	625 368 4	NA	C00076
circle	919 376 4	NA	C00076
circle	760 475 4	NA	C00076
circle	949 157 4	NA	C00076
circle	960 264 4	NA	C01330
circle	738 268 4	NA	C00575
circle	305 511 4	NA	C00076
circle	1053 617 4	NA	C02135
rect	275 200 321 217	24052	Sgcd
rect	645 361 691 378	12288	Cacna1c
rect	645 361 691 378	12289	Cacna1d
rect	645 361 691 378	12292	Cacna1s
rect	645 361 691 378	12293	Cacna2d1
rect	645 361 691 378	12294	Cacna2d3
rect	645 361 691 378	12295	Cacnb1
rect	645 361 691 378	12296	Cacnb2
rect	645 361 691 378	12297	Cacnb3
rect	645 361 691 378	12298	Cacnb4
rect	645 361 691 378	12299	Cacng1
rect	645 361 691 378	12300	Cacng2
rect	645 361 691 378	140723	Cacng5
rect	645 361 691 378	319734	Cacna2d4
rect	645 361 691 378	54376	Cacng3
rect	645 361 691 378	54377	Cacng4
rect	645 361 691 378	54378	Cacng6
rect	645 361 691 378	54652	Cacna1f
rect	645 361 691 378	56808	Cacna2d2
rect	645 361 691 378	81904	Cacng7
rect	645 361 691 378	81905	Cacng8
rect	767 364 813 381	20191	Ryr2
rect	896 338 942 355	11938	Atp2a2
rect	931 200 977 217	20541	Slc8a1
rect	122 200 168 217	104099	Itga9
rect	122 200 168 217	109700	Itga1
rect	122 200 168 217	16398	Itga2
rect	122 200 168 217	16399	Itga2b
rect	122 200 168 217	16400	Itga3
rect	122 200 168 217	16401	Itga4
rect	122 200 168 217	16402	Itga5
rect	122 200 168 217	16403	Itga6
rect	122 200 168 217	16404	Itga7
rect	122 200 168 217	16410	Itgav
rect	122 200 168 217	213119	Itga10
rect	122 200 168 217	241226	Itga8
rect	122 200 168 217	319480	Itga11
rect	168 200 214 217	16412	Itgb1
rect	168 200 214 217	16416	Itgb3
rect	168 200 214 217	16419	Itgb5
rect	168 200 214 217	16420	Itgb6
rect	168 200 214 217	16421	Itgb7
rect	168 200 214 217	192897	Itgb4
rect	168 200 214 217	320910	Itgb8
rect	321 200 367 217	24053	Sgcg
rect	412 200 458 217	24051	Sgcb
rect	366 200 412 217	20391	Sgca
rect	456 153 502 170	13138	Dag1
rect	457 200 503 217	13138	Dag1
rect	457 114 503 131	16773	Lama2
rect	591 504 637 521	13726	Emd
rect	553 526 599 543	16905	Lmna
rect	370 491 416 508	21954	Tnni3
rect	314 475 360 492	21924	Tnnc1
rect	150 570 196 587	21956	Tnnt2
rect	437 550 483 567	22003	Tpm1
rect	437 550 483 567	22004	Tpm2
rect	437 550 483 567	326618	Tpm4
rect	437 550 483 567	59069	Tpm3
rect	402 280 448 297	13405	Dmd
rect	418 522 464 539	11464	Actc1
rect	373 564 419 581	17897	Myl3
rect	156 471 202 488	22138	Ttn
rect	185 672 231 689	17868	Mybpc3
rect	107 293 153 310	13346	Des
rect	828 200 874 217	11554	Adrb1
rect	828 127 874 144	102642252	LOC102642252
rect	828 127 874 144	105243590	LOC105243590
rect	828 236 874 253	14683	Gnas
rect	776 259 822 276	104110	Adcy4
rect	776 259 822 276	104111	Adcy3
rect	776 259 822 276	11512	Adcy6
rect	776 259 822 276	11513	Adcy7
rect	776 259 822 276	11514	Adcy8
rect	776 259 822 276	11515	Adcy9
rect	776 259 822 276	210044	Adcy2
rect	776 259 822 276	224129	Adcy5
rect	776 259 822 276	432530	Adcy1
rect	717 300 763 317	18747	Prkaca
rect	717 300 763 317	18749	Prkacb
rect	830 339 876 356	18821	Pln
rect	373 586 419 603	17906	Myl2
rect	364 321 410 338	11461	Actb
rect	364 321 410 338	11465	Actg1
rect	186 297 232 314	11461	Actb
rect	186 297 232 314	11465	Actg1
rect	432 470 478 487	13346	Des
rect	338 613 384 630	17888	Myh6
rect	338 633 384 650	140781	Myh7
rect	971 583 1017 600	21926	Tnf
rect	1031 583 1077 600	16000	Igf1
rect	971 607 1017 624	21803	Tgfb1
rect	971 607 1017 624	21808	Tgfb2
rect	971 607 1017 624	21809	Tgfb3
rect	40 45 316 70	NA	mmu05414
rect	441 354 559 388	NA	mmu04260
rect	317 124 435 158	NA	mmu04512
rect	597 117 715 142	NA	mmu05416
rect	887 524 1005 558	NA	mmu04350
rect	1015 524 1133 558	NA	mmu04614
