shape	coords	gid	sym.path.compounds.map
circle	818 563 4	NA	C00696
circle	818 521 4	NA	C05952
circle	838 494 4	NA	C05951
circle	798 494 4	NA	C02166
circle	706 536 4	NA	C00219
circle	805 172 4	NA	C00374
circle	752 172 4	NA	C00388
circle	621 150 4	NA	C00076
circle	542 195 4	NA	C00165
circle	339 190 4	NA	C05981
circle	542 149 4	NA	C01245
rect	89 355 135 372	102642252	LOC102642252
rect	89 355 135 372	105243590	LOC105243590
rect	89 282 135 299	102642252	LOC102642252
rect	89 282 135 299	105243590	LOC105243590
rect	156 389 202 406	14127	Fcer1g
rect	156 372 202 389	14126	Ms4a2
rect	156 355 202 372	14125	Fcer1a
rect	156 298 202 315	14126	Ms4a2
rect	156 281 202 298	14125	Fcer1a
rect	265 275 311 292	14360	Fyn
rect	762 392 808 409	21926	Tnf
rect	787 274 833 291	16163	Il13
rect	733 274 779 291	16189	Il4
rect	598 248 644 265	11651	Akt1
rect	598 248 644 265	11652	Akt2
rect	598 248 644 265	23797	Akt3
rect	760 333 806 350	12981	Csf2
rect	598 370 644 387	19094	Mapk11
rect	598 370 644 387	26415	Mapk13
rect	598 370 644 387	26416	Mapk14
rect	598 370 644 387	29857	Mapk12
rect	525 309 571 326	26398	Map2k4
rect	525 309 571 326	26400	Map2k7
rect	525 370 571 387	26397	Map2k3
rect	525 370 571 387	26399	Map2k6
rect	487 247 533 264	18607	Pdpk1
rect	400 302 446 319	18706	Pik3ca
rect	400 302 446 319	18707	Pik3cd
rect	400 302 446 319	18708	Pik3r1
rect	400 302 446 319	18709	Pik3r2
rect	400 302 446 319	18710	Pik3r3
rect	400 302 446 319	30955	Pik3cg
rect	400 302 446 319	320207	Pik3r5
rect	400 302 446 319	74769	Pik3cb
rect	602 189 648 206	18750	Prkca
rect	309 223 355 240	14389	Gab2
rect	341 346 387 363	16822	Lcp2
rect	282 131 328 148	12229	Btk
rect	251 346 297 363	20963	Syk
rect	228 228 274 245	17096	Lyn
rect	228 228 274 245	666513	Gm11787
rect	280 501 326 518	16797	Lat
rect	416 161 462 178	18803	Plcg1
rect	416 161 462 178	234779	Plcg2
rect	210 172 256 189	16331	Inpp5d
rect	156 315 202 332	14127	Fcer1g
rect	602 435 648 452	26413	Mapk1
rect	602 435 648 452	26417	Mapk3
rect	534 435 580 452	26395	Map2k1
rect	534 435 580 452	26396	Map2k2
rect	466 435 512 452	110157	Raf1
rect	435 500 481 517	15461	Hras
rect	435 500 481 517	16653	Kras
rect	435 500 481 517	18176	Nras
rect	384 545 430 562	20662	Sos1
rect	384 545 430 562	20663	Sos2
rect	316 545 362 562	14784	Grb2
rect	648 482 694 499	18783	Pla2g4a
rect	648 482 694 499	211429	Pla2g4b
rect	648 482 694 499	232889	Pla2g4c
rect	648 482 694 499	271844	Pla2g4f
rect	648 482 694 499	329502	Pla2g4e
rect	648 482 694 499	78390	Pla2g4d
rect	598 309 644 326	26414	Mapk10
rect	598 309 644 326	26419	Mapk8
rect	598 309 644 326	26420	Mapk9
rect	449 340 495 357	170758	Rac3
rect	449 340 495 357	19353	Rac1
rect	449 340 495 357	19354	Rac2
rect	384 435 430 452	22324	Vav1
rect	384 435 430 452	22325	Vav2
rect	384 435 430 452	57257	Vav3
rect	787 310 833 327	16191	Il5
rect	733 310 779 327	16187	Il3
rect	401 107 514 141	NA	mmu04070
rect	508 481 620 515	NA	mmu04010
rect	672 564 783 598	NA	mmu00590
rect	40 45 254 70	NA	mmu04664
