shape	coords	gid	sym.path.compounds.map
circle	592 660 4	NA	C00076
circle	692 660 4	NA	C00027
circle	361 857 4	NA	C05981
circle	500 327 4	NA	C18292
circle	634 357 4	NA	C18290
circle	409 435 4	NA	C18290
circle	262 640 4	NA	C18288
circle	497 594 4	NA	C18292
circle	550 594 4	NA	C18289
circle	295 951 4	NA	C18290
circle	354 951 4	NA	C18288
circle	658 1095 4	NA	C18288
circle	231 856 4	NA	C18292
circle	91 193 4	NA	C18289
rect	336 385 382 402	230073	Ddx58
rect	415 385 461 402	228607	Mavs
rect	494 385 540 402	22031	Traf3
rect	573 377 619 394	56480	Tbk1
rect	573 394 619 411	56489	Ikbke
rect	652 386 698 403	54123	Irf7
rect	652 386 698 403	54131	Irf3
rect	738 420 784 437	18033	Nfkb1
rect	738 420 784 437	19697	Rela
rect	336 469 382 486	142980	Tlr3
rect	415 469 461 486	106759	Ticam1
rect	738 452 784 469	18035	Nfkbia
rect	573 452 619 469	16151	Ikbkg
rect	573 469 619 486	12675	Chuk
rect	573 486 619 503	16150	Ikbkb
rect	494 469 540 486	22034	Traf6
rect	494 486 540 503	19766	Ripk1
rect	949 385 995 402	15977	Ifnb1
rect	83 705 129 722	15962	Ifna1
rect	83 705 129 722	15964	Ifna11
rect	83 705 129 722	15965	Ifna2
rect	83 705 129 722	15967	Ifna4
rect	83 705 129 722	15968	Ifna5
rect	83 705 129 722	15969	Ifna6
rect	83 705 129 722	15970	Ifna7
rect	83 705 129 722	15972	Ifna9
rect	83 705 129 722	15974	Ifnab
rect	83 705 129 722	15977	Ifnb1
rect	83 705 129 722	230396	Ifna13
rect	83 705 129 722	242517	Ifna15
rect	83 705 129 722	242519	Ifna12
rect	83 705 129 722	404549	Ifna14
rect	154 696 200 713	15975	Ifnar1
rect	154 713 200 730	15976	Ifnar2
rect	239 705 285 722	16451	Jak1
rect	239 705 285 722	54721	Tyk2
rect	411 705 457 722	20846	Stat1
rect	411 705 457 722	20847	Stat2
rect	738 704 784 721	16391	Irf9
rect	154 160 200 177	20778	Scarb1
rect	154 185 200 202	12520	Cd81
rect	154 202 200 219	100039801	Cldn24
rect	154 202 200 219	114141	Cldn16
rect	154 202 200 219	12737	Cldn1
rect	154 202 200 219	12738	Cldn2
rect	154 202 200 219	12739	Cldn3
rect	154 202 200 219	12740	Cldn4
rect	154 202 200 219	12741	Cldn5
rect	154 202 200 219	18417	Cldn11
rect	154 202 200 219	239931	Cldn17
rect	154 202 200 219	242653	Cldn19
rect	154 202 200 219	53624	Cldn7
rect	154 202 200 219	54419	Cldn6
rect	154 202 200 219	54420	Cldn8
rect	154 202 200 219	56173	Cldn14
rect	154 202 200 219	56492	Cldn18
rect	154 202 200 219	56863	Cldn9
rect	154 202 200 219	57255	Cldn13
rect	154 202 200 219	58187	Cldn10
rect	154 202 200 219	60363	Cldn15
rect	154 202 200 219	621628	Cldn20
rect	154 202 200 219	71908	Cldn23
rect	154 202 200 219	73934	Cldn34c4
rect	154 202 200 219	74987	Cldn34d
rect	154 202 200 219	75677	Cldn22
rect	154 226 200 243	18260	Ocln
rect	239 673 285 690	12702	Socs3
rect	372 762 418 779	19052	Ppp2ca
rect	372 762 418 779	19053	Ppp2cb
rect	372 762 418 779	269643	Ppp2r2c
rect	372 762 418 779	51792	Ppp2r1a
rect	372 762 418 779	52432	Ppp2r2d
rect	372 762 418 779	71978	Ppp2r2a
rect	372 762 418 779	72930	Ppp2r2b
rect	372 762 418 779	73699	Ppp2r1b
rect	433 762 479 779	56469	Pias1
rect	738 652 784 669	20848	Stat3
rect	478 279 524 296	23960	Oas1g
rect	478 279 524 296	23961	Oas1b
rect	478 279 524 296	246727	Oas3
rect	478 279 524 296	246728	Oas2
rect	478 279 524 296	246730	Oas1a
rect	598 279 644 296	24014	Rnasel
rect	450 548 496 565	13666	Eif2ak3
rect	450 548 496 565	15467	Eif2ak1
rect	450 548 496 565	19106	Eif2ak2
rect	450 548 496 565	27103	Eif2ak4
rect	738 549 784 566	13665	Eif2s1
rect	738 501 784 518	16362	Irf1
rect	571 771 617 788	19094	Mapk11
rect	571 771 617 788	26415	Mapk13
rect	571 771 617 788	26416	Mapk14
rect	571 771 617 788	29857	Mapk12
rect	571 809 617 826	26413	Mapk1
rect	571 809 617 826	26417	Mapk3
rect	664 579 710 596	15957	Ifit1
rect	664 579 710 596	667373	Ifit1bl1
rect	738 579 784 596	16341	Eif3e
rect	154 809 200 826	13649	Egfr
rect	221 809 267 826	14784	Grb2
rect	288 809 334 826	20662	Sos1
rect	288 809 334 826	20663	Sos2
rect	378 809 424 826	15461	Hras
rect	378 809 424 826	16653	Kras
rect	378 809 424 826	18176	Nras
rect	469 809 515 826	109880	Braf
rect	469 809 515 826	110157	Raf1
rect	469 809 515 826	11836	Araf
rect	288 849 334 866	18706	Pik3ca
rect	288 849 334 866	18707	Pik3cd
rect	288 849 334 866	18708	Pik3r1
rect	288 849 334 866	18709	Pik3r2
rect	288 849 334 866	18710	Pik3r3
rect	288 849 334 866	30955	Pik3cg
rect	288 849 334 866	320207	Pik3r5
rect	288 849 334 866	74769	Pik3cb
rect	457 849 503 866	11651	Akt1
rect	457 849 503 866	11652	Akt2
rect	457 849 503 866	23797	Akt3
rect	571 849 617 866	56637	Gsk3b
rect	83 809 129 826	13645	Egf
rect	288 903 334 920	22059	Trp53
rect	571 903 617 920	12575	Cdkn1a
rect	571 790 617 807	26414	Mapk10
rect	571 790 617 807	26419	Mapk8
rect	571 790 617 807	26420	Mapk9
rect	83 1012 129 1029	21926	Tnf
rect	154 1012 200 1029	21937	Tnfrsf1a
rect	239 1012 285 1029	105242493	LOC105242493
rect	239 1012 285 1029	71609	Tradd
rect	239 995 285 1012	22030	Traf2
rect	570 1004 616 1021	18035	Nfkbia
rect	570 972 616 989	18033	Nfkb1
rect	570 972 616 989	19697	Rela
rect	636 1130 682 1147	19192	Psme3
rect	738 1087 784 1104	20181	Rxra
rect	738 1104 784 1121	22259	Nr1h3
rect	154 136 200 153	16835	Ldlr
rect	388 849 434 866	18607	Pdpk1
rect	571 876 617 893	12015	Bad
rect	738 1033 784 1050	20181	Rxra
rect	738 1050 784 1067	19013	Ppara
rect	40 45 154 70	NA	mmu05160
rect	319 341 424 375	NA	mmu04622
rect	372 496 464 530	NA	mmu04620
rect	205 731 360 756	NA	mmu04630
rect	209 136 301 161	NA	mmu04144
rect	636 776 773 801	NA	mmu04010
rect	712 896 804 921	NA	mmu04210
rect	669 996 805 1021	NA	mmu03320
rect	82 262 208 287	NA	mmu04514
