shape	coords	gid	sym.path.compounds.map
circle	211 210 4	NA	C00332
circle	211 320 4	NA	C00356
circle	211 510 4	NA	C00207
circle	211 429 4	NA	C00164
circle	289 510 4	NA	C01089
circle	333 259 4	NA	C00024
rect	188 267 234 284	15360	Hmgcs2
rect	188 267 234 284	208715	Hmgcs1
rect	188 345 234 362	15356	Hmgcl
rect	188 345 234 362	208982	Hmgcll1
rect	254 201 300 218	110446	Acat1
rect	254 201 300 218	110460	Acat2
rect	267 454 313 471	69772	Bdh2
rect	267 454 313 471	71911	Bdh1
rect	50 307 96 324	353371	Oxct2b
rect	50 307 96 324	64059	Oxct2a
rect	50 307 96 324	67041	Oxct1
rect	117 45 374 79	NA	mmu00072
rect	150 129 276 154	NA	mmu00071
rect	335 169 457 194	NA	mmu00620
rect	375 247 448 272	NA	mmu00010
rect	50 483 121 517	NA	mmu00650
