shape	coords	gid	sym.path.compounds.map
circle	458 731 4	NA	C00076
rect	799 273 845 290	17127	Smad3
rect	859 722 905 739	18018	Nfatc1
rect	859 722 905 739	18019	Nfatc2
rect	859 722 905 739	18021	Nfatc3
rect	859 722 905 739	73181	Nfatc4
rect	528 753 574 770	18750	Prkca
rect	528 753 574 770	18751	Prkcb
rect	528 753 574 770	18752	Prkcg
rect	528 722 574 739	19055	Ppp3ca
rect	528 722 574 739	19056	Ppp3cb
rect	528 722 574 739	19057	Ppp3cc
rect	528 722 574 739	19058	Ppp3r1
rect	528 722 574 739	19059	Ppp3r2
rect	528 691 574 708	108058	Camk2d
rect	528 691 574 708	12322	Camk2a
rect	528 691 574 708	12323	Camk2b
rect	528 691 574 708	12325	Camk2g
rect	338 722 384 739	18795	Plcb1
rect	338 722 384 739	18796	Plcb2
rect	338 722 384 739	18797	Plcb3
rect	338 722 384 739	18798	Plcb4
rect	212 722 258 739	14362	Fzd1
rect	212 722 258 739	14365	Fzd3
rect	212 722 258 739	14366	Fzd4
rect	212 722 258 739	14367	Fzd5
rect	212 722 258 739	14368	Fzd6
rect	212 722 258 739	14369	Fzd7
rect	212 722 258 739	14370	Fzd8
rect	212 722 258 739	14371	Fzd9
rect	212 722 258 739	57265	Fzd2
rect	212 722 258 739	93897	Fzd10
rect	130 722 176 739	22418	Wnt5a
rect	130 722 176 739	22419	Wnt5b
rect	561 590 607 607	26414	Mapk10
rect	561 590 607 607	26419	Mapk8
rect	561 590 607 607	26420	Mapk9
rect	480 590 526 607	170758	Rac3
rect	480 590 526 607	19353	Rac1
rect	480 590 526 607	19354	Rac2
rect	561 549 607 566	19878	Rock2
rect	480 549 526 566	11848	Rhoa
rect	480 549 526 566	67653	4930544G11Rik
rect	409 549 455 566	208846	Daam1
rect	409 549 455 566	76441	Daam2
rect	338 570 384 587	13542	Dvl1
rect	338 570 384 587	13543	Dvl2
rect	338 570 384 587	13544	Dvl3
rect	278 532 324 549	106042	Prickle1
rect	278 532 324 549	243548	Prickle2
rect	212 604 258 621	14735	Gpc4
rect	212 570 258 587	14362	Fzd1
rect	212 570 258 587	14365	Fzd3
rect	212 570 258 587	14366	Fzd4
rect	212 570 258 587	14367	Fzd5
rect	212 570 258 587	14368	Fzd6
rect	212 570 258 587	14369	Fzd7
rect	212 570 258 587	14370	Fzd8
rect	212 570 258 587	14371	Fzd9
rect	212 570 258 587	57265	Fzd2
rect	212 570 258 587	93897	Fzd10
rect	212 536 258 553	229658	Vangl1
rect	212 536 258 553	93840	Vangl2
rect	130 570 176 587	22411	Wnt11
rect	976 290 1022 307	17393	Mmp7
rect	976 269 1022 286	19015	Ppard
rect	976 248 1022 265	12443	Ccnd1
rect	976 248 1022 265	12444	Ccnd2
rect	976 248 1022 265	12445	Ccnd3
rect	976 227 1022 244	14283	Fosl1
rect	976 206 1022 223	16476	Jun
rect	976 185 1022 202	17869	Myc
rect	833 308 879 325	13016	Ctbp1
rect	833 308 879 325	13017	Ctbp2
rect	765 297 811 314	20671	Sox17
rect	799 256 845 273	17128	Smad4
rect	859 238 905 255	16842	Lef1
rect	859 238 905 255	21414	Tcf7
rect	859 238 905 255	21415	Tcf7l1
rect	859 238 905 255	21416	Tcf7l2
rect	831 199 877 216	12914	Crebbp
rect	831 199 877 216	328572	Ep300
rect	789 221 835 238	56505	Ruvbl1
rect	762 187 808 204	67772	Chd8
rect	686 278 732 295	67087	Ctnnbip1
rect	883 144 929 161	18099	Nlk
rect	690 144 736 161	26409	Map3k7
rect	583 255 629 272	93687	Csnk1a1
