shape	coords	gid	sym.path.compounds.map
circle	285 530 4	NA	C00122
circle	284 587 4	NA	C00042
circle	748 528 4	NA	C00036
circle	680 587 4	NA	C00026
circle	143 302 4	NA	C00041
circle	496 306 4	NA	C00049
circle	749 306 4	NA	C00152
circle	616 455 4	NA	C00402
circle	752 411 4	NA	C02362
circle	680 210 4	NA	C01042
circle	359 395 4	NA	C03794
circle	416 395 4	NA	C03406
circle	143 528 4	NA	C00022
circle	680 149 4	NA	C00438
circle	284 718 4	NA	C00232
circle	680 715 4	NA	C00025
circle	416 718 4	NA	C00334
circle	848 715 4	NA	C00064
circle	709 831 4	NA	C00014
circle	848 831 4	NA	C00169
circle	848 587 4	NA	C00940
circle	677 877 4	NA	C03912
circle	948 670 4	NA	C00352
circle	948 770 4	NA	C03090
circle	532 612 4	NA	C00014
circle	811 210 4	NA	C12270
circle	942 210 4	NA	C20776
circle	759 558 4	NA	C00158
circle	891 558 4	NA	C20775
rect	729 431 775 448	52633	Nit2
rect	624 264 670 281	27053	Asns
rect	558 201 604 218	269642	Nat8l
rect	585 477 631 494	100328588	Gm21948
rect	585 477 631 494	100470	Lao1
rect	585 477 631 494	14204	Il4i1
rect	585 477 631 494	73988	4930438A08Rik
rect	585 519 631 536	102643267	LOC102643267
rect	585 519 631 536	14718	Got1
rect	585 519 631 536	14719	Got2
rect	655 436 701 453	70503	Ddo
rect	392 339 438 356	11898	Ass1
rect	335 339 381 356	11565	Adssl1
rect	335 339 381 356	11566	Adss
rect	393 433 439 450	109900	Asl
rect	336 433 382 450	11564	Adsl
rect	120 386 166 403	11611	Agxt
rect	120 386 166 403	268782	Agxt2
rect	32 417 78 434	108682	Gpt2
rect	32 417 78 434	76282	Gpt
rect	558 140 604 157	69719	Cad
rect	286 652 332 669	214579	Aldh5a1
rect	528 663 574 680	14661	Glud1
rect	329 699 375 716	268860	Abat
rect	519 710 565 727	14415	Gad1
rect	519 710 565 727	14417	Gad2
rect	740 707 786 724	14645	Glul
rect	740 749 786 766	14660	Gls
rect	740 749 786 766	216456	Gls2
rect	825 785 871 802	69719	Cad
rect	755 824 801 841	227231	Cps1
rect	755 568 801 585	52633	Nit2
rect	653 784 699 801	212647	Aldh4a1
rect	874 662 920 679	14583	Gfpt1
rect	874 662 920 679	14584	Gfpt2
rect	873 761 919 778	231327	Ppat
rect	558 232 604 249	11484	Aspa
rect	722 191 768 208	108653	Rimklb
rect	722 191 768 208	194237	Rimkla
rect	853 201 899 218	194237	Rimkla
rect	722 232 768 249	53320	Folh1
rect	853 232 899 249	53320	Folh1
rect	808 549 854 566	108653	Rimklb
rect	722 212 768 229	194237	Rimkla
rect	274 541 748 575	NA	mmu00020
rect	81 214 209 239	NA	map00473
rect	760 137 886 162	NA	mmu00240
rect	90 580 194 614	NA	mmu00010
rect	545 388 671 413	NA	mmu00340
rect	257 92 415 117	NA	mmu00460
rect	532 91 614 125	NA	mmu00220
rect	302 148 415 173	NA	mmu00300
rect	293 204 415 229	NA	mmu00410
rect	271 232 415 257	NA	mmu00260
rect	215 120 415 145	NA	mmu00760
rect	231 260 415 285	NA	mmu00770
rect	1004 653 1087 687	NA	map00530
rect	1004 757 1108 782	NA	mmu00230
rect	917 818 1046 843	NA	mmu00240
rect	722 923 895 948	NA	mmu00330
rect	469 736 590 761	NA	mmu00340
rect	469 764 590 789	NA	mmu00910
rect	440 792 590 817	NA	mmu00471
rect	458 820 589 845	NA	mmu00480
rect	459 848 590 873	NA	mmu00860
rect	434 876 590 901	NA	mmu00460
rect	468 904 590 929	NA	mmu00650
rect	393 932 591 957	NA	map00660
rect	40 45 459 70	NA	mmu00250
rect	376 960 591 985	NA	mmu00630
rect	274 176 415 201	NA	map00261
rect	788 875 912 900	NA	mmu00220
